,grade,module,week,question_stem,choice,correct_answer
2415,13,6,6,4. 关于子宫肌瘤的手术治疗，下述哪项是不正确的(2.5分),A.近绝经期，子宫如孕2个月大小，症状轻者，可暂不手术 B.肌瘤症状明显，经保守治疗无效者应考虑手术 C.突出于阴道内的粘膜下肌瘤应行手术治疗 D.年轻，未生育过的妇女肌壁间肌瘤不论多发或单发，均应手术 E.疑有恶变者不宜行剔除术,
2416,13,6,6,5. 以下哪种情况建议行子宫切除术：(2.5分),A.患者30岁，已婚未育，子宫多发肌瘤，子宫增大如孕10周 B.患者60岁，15年前发现子宫肌瘤5cm大小，10年前绝经，此后定期复查B超，提示子宫肌瘤逐渐缩小，现肌瘤约2cm大小 C.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕2月，无不适症状 D.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕50天大，经量增多2年，Hb65g/L E.患者45岁，已婚已育，子宫粘膜下肌瘤2cm，经量增多2年，Hb65g/L,
2417,13,6,6,6. 以下哪项不是子宫内膜异位症好发部位(2.5分),A.子宫直肠陷凹 B.卵巢 C.子宫骶骨韧带 D.输卵管 E.阴道壁,
2418,13,6,6,7. 子宫内膜异位症最主要的临床特点是(2.5分),A.月经失调 B.不孕症发生率高 C.痛经和持续性下腹痛 D.咳血 E.腹痛，腹泻或便秘,
2419,13,6,6,8. 33岁妇女，婚后7年未孕，痛经逐年加重，妇科检查：宫骶韧带处可触及黄豆大小结节2个，触痛明显，右附件可及一5*6cm大小囊性块，活动差，最有效的确诊方案：(2.5分),A.B超 B.诊断性刮宫 C.宫腔镜检查 D.腹腔镜手术 E.血CA125,
2420,13,6,6,9. GnRH-a治疗子宫内膜异位症的机理：(2.5分),A.抑制垂体促性腺激素，导致卵巢分泌性激素增多 B.抑制垂体促性腺激素，导致卵巢分泌性激素减少 C.促进垂体促性腺激素分泌，导致卵巢分泌性激素增多 D.促进垂体促性腺激素分泌，导致卵巢分泌性激素减少 E.以上都不是,
2421,13,6,6,10. 患者40岁，人工流产后经量增多10年，伴痛经进行性加剧，妇科检查：子宫如孕50天大，球形，质硬，活动度欠佳，附件区未及包块，首选诊断：(2.5分),A.子宫肌瘤 B.子宫腺肌病 C.盆腔炎症包块 D.子宫内膜异位症 E.子宫肉瘤,
2422,13,6,6,11. 关于胎儿发育，以下说法正确的是：(2.5分),A.16周末，胎儿身长达到16cm，但胎儿仍然没有出现呼吸运动； B.20周末，胎儿无明显运动，孕妇多数不能感知胎动； C.28周末，胎儿皮肤呈粉红色，出生后已可存活； D.32周末，胎儿皮肤呈粉红色，出生后即使积极护理，仍不能存活； E.36周末，估计体重3000g，出生后不能啼哭和吸吮，生存能力差；,
2423,13,6,6,12. 关于羊水的功能，表述错误的是：(2.5分),A.避免胎儿在子宫内受压； B.避免胎儿肢体发生黏连； C.临产时，避免胎儿局部受压引起胎儿窘迫； D.促进胎肺发育 E.临产后，前羊水囊对宫颈口无压迫扩张作用,
2424,13,6,6,13. 以下不属于胎儿Manning评分项目的是(2.5分),A.羊水量 B.肌张力 C.胎儿呼吸运动 D.胎心率 E.胎动（30分钟）,
2425,13,6,6,14. 以下不属于产前诊断适应症范围的是：(2.5分),A.年龄超过35周岁 B.羊水过多 C.孕早期接触过可能导致胎儿先天畸形的物质 D.孕早期保胎病史 E.夫妇有一方患有先天性或遗传性疾病,
2426,13,6,6,15. 关于人工破膜的描述，下列错误的是：(2.5分),A.宫口扩张3cm或3cm以上可行人工破膜 B.破膜时必须检查有无脐带先露 C.破膜应在宫缩期进行 D.破膜后术者手指应停留在阴道内，经过1～2次宫缩，待胎头入盆后，再将手指取出  E.无头盆不称、胎头已衔接者，可行人工破膜,
2427,13,6,6,16. which of the following does the early pregnancy have in common?  (2.5分),A.morning sickness B.breast enlargement C.abdomen enlargement D.amenorrhea (cease of mense) E.urinary frequency,
2428,13,6,6,17. 妊娠35周，少量阴道流血1天入院，无腹痛。查体示：宫底剑突下四横指，LSA臀浮，胎心150次/分，骨盆正常，阴道无活动性出血，无宫缩，宫口未开，一般情况好。恰当的处理是： (2.5分),A.人工破膜  B.期待疗法  C.立即行剖宫产  D.催产素滴注引产  E.臀位牵引术,
2429,13,6,6,"18. Of the following laboratory studies, which would not be done routinely in a pregnant patient?  (2.5分)",A.VDRL (Venereal Disease Research Laboratory) B.Diabetes screen C.Urinalysis D.Blood estriol E.Blood type (ABO and RH),
2430,13,6,6,19. A 25-year-old G2P1001 woman at 41 weeks' gestation is noted to change her cervix from 6cm to 9cm over 2 hours.Which of the following is the most likely diagnosis? (2.5分),A.Normal labor  B.Prolonged latent phase C.Prolonged active phase  D.Arrest of active phase  E.Arrest of descent ,
2431,13,6,6,20. 第一产程的临床表现哪项是错误的？(2.5分),A.规律宫缩； B.宫口扩张； C.胎头下降； D.胎膜破裂； E.孕妇必须卧床休息；,
2432,13,6,6,21. 外阴上皮内非瘤变是一组慢性疾病，下面哪项不是其特征：(2.5分),A.外阴皮肤和粘膜组织发生色素改变； B.外阴皮肤和粘膜组织发生变性； C.不典型增生； D.主要包括外阴硬化性苔癣与外阴鳞状上皮增生； E.也称慢性外阴营养不良。,
2433,13,6,6,22. 外阴癌中最常见的组织学类型是：(2.5分),A.鳞癌 B.腺癌 C.黑色素瘤 D.基底细胞癌 E.以上都不是,
2434,13,6,6,23. 下例哪项与外阴癌病因无关：(2.5分),A.HPV病毒 B.外阴上皮内非瘤变 C.STD疾病 D.HSV病毒 E.性激素缺乏,
2435,13,6,6,24. 外阴癌的确诊主要依靠：(2.5分),A.临床表现 B.局部组织病理学检查 C.妇科检查 D.影像学检查 E.HPV病毒检测,
2436,13,6,6,25. 宫颈癌的癌前期病变是：(2.5分),A.慢性宫颈炎 B.CIN C.宫颈息肉 D.HPV感染 E.都不是,
2437,13,6,6,26. 宫颈癌好发部位是：(2.5分),A.宫颈阴道部 B.宫颈阴道上部 C.SCJ D.宫颈组织学内口 E.都不是,
2438,13,6,6,27. 宫颈癌转移途径：(2.5分),A.以直接浸润和淋巴转移为主要转移途径，晚期患者可经血液系统转移 B.单纯直接浸润 C.单纯淋巴转移 D.单纯血液系统转移 E.以直接浸润和血液系统转移为主要转移途径,
2439,13,6,6,28. 有关CIN及宫颈癌，下面哪项不正确？(2.5分),A.CIN及宫颈癌的诊断通过"三阶梯"诊断程序，明确诊断需要宫颈活检病理学检查 B.治疗方法选择根据临床分期、患者状况和医院医疗技术水平及设备条件综合考虑 C.手术和放疗二者对子宫颈癌具有不一样的疗效，均为局部治疗，但副作用相同 D.年青患者手术时可保留卵巢功能 E.都不是,
2440,13,6,6,29. 不是子宫内膜癌发生的高危因素：(2.5分),A.高血压 B.HPV感染 C.肥胖 D.糖尿病 E.不孕或不育,
2441,13,6,6,30. I期子宫内膜癌手术方式是：(2.5分),A.广泛子宫切除术及双附件切除术 B.筋膜外全子宫切除术＋双侧附件切除术+选择性盆腔及腹主动脉旁淋巴结切除 C.筋膜外全子宫切除术＋双侧附件切除术 D.广泛子宫切除术及双附件切除术+盆腔及腹主动脉旁淋巴结切除术 E.均不是,
2442,13,6,6,31. 晚期子宫内膜癌治疗应该：(2.5分),A.以手术为主、必要时辅助治疗 B.单纯放疗 C.孕激素治疗 D.采用放射、手术、药物综合治疗 E.化疗,
2443,13,6,6,32. 属于卵巢良性肿瘤的是(2.5分),A.内胚窦瘤 B.颗粒细胞瘤 C.间质细胞瘤 D.成熟畸胎瘤 E.无性细胞瘤,
2444,13,6,6,33. 卵巢肿瘤最常见的并发症(2.5分),A.蒂扭转 B.破裂 C.感染 D.出血 E.恶性变,
2445,13,6,6,34. 孕妇血容量变化，哪项是正确的(2.5分),A.自妊娠12周血容量开始增加 B.妊娠32-34周达高峰 C.妊娠34周后缓慢增加至足月 D.红细胞增加多于血浆增加 E.孕中期血液处于浓缩状态,
2446,13,6,6,35. 最常用卵巢肿瘤的辅助检查是(2.5分),A.腹部平片 B.CT扫描 C.腹腔镜检查 D.腹部B超 E.细胞学检查,
2447,13,6,6,36. 葡萄胎最重要的病理特点是(2.5分),A.绒毛结构完整 B.绒毛间质水肿 C.滋养细胞增生 D.间质部内胚源性血管消失 E.滋养层间质内陷,
2448,13,6,6,37. 由于下列哪一种激素作用，刺激卵巢卵泡膜细胞形成黄素化囊肿(2.5分),A.FSH B.LH C.E D.T E.hCG,
2449,13,6,6,38. 对于妊娠滋养细胞肿瘤治疗结束后随访，正确的是(2.5分),A.第一次随访为出院后1周 B.每半年随访一次共5年 C.随访期间应严格避孕至少12个月 D.随访期间可选择口服避孕药、宫内节育器或避孕套避孕 E.随访内容仅为h－CG即可,
2450,13,6,6,39. 绒毛膜癌转移的最主要途径是(2.5分),A.淋巴转移 B.盆腔转移 C.血行转移 D.种植转移 E.局部转移,
2451,13,6,6,40. 关于子宫下段，描述不正确的是(2.5分),A.常规剖宫产术中选择子宫下段作为切口 B.子宫下段是梗阻性难产中子宫破裂的好发部位 C.由于子宫肌纤维的缩复作用，随产程进展子宫下段愈来愈厚 D.妊娠晚期子宫峡部逐渐伸展形成子宫下段，其长度可达7-10cm E.由于子宫上、下段的肌壁厚薄不同，在二者间的子宫内面有一环状隆起，称生理性缩复环,
2732,14,6,6,1. 子宫肌瘤临床分类标准为(2.5分),A.按临床症状严重程度分类 B.按查体所见子宫肌瘤大小分类 C.按子宫肌瘤的数目分类 D.按子宫肌瘤与子宫内膜的关系分类 E.按肌瘤与子宫肌层的关系分类,
2733,14,6,6,2. 子宫肌瘤最常见的并发症是(2.5分),A.红色变性 B.继发贫血 C.浆膜下肌瘤蒂扭转 D.肌瘤压迫输尿管引起肾盂积水 E.肌瘤恶变,
2734,14,6,6,3. 关于子宫肌瘤，下述哪项是错误的(2.5分),A.粘膜下肌瘤较常发生月经量过多与不规则出血 B.浆膜下肌瘤较少出现月经过多 C.膀胱充盈时，较大肌瘤可升至腹部，病人因此就医 D.较大浆膜下肌瘤可发生蒂扭转 E.浆膜下肌瘤最易引起不孕,
2735,14,6,6,4. 关于子宫肌瘤的手术治疗，下述哪项是不正确的(2.5分),A.近绝经期，子宫如孕2个月大小，症状轻者，可暂不手术 B.肌瘤症状明显，经保守治疗无效者应考虑手术 C.突出于阴道内的粘膜下肌瘤应行手术治疗 D.年轻，未生育过的妇女肌壁间肌瘤不论多发或单发，均应手术 E.疑有恶变者不宜行剔除术,
2736,14,6,6,5. 以下哪种情况建议行子宫切除术：(2.5分),A.患者30岁，已婚未育，子宫多发肌瘤，子宫增大如孕10周 B.患者60岁，15年前发现子宫肌瘤5cm大小，10年前绝经，此后定期复查B超，提示子宫肌瘤逐渐缩小，现肌瘤约2cm大小 C.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕2月，无不适症状 D.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕50天大，经量增多2年，Hb65g/L E.患者45岁，已婚已育，子宫粘膜下肌瘤2cm，经量增多2年，Hb65g/L,
2737,14,6,6,6. 以下哪项不是子宫内膜异位症好发部位(2.5分),A.子宫直肠陷凹 B.卵巢 C.子宫骶骨韧带 D.输卵管 E.阴道壁,
2738,14,6,6,7. 子宫内膜异位症最主要的临床特点是(2.5分),A.月经失调 B.不孕症发生率高 C.痛经和持续性下腹痛 D.咳血 E.腹痛，腹泻或便秘,
2739,14,6,6,8. 卵巢子宫内膜异位囊肿表现为(2.5分),A.囊内液粘稠，咖啡色 B.囊内可见毛发、牙齿 C.囊内液色清，呈淡黄色 D.囊内液粘稠，呈黄色 E.囊内液呈油脂状,
2740,14,6,6,9. GnRH-a治疗子宫内膜异位症的机理：(2.5分),A.抑制垂体促性腺激素，导致卵巢分泌性激素增多 B.抑制垂体促性腺激素，导致卵巢分泌性激素减少 C.促进垂体促性腺激素分泌，导致卵巢分泌性激素增多 D.促进垂体促性腺激素分泌，导致卵巢分泌性激素减少 E.以上都不是,
2741,14,6,6,10. 患者40岁，人工流产后经量增多10年，伴痛经进行性加剧，妇科检查：子宫如孕50天大，球形，质硬，活动度欠佳，附件区未及包块，首选诊断：(2.5分),A.子宫肌瘤 B.子宫腺肌病 C.盆腔炎症包块 D.子宫内膜异位症 E.子宫肉瘤,
2742,14,6,6,11. 关于胎儿发育，以下说法正确的是：(2.5分),A.16周末，胎儿身长达到16cm，但胎儿仍然没有出现呼吸运动； B.20周末，胎儿无明显运动，孕妇多数不能感知胎动； C.28周末，胎儿皮肤呈粉红色，出生后已可存活； D.32周末，胎儿皮肤呈粉红色，出生后即使积极护理，仍不能存活； E.36周末，估计体重3000g，出生后不能啼哭和吸吮，生存能力差；,
2743,14,6,6,12. 关于羊水的功能，表述错误的是：(2.5分),A.避免胎儿在子宫内受压； B.避免胎儿肢体发生黏连； C.临产时，避免胎儿局部受压引起胎儿窘迫； D.促进胎肺发育 E.临产后，前羊水囊对宫颈口无压迫扩张作用,
2744,14,6,6,13. 以下不属于胎儿Manning评分项目的是(2.5分),A.羊水量 B.肌张力 C.胎儿呼吸运动 D.胎心率 E.胎动（30分钟）,
2745,14,6,6,14. 以下不属于产前诊断适应症范围的是：(2.5分),A.年龄超过35周岁 B.羊水过多 C.孕早期接触过可能导致胎儿先天畸形的物质 D.孕早期保胎病史 E.夫妇有一方患有先天性或遗传性疾病,
2746,14,6,6,"15. 胎盘合成的激素中，哪种激素结构与FSH, LH, TSH类似(2.5分)",A.E B.P C.HCG D.HPL E.上述都不是,
2747,14,6,6,16. 骨盆外测量的各条径线，错误的是：(2.5分),A.髂棘间径正常值为23-26cm B.坐骨结节间径正常值为8.5-9.5cm C.出口后矢状径正常值为15cm D.骶耻外径正常值为18-20cm E.耻骨弓角度正常值为90度,
2748,14,6,6,17. 胎心电子监护胎心率（FHR）变化与子宫收缩完全无关的是(2.5分),A.加速 B.早期减速 C.变异减速 D.晚期减速 E.正弦波形,
2749,14,6,6,18. 影响分娩的因素中，不包括：(2.5分),A.孕周 B.胎儿 C.产道 D.精神心理因素 E.产力,
2750,14,6,6,19. 关于妊娠期循环系统的生理改变，错误的是(2.5分),A.心电图常出现电轴左偏 B.妊娠32周时新排血量的增加达高峰 C.多数孕妇心尖区可闻及I-II级柔和吹风样舒张期杂音，产后逐渐消失 D.孕妇下肢、外阴及直肠静脉压增高，容易发生下肢、外阴静脉曲张和痔 E.孕妇若长时间仰卧，能引起回心血量减少，心排出量随之而减少使血压下降，称仰卧位低血压综合征,
2751,14,6,6,20. 关于子宫下段，描述不正确的是(2.5分),A.常规剖宫产术中选择子宫下段作为切口 B.子宫下段是梗阻性难产中子宫破裂的好发部位 C.由于子宫肌纤维的缩复作用，随产程进展子宫下段愈来愈厚 D.妊娠晚期子宫峡部逐渐伸展形成子宫下段，其长度可达7-10cm E.由于子宫上、下段的肌壁厚薄不同，在二者间的子宫内面有一环状隆起，称生理性缩复环,
2752,14,6,6,21. 外阴上皮内非瘤变是一组慢性疾病，下面哪项不是其特征：(2.5分),A.外阴皮肤和粘膜组织发生色素改变； B.外阴皮肤和粘膜组织发生变性； C.不典型增生； D.主要包括外阴硬化性苔癣与外阴鳞状上皮增生； E.也称慢性外阴营养不良。,
2753,14,6,6,22. 外阴癌中最常见的组织学类型是：(2.5分),A.鳞癌 B.腺癌 C.黑色素瘤 D.基底细胞癌 E.以上都不是,
2754,14,6,6,23. 下例哪项与外阴癌病因无关：(2.5分),A.HPV病毒 B.外阴上皮内非瘤变 C.STD疾病 D.HSV病毒 E.性激素缺乏,
2755,14,6,6,24. 外阴癌的确诊主要依靠：(2.5分),A.临床表现 B.局部组织病理学检查 C.妇科检查 D.影像学检查 E.HPV病毒检测,
2756,14,6,6,25. 宫颈癌的癌前期病变是：(2.5分),A.慢性宫颈炎 B.CIN C.宫颈息肉 D.HPV感染 E.都不是,
2757,14,6,6,26. 宫颈癌好发部位是：(2.5分),A.宫颈阴道部 B.宫颈阴道上部 C.SCJ D.宫颈组织学内口 E.都不是,
2758,14,6,6,27. 宫颈癌转移途径：(2.5分),A.以直接浸润和淋巴转移为主要转移途径，晚期患者可经血液系统转移 B.单纯直接浸润 C.单纯淋巴转移 D.单纯血液系统转移 E.以直接浸润和血液系统转移为主要转移途径,
2759,14,6,6,28. 有关CIN及宫颈癌，下面哪项不正确？(2.5分),A.CIN及宫颈癌的诊断通过"三阶梯"诊断程序，明确诊断需要宫颈活检病理学检查 B.治疗方法选择根据临床分期、患者状况和医院医疗技术水平及设备条件综合考虑 C.手术和放疗二者对子宫颈癌具有不一样的疗效，均为局部治疗，但副作用相同 D.年青患者手术时可保留卵巢功能 E.都不是,
2760,14,6,6,29. 不是子宫内膜癌发生的高危因素：(2.5分),A.高血压 B.HPV感染 C.肥胖 D.糖尿病 E.不孕或不育,
2761,14,6,6,30. 最多见的子宫内膜癌组织学类型是：(2.5分),A.浆液性腺癌 B.透明细胞癌 C.粘液性腺癌 D.鳞癌 E.子宫内膜样腺癌,
2762,14,6,6,31. 妊娠滋养细胞疾病不包括以下哪种疾病(2.5分),A.葡萄胎 B.原发性卵巢绒癌 C.侵蚀性葡萄胎 D.胎盘部位滋养细胞肿瘤 E.绒毛膜癌,
2763,14,6,6,32. 完全性葡萄胎的染色体基因组来源于(2.5分),A.父系 B.母系 C.父系和母系 D.母系和子系 E.父系和子系,
2764,14,6,6,33. 关于葡萄胎发病的相关因素，下列说法不正确的是(2.5分),A.病因尚未确切，可能与种族、营养状况、经济因素、年龄、细胞遗传等方面有关 B.不管是完全性葡萄胎或部分性葡萄胎，多余的父源基因物质是造成滋养细胞增生的主要原因 C.前次妊娠为葡萄胎者是葡萄胎发病的高危人群 D.高龄女性是葡萄胎发病的高危人群，年龄越小葡萄胎发病率越低 E.饮食中缺乏维生素A者发生葡萄胎几率高,
2765,14,6,6,34. 对卵巢卵黄囊瘤有特异性诊断价值的肿瘤标志物是：(2.5分),A.CA125   B.HCG    C.AFP   D.雌激素   E.LDH,
2766,14,6,6,"35. 女性，45岁，检查提示附件区包块，血CA125 900IU/L,血象正常，诊断首先考虑(2.5分)",A.卵巢癌 B.子宫内膜异位囊肿 C.卵巢畸胎瘤 D.盆腔炎性包块 E.卵巢内胚窦瘤,
2767,14,6,6,36. 关于人工破膜的描述，下列错误的是：(2.5分),A.宫口扩张3cm或3cm以上可行人工破膜 B.破膜时必须检查有无脐带先露 C.破膜应在宫缩期进行 D.破膜后术者手指应停留在阴道内，经过1～2次宫缩，待胎头入盆后，再将手指取出  E.无头盆不称、胎头已衔接者，可行人工破膜,
2768,14,6,6,37. 临产后子宫收缩特点，下列哪项不正确(2.5分),A.节律性 B.高张性 C.缩复作用 D.极性 E.对称性,
2769,14,6,6,38. 有关产道的描述哪项是错误的？(2.5分),A.产道可分为软产道和骨产道。 B.正常女性骨盆入口平面呈纵椭园型。 C.中骨盆平面是产道中最窄平面。 D.软产道是由子宫下段、宫颈、阴道及盆底软组织构成的弯曲通道。,
2770,14,6,6,39. Which of the following is characteristic of normal labor?(2.5分),A.Moderate bleeding  B.Low-grade fever (37.6℃) as labor progresses C.Regular contractions start when active phase has been initiated D.Lack of fetal movement in the later stages E.Uterine relaxation between contractions,
2771,14,6,6,40. Engagement is best defined as which of the following? (2.5分),A.when the presenting part goes through the pelvic inlet B.when the greatest biparietal diameter of the fetal head passes the pelvic inlet  C.when the presenting part is level below the ischial spines D.when the greatest biparietal diameter of the head is level with the ischial spines E.when the greatest diameter of the fetal presenting part passes through the narrowest and lowest part of the maternal pelvis.,
3037,15,6,6,1. 子宫肌瘤临床分类标准为(2.5分),A.按临床症状严重程度分类 B.按查体所见子宫肌瘤大小分类 C.按子宫肌瘤的数目分类 D.按子宫肌瘤与子宫内膜的关系分类 E.按肌瘤与子宫肌层的关系分类,
3038,15,6,6,2. 子宫肌瘤最常见的并发症是(2.5分),A.红色变性 B.继发贫血 C.浆膜下肌瘤蒂扭转 D.肌瘤压迫输尿管引起肾盂积水 E.肌瘤恶变,
3039,15,6,6,3. 关于子宫肌瘤，下述哪项是错误的(2.5分),A.粘膜下肌瘤较常发生月经量过多与不规则出血 B.浆膜下肌瘤较少出现月经过多 C.膀胱充盈时，较大肌瘤可升至腹部，病人因此就医 D.较大浆膜下肌瘤可发生蒂扭转 E.浆膜下肌瘤最易引起不孕,
3040,15,6,6,4. 子宫肌瘤红色样变常发生在(2.5分),A.青春期 B.月经期  C.妊娠期 D.围绝经期 E.绝经后期,
3041,15,6,6,5. 以下哪种情况建议行子宫切除术：(2.5分),A.患者30岁，已婚未育，子宫多发肌瘤，子宫增大如孕10周 B.患者60岁，15年前发现子宫肌瘤5cm大小，10年前绝经，此后定期复查B超，提示子宫肌瘤逐渐缩小，现肌瘤约2cm大小 C.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕2月，无不适症状 D.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕50天大，经量增多2年，Hb65g/L E.患者45岁，已婚已育，子宫粘膜下肌瘤2cm，经量增多2年，Hb65g/L,
3042,15,6,6,6. 以下哪项不是子宫内膜异位症好发部位(2.5分),A.子宫直肠陷凹 B.卵巢 C.子宫骶骨韧带 D.输卵管 E.阴道壁,
3043,15,6,6,7. 子宫内膜异位症最主要的临床特点是(2.5分),A.月经失调 B.不孕症发生率高 C.痛经和持续性下腹痛 D.咳血 E.腹痛，腹泻或便秘,
3044,15,6,6,8. 33岁妇女，婚后7年未孕，痛经逐年加重，妇科检查：宫骶韧带处可触及黄豆大小结节2个，触痛明显，右附件可及一5*6cm大小囊性块，活动差，最有效的确诊方案：(2.5分),A.B超 B.诊断性刮宫 C.宫腔镜检查 D.腹腔镜手术 E.血CA125,
3045,15,6,6,9. GnRH-a治疗子宫内膜异位症的机理：(2.5分),A.抑制垂体促性腺激素，导致卵巢分泌性激素增多 B.抑制垂体促性腺激素，导致卵巢分泌性激素减少 C.促进垂体促性腺激素分泌，导致卵巢分泌性激素增多 D.促进垂体促性腺激素分泌，导致卵巢分泌性激素减少 E.以上都不是,
3046,15,6,6,10. 关于胎儿发育，以下说法正确的是：(2.5分),A.16周末，胎儿身长达到16cm，但胎儿仍然没有出现呼吸运动； B.20周末，胎儿无明显运动，孕妇多数不能感知胎动； C.28周末，胎儿皮肤呈粉红色，出生后已可存活； D.32周末，胎儿皮肤呈粉红色，出生后即使积极护理，仍不能存活； E.36周末，估计体重3000g，出生后不能啼哭和吸吮，生存能力差；,
3047,15,6,6,11. 关于羊水的功能，表述错误的是：(2.5分),A.避免胎儿在子宫内受压； B.避免胎儿肢体发生黏连； C.临产时，避免胎儿局部受压引起胎儿窘迫； D.促进胎肺发育 E.临产后，前羊水囊对宫颈口无压迫扩张作用,
3048,15,6,6,12. 以下不属于胎儿Manning评分项目的是(2.5分),A.羊水量 B.肌张力 C.胎儿呼吸运动 D.胎心率 E.胎动（30分钟）,
3049,15,6,6,13. 以下不属于产前诊断适应症范围的是：(2.5分),A.年龄超过35周岁 B.羊水过多 C.孕早期接触过可能导致胎儿先天畸形的物质 D.孕早期保胎病史 E.夫妇有一方患有先天性或遗传性疾病,
3050,15,6,6,"14. 胎盘合成的激素中，哪种激素结构与FSH, LH, TSH类似(2.5分)",A.E B.P C.HCG D.HPL E.上述都不是,
3051,15,6,6,15. 骨盆外测量的各条径线，错误的是：(2.5分),A.髂棘间径正常值为23-26cm B.坐骨结节间径正常值为8.5-9.5cm C.出口后矢状径正常值为15cm D.骶耻外径正常值为18-20cm E.耻骨弓角度正常值为90度,
3052,15,6,6,16. 胎心电子监护胎心率（FHR）变化与子宫收缩完全无关的是(2.5分),A.加速 B.早期减速 C.变异减速 D.晚期减速 E.正弦波形,
3053,15,6,6,17. 影响分娩的因素中，不包括：(2.5分),A.孕周 B.胎儿 C.产道 D.精神心理因素 E.产力,
3054,15,6,6,18. 关于妊娠期循环系统的生理改变，错误的是(2.5分),A.心电图常出现电轴左偏 B.妊娠32周时新排血量的增加达高峰 C.多数孕妇心尖区可闻及I-II级柔和吹风样舒张期杂音，产后逐渐消失 D.孕妇下肢、外阴及直肠静脉压增高，容易发生下肢、外阴静脉曲张和痔 E.孕妇若长时间仰卧，能引起回心血量减少，心排出量随之而减少使血压下降，称仰卧位低血压综合征,
3055,15,6,6,19. 关于子宫下段，描述不正确的是(2.5分),A.常规剖宫产术中选择子宫下段作为切口 B.子宫下段是梗阻性难产中子宫破裂的好发部位 C.由于子宫肌纤维的缩复作用，随产程进展子宫下段愈来愈厚 D.妊娠晚期子宫峡部逐渐伸展形成子宫下段，其长度可达7-10cm E.由于子宫上、下段的肌壁厚薄不同，在二者间的子宫内面有一环状隆起，称生理性缩复环,
3056,15,6,6,20. 外阴上皮内非瘤变是一组慢性疾病，下面哪项不是其特征：(2.5分),A.外阴皮肤和粘膜组织发生色素改变； B.外阴皮肤和粘膜组织发生变性； C.不典型增生； D.主要包括外阴硬化性苔癣与外阴鳞状上皮增生； E.也称慢性外阴营养不良。,
3057,15,6,6,21. 外阴癌中最常见的组织学类型是：(2.5分),A.鳞癌 B.腺癌 C.黑色素瘤 D.基底细胞癌 E.以上都不是,
3058,15,6,6,22. 下例哪项与外阴癌病因无关：(2.5分),A.HPV病毒 B.外阴上皮内非瘤变 C.STD疾病 D.HSV病毒 E.性激素缺乏,
3059,15,6,6,23. 外阴癌的确诊主要依靠：(2.5分),A.临床表现 B.局部组织病理学检查 C.妇科检查 D.影像学检查 E.HPV病毒检测,
3060,15,6,6,24. 宫颈癌的癌前期病变是：(2.5分),A.慢性宫颈炎 B.CIN C.宫颈息肉 D.HPV感染 E.都不是,
3061,15,6,6,25. 宫颈癌好发部位是：(2.5分),A.宫颈阴道部 B.宫颈阴道上部 C.SCJ D.宫颈组织学内口 E.都不是,
3062,15,6,6,26. 宫颈癌转移途径：(2.5分),A.以直接浸润和淋巴转移为主要转移途径，晚期患者可经血液系统转移 B.单纯直接浸润 C.单纯淋巴转移 D.单纯血液系统转移 E.以直接浸润和血液系统转移为主要转移途径,
3063,15,6,6,27. 有关CIN及宫颈癌，下面哪项不正确？(2.5分),A.CIN及宫颈癌的诊断通过"三阶梯"诊断程序，明确诊断需要宫颈活检病理学检查 B.治疗方法选择根据临床分期、患者状况和医院医疗技术水平及设备条件综合考虑 C.手术和放疗二者对子宫颈癌具有不一样的疗效，均为局部治疗，但副作用相同 D.年青患者手术时可保留卵巢功能 E.都不是,
3064,15,6,6,28. 不是子宫内膜癌发生的高危因素：(2.5分),A.高血压 B.HPV感染 C.肥胖 D.糖尿病 E.不孕或不育,
3065,15,6,6,29. 最多见的子宫内膜癌组织学类型是：(2.5分),A.浆液性腺癌 B.透明细胞癌 C.粘液性腺癌 D.鳞癌 E.子宫内膜样腺癌,
3066,15,6,6,30. Which of following management fits for choriocarcinoma best? (2.5分),A.hysterectomy                      B.Chinese medicine C.immunotherapy D.chemotherapy E.radiation therapy ,
3067,15,6,6,31. 完全性葡萄胎的染色体基因组来源于(2.5分),A.父系 B.母系 C.父系和母系 D.母系和子系 E.父系和子系,
3068,15,6,6,32. 关于葡萄胎发病的相关因素，下列说法不正确的是(2.5分),A.病因尚未确切，可能与种族、营养状况、经济因素、年龄、细胞遗传等方面有关 B.不管是完全性葡萄胎或部分性葡萄胎，多余的父源基因物质是造成滋养细胞增生的主要原因 C.前次妊娠为葡萄胎者是葡萄胎发病的高危人群 D.高龄女性是葡萄胎发病的高危人群，年龄越小葡萄胎发病率越低 E.饮食中缺乏维生素A者发生葡萄胎几率高,
3069,15,6,6,33. 女性，25岁，已婚。停经50余天，阴道不规则流血2周，妇科检查：宫颈蓝，子宫增大如孕3个多月，附件(-)，尿HCG(+)，B超呈"落雪状图像"改变。最可能的诊断是(2.5分),A.子宫肌瘤 B.葡萄胎 C.子宫内膜癌 D.难免流产 E.先兆流产,
