,grade,module,week,question_stem,choice,correct_answer
2681,14,4,5,14. Cushing病是(2.5分),"A.肾上腺皮质瘤产生大量糖皮质激素 B.垂体瘤分泌大量的ACTH, 引起肾上腺皮质增生 C.长期服用大量的糖皮质激素引起向心性肥胖 D.异位ACTH所致肾上腺皮质增生 E.不依赖ACTH的肾上腺结节增生",
2682,14,4,5,15. 关于库欣综合征，下述描述哪项最具特征性? (2.5分),A.血压增高 B.骨质疏松 C.紫纹 D.低血钾 E.肥胖,
2683,14,4,5,16. 以下有关Nelson综合征的描述中，哪项是错误的(2.5分),A.多在Cushing病患者行双侧肾上腺切除术后发生 B.全身皮肤粘膜黑色素沉着 C.垂体功能低下 D.血浆ACTH增高。 E.可见垂体瘤,
2684,14,4,5,17. 嗜铬细胞瘤患者最有特征性的表现是(2.5分),A.阵发性高血压 B.持续性高血压 C.向心性肥胖 D.高血压危象 E.血压忽高忽低，甚至有低血压,
2685,14,4,5,18. 库欣综合征患者出现下列情况时，应考虑异位激素分泌综合征的可能，除外(2.5分),A.血钾较低 B.皮肤色素沉着更为严重 C.病情进展迅速 D.伴有胸痛、咯血 E.伴有低钠血症,
2686,14,4,5,19. 下列哪项为最常见的垂体瘤？(2.5分),A.生长激素瘤 B.泌乳素瘤 C.促肾上腺皮质激素瘤 D.促性腺激素瘤 E.促甲状腺激素瘤,
2687,14,4,5,20. 下列哪现不是垂体分泌的激素？(2.5分),A.ACTH B.TSH C.LH D.E E.GH,
2688,14,4,5,21. 关于垂体瘤分泌的激素下列哪项不正确？(2.5分),A.生长激素瘤分泌GH B.催乳素瘤分泌PRL C.促甲状腺激素瘤分泌TSH D.促性腺激素瘤分泌FSH/LH E.促肾上腺皮质激素瘤分泌ACTH、黑素细胞刺激素,
2689,14,4,5,22. 腺垂体功能减退症最早出现的靶腺功能减退是(2.5分),A.肾上腺皮质功能减退         B.性腺功能减退         C.甲状腺功能减退 D.肾上腺与甲状腺功能减退     E.甲状腺与性腺功能减退,
2690,14,4,5,23. 下列哪项对诊断腺垂体功能减退症无意义(2.5分),A.甲状旁腺素测定        B.甲状腺素测定         C.性腺激素测定　　 D.皮质醇测定           E.泌乳素测定,
2691,14,4,5,24. 垂体危象时，下列何种情况最为多见(2.5分),A.低血糖性昏迷　　 B.低钾性麻痹　　 C.谵妄　　 D.脑梗死　　 E.高钠高渗性昏迷　,
2692,14,4,5,25. 影响钙磷代谢的因素下列哪项不是的(2.5分),A.甲状旁腺激素 B.维生素D C.肾脏功能 D.心脏功能 E.肠道功能,
2693,14,4,5,26. 低钙血症最具特征的临床表现是(2.5分),A.手足搐搦 B.肌痉挛 C.骨痛、骨折 D.心律不齐、心脏传导阻滞 E.认知能力减退,
2694,14,4,5,27. 低磷血症是指(2.5分),A.指血磷低于0.4mmol/L B.指血磷低于0.6mmol/L C.指血磷低于0.7mmol/L D.指血磷低于1.0mmol/L E.指血磷低于0.8mmol/L,
2695,14,4,5,28. 维生素D中毒可引起高钙、高磷血症，主要的针对病因的治疗措施是(2.5分),A.大量补液 B.使用速尿等快速利尿 C.糖皮质激素的使用 D.降钙素 E.低钙饮食,
2696,14,4,5,29. 影响钙磷代谢的因素下列哪项不是的(2.5分),A.甲状旁腺激素 B.维生素D C.肾脏功能 D.心脏功能 E.肠道功能,
2697,14,4,5,30. 低钙血症最具特征的临床表现是(2.5分),A.手足搐搦 B.肌痉挛 C.骨痛、骨折 D.心律不齐、心脏传导阻滞 E.认知能力减退,
2698,14,4,5,31. 低磷血症是指(2.5分),A.指血磷低于0.4mmol/L B.指血磷低于0.6mmol/L C.指血磷低于0.7mmol/L D.指血磷低于1.0mmol/L E.指血磷低于0.8mmol/L,
2699,14,4,5,32. 维生素D中毒可引起高钙、高磷血症，主要的针对病因的治疗措施是(2.5分),A.大量补液 B.使用速尿等快速利尿 C.糖皮质激素的使用 D.降钙素 E.低钙饮食,
2700,14,4,5,33. Calcitonin and parathyroid hormone both inhibit which of the following?(2.5分),A.Osteoblast activity in bones B.Osteoclast activity in bones C.Renal tubular calcium reabsorption D.Renal tubular phosphate reabsorption E.Calcium absorption in small intestine,
2701,14,4,5,34. Which of the following increases the rate of excretion of calcium ions by the kidney?(2.5分),A.A decrease in calcitonin concentration in the plasma B.An increase in phosphate ion concentration in the plasma C.A decrease in the plasma level of PTH D.Metabolic alkalosis E.An increase in the plasma level of GH ,
2702,14,4,5,"35. Which of the following decreases the conversion of 25-hydroxycholecalciferol to 1,25-dihydroxycholecalciferol?(2.5分)",A.A diet low in Ca2+ B.Hypocalcemia C.Hyperparathyroidism D.Hypophosphatemia E.Chronic renal failure,
2703,14,4,5,36. 硫酸脱氢表雄酮主要是由下列哪个部位合成和分泌的(2.5分),A.肾脏 B.肾上腺皮质束状带 C.肾上腺皮质网状带 D.肾上腺皮质球状带 E.肾上腺髓质,
2704,14,4,5,37. 以下不符合继发性肾上腺皮质功能不全的是(2.5分),A.血压偏低 B.皮肤变黑 C.空腹低血糖 D.恶心、纳差、腹胀、体重减轻 E.皮肤变白,
2705,14,4,5,38. 肾上腺CT发现双侧肾上腺增大，不可能是以下病因(2.5分),A.肾上腺结核 B.肾上腺转移癌 C.肾上腺发育不良 D.先天性肾上腺皮质增生症 E.垂体ACTH腺瘤,
2706,14,4,5,39. 肾上腺素是由下列哪个部位分泌的(2.5分),A.肾脏 B.肾上腺皮质束状带 C.肾上腺皮质网状带 D.肾上腺皮质球状带 E.肾上腺髓质,
2707,14,4,5,40. 肢端肥大症内分泌检查，葡萄糖抑制试验血浆GH谷值不被抑制到多少以下(2.5分),A.5ug/L B.12.5ug/L C.10ug/L D.15ug/L E.20ug/L                                             ,
2949,15,4,5,"1. A 52-year-old man with alcoholism, liver cirrhosis, and chronic fatigue presents with acute back pain and is diagnosed with a vertebral fracture. He also reports tingling and numbness of his skin. Ascites and a mild Trousseau sign are present. Insulin, glucagon, epinephrine, cortisol, growth hormone, thyroid hormone, and thyroid-stimulating hormone are all normal. Insulin-like growth factor 1 and reverse triiodothyronine (rT3) are reduced. Which of the following is most likely increased in this patient? (2.5分)",A.Albumin B.Bone resorption C.Serum calcium D.Serum glucose E.1-25-dihydroxycholecalciferol,
2950,15,4,5,2. Calcitonin and parathyroid hormone both inhibit which of the following(2.5分),A.Osteoblast activity in bones B.Osteoclast activity in bones C.Renal tubular calcium reabsorption D.Renal tubular phosphate reabsorption E.Calcium absorption in small intestine,
2951,15,4,5,3. Which of the following increases the rate of excretion of calcium ions by the kidney?(2.5分),A.A decrease in calcitonin concentration in the plasma B.An increase in phosphate ion concentration in the plasma C.A decrease in the plasma level of PTH D.Metabolic alkalosis E.An increase in the plasma level of GH,
2952,15,4,5,4. 有关三发性甲旁亢的叙述正确的是(2.5分),A.有三个甲状旁腺腺体原发疾病引起的甲旁亢，叫三发性甲旁亢 B.临床上最常见的甲旁亢是三发性甲旁亢 C.恶性肿瘤转移至三个甲状旁腺引起的甲旁亢叫三发性甲旁亢 D.除了甲状旁腺外，还有另外两个内分泌腺出现病变，临床上以甲旁亢症状为主，叫三发性甲旁亢 E.在继发甲旁亢的基础上，由于腺体受到持久的刺激，自主性分泌过多的PTH，叫三发性甲旁亢,
2953,15,4,5,5. 抢救高钙危象时需应用(2.5分),A.糖皮质激素 B.酚妥拉明 C.尼群地平 D.大量生理盐水 E.大量10%葡萄糖,
2954,15,4,5,6. 甲状旁腺功能减退症患者，静脉滴注200UPTH后，尿磷和尿cAMP不增加的是(2.5分),A.假性甲状旁腺功能减退症I型 B.假性甲状旁腺功能减退症II型 C.特发性甲状旁腺功能减退症 D.继发性甲状旁腺功能亢进症 E.低镁血症,
2955,15,4,5,7. 有关家族性甲状旁腺功能亢进症，下列哪项叙述是错误的？(2.5分),A.家族性甲旁亢占所有甲旁亢的5%以下 B.家族性甲旁亢可表现为多个甲状旁腺增生，特别是MEN1 C.家族性甲旁亢术后易复发 D.家族性甲旁亢可有甲状旁腺恶性肿瘤 E.为防止甲旁亢复发，家族性甲旁亢患者的所有甲状旁腺均需切除,
2956,15,4,5,8. 肢端肥大症系腺垂体的腺瘤或增生导致哪种泌激素过多分泌引起(2.5分),A.ACTH B.LH C.FSH D.GH E.TSH       ,
2957,15,4,5,9. 肢端肥大症内分泌检查，葡萄糖抑制试验血浆GH谷值不被抑制到（）以下(2.5分),A.5ug/L B.12.5ug/L C.10ug/L D.15ug/L E.20ug/L ,
2958,15,4,5,10. 下列哪种药物不能用于治疗肢端肥大症(2.5分),A.兰曲肽 B.奥曲肽 C.卡麦角林 D.降钙素 E.溴隐亭,
2959,15,4,5,11. 经治疗后GH严格控制，指口服葡萄糖抑制试验GH谷值小于(2.5分),A.3 ug/L B.2.5 ug/L C.2 ug/L D.1.5 ug/L E.1 ug/L,
2960,15,4,5,12. Cushing病是(2.5分),"A.肾上腺皮质瘤产生大量糖皮质激素 B.垂体瘤分泌大量的ACTH, 引起肾上腺皮质增生 C.长期服用大量的糖皮质激素引起向心性肥胖 D.异位ACTH所致肾上腺皮质增生 E.不依赖ACTH的肾上腺结节增生",
2961,15,4,5,13. 关于库欣综合征，下述描述哪项最具特征性?(2.5分),A.血压增高 B.骨质疏松 C.紫纹 D.低血钾 E.肥胖,
2962,15,4,5,14. 下列哪项不是库欣综合症的常见临床表现？(2.5分),A.骨质疏松 B.糖耐量减退 C.四肢肥胖 D.皮肤紫纹 E.高血压,
2963,15,4,5,15. 库欣综合征患者中，血、尿皮质醇不能被小剂量地塞米松抑制，但可被大剂量地塞米松抑制，则病因最可能是(2.5分),A.肾上腺皮质腺瘤 B.肾上腺皮质腺癌 C.肾上腺髓质增生 D.Cushing病 E.肾上腺小结节样增生,
2964,15,4,5,16. 以下有关Nelson综合征的描述中，哪项是错误的(2.5分),A.多在Cushing病患者行双侧肾上腺切除术后发生 B.全身皮肤粘膜黑色素沉着。 C.垂体功能低下 D.血浆ACTH增高。 E.可见垂体瘤,
2965,15,4,5,17. 嗜铬细胞瘤患者最有特征性的表现是(2.5分),A.阵发性高血压 B.持续性高血压 C.向心性肥胖 D.高血压危象 E.血压忽高忽低，甚至有低血压,
2966,15,4,5,18. 对诊断嗜铬细胞瘤最可靠的指标是？(2.5分),A.尿VMA测定 B.血、尿间甲肾上腺测定 C.血浆肾上腺素测定 D.血浆儿茶酚胺测定 E.血浆多巴胺测定,
2967,15,4,5,19. 原发性醛固酮增多症患者最常出现的症状是(2.5分),A.高血压 B.肌无力及周期性麻痹 C.肢端麻木 D.口渴、多饮、多尿 E.心律失常,
2968,15,4,5,20. 关于原发性醛固酮增多症，最具诊断价值的是(2.5分),A.血ACTH水平 B.24h尿皮质醇水平 C.24h儿茶酚胺水平 D.血醛固酮水平和肾素活性 E.小剂量地塞米松抑制试验,
2969,15,4,5,21. 原醛伴严重低血钾的患者，在补钾后醛固酮变化是(2.5分),A.增多 B.降低 C.无变化 D.先增后降 E.先降后增,
2970,15,4,5,22. 继发性尿崩症最常见的病因是(2.5分),A.脑部感染性疾病 B.头部创伤 C.下丘脑-神经垂体部位的肿瘤 D.脑血管病变 E.朗格汉斯细胞增生,
2971,15,4,5,23. 关于禁水试验，错误的是(2.5分),A.禁水期间每2小时排尿一次 B.禁水期间每1小时测体重血压 C.禁水前测体重、血压、尿量、尿比重 D.禁水时间12-24小时 E.禁水时间8-12小时,
2972,15,4,5,24. 以下哪些药物不能用于治疗尿崩症(2.5分),A.氯磺丙脲 B.垂体后叶素 C.安妥明 D.双氢克尿塞 E.安体舒通,
2973,15,4,5,25. 腺垂体功能减退症最早出现的靶腺功能减退是(2.5分),A.肾上腺皮质功能减退 B.性腺功能减退 C.甲状腺功能减退 D.肾上腺与甲状腺功能减退 E.甲状腺与性腺功能减退,
2974,15,4,5,26. 关于腺垂体功能减退症患者的治疗，下列哪项不对(2.5分),A.给予左旋甲状腺素50～150μg/d     B.给予泼尼松5.0～7.5mg/d C.性激素替代，可用人工月经周期 D.感染时糖皮质激素用量可适当加大 E.可放心使用镇静安眠药,
2975,15,4,5,27. 垂体危象时，下列何种情况最为多见(2.5分),A.低血糖性昏迷 B.低钾性麻痹 C.谵妄 D.脑梗死 E.高钠高渗性昏迷,
2976,15,4,5,28. 下列哪项为最常见的垂体瘤？(2.5分),A.生长激素瘤 B.泌乳素瘤 C.促肾上腺皮质激素瘤 D.促性腺激素瘤 E.促甲状腺激素瘤,
2977,15,4,5,29. 于垂体瘤下列哪项正确？(2.5分),A.一定有某一激素升高或减少 B.一种腺瘤分泌一种激素 C.TSH瘤常见 D.药物治疗效果好 E.催乳素瘤首选药物治疗,
2978,15,4,5,30. 关于催乳素瘤下列哪项不正确？(2.5分),A.为最常见的垂体瘤 B.多见于女性 C.多为微腺瘤 D.溴隐亭治疗效果好 E.停药易复发，故无论何种情况均不宜停药,
2979,15,4,5,31. 过量糖皮质激素的作用是(2.5分),A.抑制肝脏糖异生 B.抑制外周组织利用葡萄糖 C.抑制蛋白质分解 D.抑制脂肪合成,
2980,15,4,5,32. 醛固酮的主要作用是促进肾脏(2.5分),A.近曲小管保钠排钾 B.远曲小管保钠排钾 C.远曲小管保钾排钠 D.近曲小管保钾排钠 E.髓质保钠排钾,
2981,15,4,5,33. 肾上腺X线平片发现肾上腺区钙化影提示(2.5分),A.嗜铬细胞瘤 B.柯兴综合症 C.肾上腺结核 D.原发性醛固增多症 E.垂体ACTH腺瘤,
2982,15,4,5,34. 肾上腺素是由下列哪个部位分泌的：(2.5分),A.肾脏 B.肾上腺皮质束状带 C.肾上腺皮质网状带 D.肾上腺皮质球状带 E.肾上腺髓质,
2983,15,4,5,35. 影响钙磷代谢的因素下列哪项不是的：(2.5分),A.甲状旁腺激素 B.维生素D C.肾脏功能 D.心脏功能 E.肠道功能,
2984,15,4,5,36. 纠正低钙搐搦首选：(2.5分),A.迅速输注生理盐水 B.静脉注射葡萄糖酸钙 C.口服钙剂和维生素D D.应用利尿剂 E.应用镇静剂,
2985,15,4,5,37. 下列哪项不是引起高磷血症的病因：(2.5分),A.肾功能衰竭 B.甲状旁腺功能减退 C.维生素D缺乏 D.肉芽肿病 E.含磷酸盐泻剂或灌肠液,
2986,15,4,5,38. 下列哪些可以诊断绝经后骨质疏松症(2.5分),A.脆性骨折 B.DXA测量的中轴骨骨密度Ｔ-值≤-2.0   C.骨密度测量符合低骨量(-2.5 D.骨密度测量符合Z-值 E.DXA测量的桡骨远端1/3骨密度的Ｔ-值≤-2.5,
2987,15,4,5,39. 发生脆性骨折的常见部位为(2.5分),A.胸腰椎 B.髋部 C.桡尺骨远端 D.肱骨近端 E.以上都是,
2988,15,4,5,40. 骨质疏松症与骨组织内哪几种细胞有关(2.5分),A.骨髓前体细胞、破骨细胞、成骨细胞 B.破骨细胞、成骨细胞、骨衬细胞 C.破骨细胞、成骨细胞 D.软骨细胞、成骨细胞 E.成骨细胞、骨髓前体细胞,
3096,15,4,2,28. 急性化脓性阑尾炎的特点不包括下列哪项？(2.5分),A.病变可达肌层及浆膜层 B.各层皆见大量中性粒细胞浸润，并有炎性水肿及纤维素渗出 C.浆膜面可见渗出的纤维素 D.合并腐败细菌感染 E.合并阑尾周围炎及局限性腹膜炎,
3097,15,4,2,29. 以下哪项不是慢性胃炎的病因(2.5分),A.幽门螺杆菌（H.pylori） B.自身免疫 C.十二指肠液反流 D.化脓性 E.胃粘膜损伤因子,
3098,15,4,2,30. 哪些不是A型胃炎特点？(2.5分),A.好发于胃体部， B.壁细胞抗体 PCA阳性 C.内因子抗体 IFA阳性， D.血胃泌素水平升高 E.胃癌危险性降低,
3099,15,4,2,31. 以下哪项不是萎缩性胃炎癌变监测可以使用的内镜技术？(2.5分),A.超声内镜 B.定标活检技术 C.NBI放大内镜 D.染色胃镜 E.荧光内镜,
3100,15,4,2,32. 不同反流物对食管黏膜的损伤作用，哪句不正确(2.5分),A.肠液的反流可中和胃酸，减少食管黏膜的损伤 B.食管酸暴露的时间与损伤呈正相关 C.pH<2时损伤作用最强 D.胃蛋白酶的活性在pH<3时最强，pH>4时减弱 E.胃排空减缓增加胃食管反流,
3101,15,4,2,33. 常见的食管外症状，除外? (2.5分),A.咳嗽， B.舌痛 C.哮喘， D.声音嘶哑， E.憋气,
3102,15,4,2,34. 出现食管黏膜破损并有2处融合，范围小于75%，属于洛杉矶分型(2.5分),A.A B.B C.C D.D,
3103,15,4,2,35. Which is not the main symptoms of GERD: (2.5分),A.Heartburn B.nausea C.acid regurgitation D.dysphagia,
3104,15,4,2,36. Which is not the advantages of empirical PPI trial for diagnosing GERD: (2.5分),"A.the test is office based,  B.easily done,  C.relatively expensive,  D.available to all physicians,  E.avoids many needless procedures ",
3105,15,4,2,37. which is not the lifestyle Modifications for GERD(2.5分),"A.Losing weight  B.Elevating the head of the bed,  C.Restricting alcohol and smoking D.Refraining from lying down after meals,  E.Avoiding bedtime snacks",
3106,15,4,2,38. 根除幽门螺杆菌的最佳时机？(2.5分),A.胃炎发生前 B.萎缩发生前 C.肠化发生前 D.异型增生发生前 E.胃癌发生前,
3107,15,4,2,39. 萎缩性胃炎发生癌变的几率一般认为在(2.5分),A.0.01-0.1% B.0.1-1% C.1-2% D.2-5% E.>5%,
3108,15,4,2,"40. 慢性胃炎的常见临床表现有一些,除外:(2.5分)",A.上腹饱胀 B.嗳气 C.反酸 D.呕吐 E.上腹绞痛,
