,grade,module,week,question_stem,choice,correct_answer
2712,14,4,3,4. 下列哪项是食管癌切除，消化道重建的最常用手术方法(2.5分),A.结肠代食管术 B.空肠代食管术 C.食管胃转流吻合术 D.胃代食管吻合术 E.回肠代食管胃吻合术,
2713,14,4,3,5. 食管癌患者出现声音嘶哑，说明肿瘤已侵及(2.5分),A.迷走神经 B.声带 C.气管隆突 D.喉返神经 E.膈神经,
2714,14,4,3,6. 食管癌患者出现进食呛咳，最可能的原因是(2.5分),A.上段食管癌梗阻 B.食管气管瘘 C.肿瘤侵犯迷走神经 D.肿瘤侵及气管 E.患者伴有气管炎,
2715,14,4,3,7. 关于食管鳞癌的淋巴转移特点，下列错误的是(2.5分),A.仅次于血行转移的转移途径 B.上段食管癌常转移至锁骨上及颈淋巴结 C.中下段多转移至气管旁、贲门及胃左动脉旁淋巴结 D.各段均可向上或向下方的淋巴结转移 E.约1／4病例的淋巴结转移是跳跃式,
2716,14,4,3,8. 根据AJCC第8版食管鳞癌TNM分期中，如肿瘤侵及食管外膜，则T分级是以下哪项(2.5分),A.ATis B.T1C C.2D D.T3E E.T4,
2717,14,4,3,9. 先天性肥厚性幽门狭窄典型的"三联征"(2.5分),"A.nonbilious projectile vomiting, visible peristalsis, starvation B.bilious projectile vomiting, visible peristalsis, palpable ""olive"" C.nonbilious projectile vomiting, jaundice, palpable ""olive"" D.nonbilious projectile vomiting, visible peristalsis, palpable ""olive"" E.nonbilious projectile vomiting, dehydration, palpable ""olive""",
2718,14,4,3,10. 下列哪项不符合先天性肥厚性幽门狭窄的临床特征(2.5分),A.forceful (projectile) nonbilious vomiting B.bad appetite C.visible peristalsis D.hypochloremic alkalosis E.poor weight gain,
2719,14,4,3,11. 先天性巨结肠的临床表现(2.5分),A.胎便排出延迟 B.顽固性便秘 C.腹胀 D.直肠指检壶腹部空虚 E.以上均是,
2720,14,4,3,12. 先天性巨结肠的常见并发症(2.5分),A.小肠结肠炎 B.肠穿孔 C.败血症 D.肺炎 E.以上均是,
2721,14,4,3,13. 胃食管连接部的抗反流功能中，下列哪项是最重要的(2.5分),A.Diaphragm B.intra-abdominal portion of the esophagus C.angle of His D.lower esophageal sphincter E.esophageal peristalsis,
2722,14,4,3,14. 下列哪项不是胃食管反流的典型症状？(2.5分),A.Heartburn B.Vomiting C.feeding difficulties D.chest pain E.regurgitation,
2723,14,4,3,15. 阻抗值大小，下列哪项正确？(2.5分),A.空气﹥反流物﹥唾液﹥食物 B.反流物﹥唾液﹥空气﹥食物 C.空气﹥唾液﹥食物﹥反流物 D.唾液﹥空气﹥反流物﹥食物 E.反流物﹥唾液﹥食物﹥空气,
2724,14,4,3,16. 有关钡餐造影，不正确的是(2.5分),A.常用于诊断胃食管反流病 B.可观察食管黏膜的完整性 C.常用于诊断食管解剖结构的异常 D.常用于诊断食管裂孔疝 E.可评估食管动力,
2725,14,4,3,17. 单纯母乳喂养儿肠道中占绝对优势的菌群是(2.5分),A.大肠杆菌 B.嗜酸乳杆菌 C.肠球菌 D.双歧杆菌 E.芽胞杆菌,
2726,14,4,3,18. 双糖酶活性主要位于(2.5分),A.绒毛上2/3上皮细胞 B.绒毛下1/3上皮细胞 C.隐窝部细胞 D.绒毛顶部上皮细胞 E.肠杯状细胞,
2727,14,4,3,19. 下列哪种婴儿粪便的颜色与黄疸发病机制相关？(2.5分),A.金黄色 B.墨绿色 C.白陶土色 D.暗褐色 E.淡黄色,
2728,14,4,3,20. 消化道出血，下列哪项不相关？(2.5分),A.门脉高压出血 B.胰腺假性囊肿 C.麦克尔憩室 D.肠重复畸形 E.胆道出血,
2729,14,4,3,21. 有关病理性黄疸，不正确的是(2.5分),A.It appears in the 1st 24-36hr of life B.Jaundice persists after one month of life. C.Serum bilirubin is rising at a rate faster than 5 mg/dl/24hr. D.Serum bilirubin is ≥ 12 mg/dl in full-term or 10-14 mg/dl in preterm infants. E.Direct-reacting bilirubin is ≥2 mg/dl at any time,
2730,14,4,3,22. Alagille综合征的饮食治疗(2.5分),A.补充脂肪 B.无乳糖饮食 C.补充中链甘油三酯 D.补充短肽 E.低敏配方奶粉,
2731,14,4,3,23. 非胆汁淤积性黄疸，哪项不正确(2.5分),A.生理性黄疸 B.胆道闭锁 C.溶血性黄疸 D.母乳性黄疸 E.先天性非溶血性胆红素增高症,
2732,14,4,3,24. 胆道闭锁的肝脏组织学检查，可发现(2.5分),A.Cholestasis B.bile duct proliferation C.extramedullary hematopoiesis D.giant cell transformation of hepatocytes E.above all is correct,
2733,14,4,3,25. 以下哪项是胃癌癌前疾病(2.5分),A.慢性萎缩性胃炎 B.胃溃疡 C.胃粘膜巨大皱襞症 D.以上全是,
2734,14,4,3,26. 胃癌最常见、最早的转移方式是(2.5分),A.直接蔓延 B.淋巴转移 C.血行转移 D.种植转移,
2735,14,4,3,27. 早期胃癌的定义是(2.5分),A.局限于胃窦内  B.侵犯粘膜及粘膜下层 C.无淋巴结转移 D.直径在2cm以内,
2736,14,4,3,28. 远端胃切除+毕II式胃空肠吻合术后，远端空肠段梗阻，呕吐物性质为(2.5分),A.呕吐物为食物，无胆汁 B.呕吐物为胆汁，无食物 C.呕吐物既有胆汁，又有食物 D.呕吐物呈酸臭味，有宿食,
2737,14,4,3,29. 哪项不属于胃溃疡的并发症（ ）(2.5分),A.梗阻 B.穿孔 C.出血 D.癌变 E.粘连,
2738,14,4,3,30. 食管癌最常见的组织学类型是(2.5分),A.腺癌 B.粘液癌 C.未分化癌 D.腺棘皮癌 E.鳞状细胞癌,
2739,14,4,3,31. 胃溃疡的显微镜下结构不包括(2.5分),A.渗出层 B.坏死层 C.出血层 D.幽门梗阻 E.癌变,
2740,14,4,3,32. 哪个不是血道转移癌的特点(2.5分),A.多发性 B.结节性 C.界限不清 D.边缘性 E.癌脐,
2741,14,4,3,33. 胃溃疡病的病变部位最常见于(2.5分),A.胃大弯 B.胃小弯近贲门处 C.胃前壁 D.胃小弯近幽门处 E.胃后壁,
2742,14,4,3,34. 十二指肠溃疡病最好发于(2.5分),A.十二指肠各段 B.十二指肠降部 C.十二指肠球部 D.十二指肠降部和球部 E.十二指肠下段后壁,
2743,14,4,3,35. 胃粘膜活体组织检查有肠上皮化生，很可能是来源(2.5分),A.胃溃疡病 B.慢性萎缩性胃炎 C.先天性肠粘膜异位 D.慢性轻度浅表性胃炎 E.肠型胃癌边缘胃组织,
2744,14,4,3,36. 结肠癌最常转移的器官是(2.5分),A.肺 B.心 C.肝 D.胰腺 E.脾,
2745,14,4,3,37. 胰腺癌最多见的组织学类型是(2.5分),A.腺泡细胞癌  B.导管腺癌 C.多形性腺癌 D.纤毛细胞癌  E.鳞状上皮癌,
2746,14,4,3,38. 胰腺癌与总胆管结石的主要鉴别点是(2.5分),A.进行性黄疸 B.肝功能改变 C.淀粉酶改变  D.胆囊肿大 E.皮肤瘙痒,
2747,14,4,3,39. 胰腺癌最好发的部位是(2.5分),A.胰腺头部 B.胰腺体部  C.胰腺尾部  D.全胰腺 E.异位胰腺,
2748,14,4,3,40. 以下哪种不属于胰腺囊性肿瘤(2.5分),A.浆液性囊性肿瘤 B.黏液性囊性肿瘤 C.胰腺假性囊肿 D.实性假乳头状瘤 E.导管内乳头状黏液瘤,
3029,15,4,3,1. 常见于胰腺癌的临床表现不包括哪些(2.5分),A.食欲不振 B.便秘 C.黑便 D.黄疸 E.消瘦,
3030,15,4,3,2. 诊断胰岛素瘤的最准确方法是(2.5分),A.Wipple三联征 B.饥饿试验 C.葡萄糖耐量试验 D.血胰岛素测定 E.血糖空腹时2.2mmol.L以下,
3031,15,4,3,3. 胃溃疡病最常见的并发症是(2.5分),A.出血 B.幽门梗阻 C.穿孔 D.粘连 E.癌变,
3032,15,4,3,4. 阑尾炎最严重的并发症是(2.5分),A.败血症 B.急性弥漫性腹膜炎 C.肝脓肿 D.肾脓肿 E.毒血症,
3033,15,4,3,5. 根据AJCC第8版食管癌TNM分期，关于食管分段叙述正确是(2.5分),A.颈段食管：环状软骨至胸骨角平面 B.胸上段食管：胸骨角向下至主动脉弓上缘水平 C.胸中段食管：奇静脉弓上缘向下至下肺静脉下缘水平 D.胸下段食管：下肺静脉下缘水平向下至食管裂孔上缘 E.腹段食管：食管裂孔下缘至胃食管交界处,
3034,15,4,3,6. 中晚期食管癌病理分型包括(2.5分),A.斑块型，蕈伞型，溃疡型，乳头型 B.乳头型，蕈伞型，溃疡型，缩窄型 C.髓质型，蕈伞型，溃疡型，乳头型 D.髓质型，蕈伞型，溃疡型，斑块型 E.髓质型，蕈伞型，溃疡型，缩窄型,
3035,15,4,3,7. 下列哪项不是食管癌的手术禁忌(2.5分),A.严重吞咽困难 B.声音嘶哑 C.气管食管瘘 D.左锁骨上淋巴结转移 E.严重恶病质者,
3036,15,4,3,8. 有关食管的解剖特点，下列不正确的是(2.5分),A.全长约25cm，上端平第6颈椎下缘，下端平11胸椎平面 B.分为颈部、胸部和腹部3段，全程有3处较狭窄，也是肿瘤好发部位 C.颈段食管的血供主要来源于左、右甲状腺下动脉的食管支 D.胸段食管的血供接受纵隔血管的食管支 E.腹段食管的供血主要来自胃左动脉分支，其次为膈下动脉分支,
3037,15,4,3,9. 食管癌的发病具有明显的地理分布特征，食管癌的高发区除外(2.5分),A.太行山麓 B.川北 C.闽粤交界区 D.云南 E.福建,
3038,15,4,3,10. 食管癌患者出现声音嘶哑，说明肿瘤已侵及(2.5分),A.迷走神经 B.声带 C.气管隆突 D.喉返神经 E.膈神经,
3039,15,4,3,11. 关于食管鳞癌的淋巴转移特点，下列错误的是(2.5分),A.仅次于血行转移的转移途径 B.上段食管癌常转移至锁骨上及颈淋巴结 C.中下段多转移至气管旁、贲门及胃左动脉旁淋巴结 D.各段均可向上或向下方的淋巴结转移 E.约1／4病例的淋巴结转移是跳跃式,
3040,15,4,3,12. 根据AJCC第8版食管鳞癌TNM分期中，如肿瘤侵及食管外膜，则T分级是(2.5分),A.Tis B.T1 C.T2 D.T3 E.T4,
3041,15,4,3,13. 有关先天性肥厚性幽门狭窄，不正确的是(2.5分),A.thickening of the pyloric portion of the stomach causing obstruction of gastric outflow B.age distribution almost always between age 3-8 week C.1-2 times more common in boys than girls D.highest incidence in first-born infants E.jaundice seen in 1%-2% of infants with hypertrophic pyloric stenosis,
3042,15,4,3,14. 先天性肥厚性幽门狭窄的B超检查，下列哪项为阳性结果(2.5分),A.pylorus muscle wall thickness > 4 mm  B.pylorus muscle wall thickness < 3 mm C.pylorus canal length < 14 mm D.pylorus diameter < 12 mm E.absent or minimal vascular flow,
3043,15,4,3,15. 下列哪项不符合先天性肥厚性幽门狭窄的临床特征(2.5分),A.forceful (projectile) nonbilious vomiting B.bad appetite C.visible peristalsis D.hypochloremic alkalosis E.poor weight gain,
3044,15,4,3,16. 先天性巨结肠的临床表现(2.5分),A.胎便排出延迟 B.顽固性便秘 C.腹胀 D.直肠指检壶腹部空虚 E.以上均是,
3045,15,4,3,17. 有关病理性黄疸，不正确的是(2.5分),A.It appears in the 1st 24-36hr of life B.Jaundice persists after one month of life. C.Serum bilirubin is rising at a rate faster than 5 mg/dl/24hr. D.Serum bilirubin is ≥ 12 mg/dl in full-term or 10-14 mg/dl in preterm infants. E.Direct-reacting bilirubin is ≥2 mg/dl at any time,
3046,15,4,3,18. 有关婴儿胆汁淤积症，下列哪些不符合(2.5分),A.1岁以下 B.肝细胞性黄疸 C.肝脏肿大 D.脾脏肿大 E.肝功能异常,
3047,15,4,3,19. 肝内疾病引起的胆汁淤积症，不正确的是(2.5分),A.特发性新生儿肝炎 B.Alagille综合征 C.Citrin缺乏症 D.硬化性胆管炎 E.先天性肝纤维化,
3048,15,4,3,20. 胆道闭锁的临床表现，哪项不是(2.5分),A.生后2周起黄疸持续加深 B.生后4周起黄疸退而复现 C.营养不良 D.肝脏肿大 E.灰白色粪便、深色尿,
3049,15,4,3,21. 单纯母乳喂养儿肠道中占绝对优势的菌群是(2.5分),A.大肠杆菌 B.嗜酸乳杆菌 C.肠球菌 D.双歧杆菌 E.芽胞杆菌,
3050,15,4,3,22. 双糖酶活性主要位于(2.5分),A.绒毛上2/3上皮细胞 B.绒毛下1/3上皮细胞 C.隐窝部细胞 D.绒毛顶部上皮细胞 E.肠杯状细胞,
3051,15,4,3,23. 下列哪种婴儿粪便的颜色与黄疸发病机制相关？(2.5分),A.金黄色 B.墨绿色 C.白陶土色 D.暗褐色 E.淡黄色,
3052,15,4,3,24. 小肠上皮细胞更新时间(2.5分),A.1-2天 B.2-3天 C.4-5天 D.6-7天 E.8-9天,
3053,15,4,3,25. 消化道出血，下列哪项不相关？(2.5分),A.门脉高压出血 B.胰腺假性囊肿 C.麦克尔憩室 D.肠重复畸形 E.胆道出血,
3054,15,4,3,26. 胃食管反流的主要原因是(2.5分),A.LES压力降低 B.食管廓清能力下降 C.食管粘膜的屏障功能降低 D.胃、十二指肠功能失常 E.His角较大,
3055,15,4,3,27. 下列哪项不是胃食管反流的典型症状？(2.5分),A.heartburn B.vomiting C.feeding difficulties D.chest pain E.regurgitation,
3056,15,4,3,28. 质子泵抑制是由于抑制了下列哪种酶而抑制了胃酸的分泌？(2.5分),A.H-K-ATPase B.Na-K-ATPase C.Cl-K-ATPase D.Na-K-GTPase E.H-K-GTPase,
3057,15,4,3,29. 有关胃食管反流的体位治疗，下列哪项最有疗效？(2.5分),A.俯卧位 B.仰卧位 C.右侧卧位 D.左侧卧位 E.上述均不是,
3058,15,4,3,30. 男性，50岁，反复上腹痛伴消瘦，X线钡餐检查发现胃窦呈持续性向心性狭窄伴充盈缺损，首选的进一步处理(2.5分),A.治疗后复查 B.胃镜及活检 C.B超 D.手术探查 E.胃液分析,
3059,15,4,3,31. 以下哪项是胃癌癌前病变(2.5分),A.慢性萎缩性胃炎 B.胃溃疡 C.胃粘膜巨大皱襞症 D.胃大部切除术后残胃 E.以上全是,
3060,15,4,3,32. 胃癌最常见、最早的转移方式是(2.5分),A.直接蔓延 B.淋巴转移 C.血行转移 D.种植转移 E.以上都不是,
3061,15,4,3,33. 早期胃癌的定义是(2.5分),A.局限于胃窦内 B.侵犯粘膜及粘膜下层 C.侵犯固有肌层 D.无淋巴结转移 E.直径在2cm以内,
3062,15,4,3,34. 远端胃切除+毕II式胃空肠吻合术后，远端空肠段梗阻，呕吐物性质为(2.5分),A.呕吐物为食物，无胆汁 B.呕吐物为胆汁，无食物 C.呕吐物既有胆汁，又有食物 D.呕吐物呈酸臭味，有宿食 E.以上都不是,
3063,15,4,3,35. 胃癌可以超越常规所属淋巴结转移方式，最常受累的部位为(2.5分),A.胰脾淋巴结 B.肝门淋巴结 C.腹腔淋巴结 D.锁骨上淋巴结 E.胸腔淋巴结,
3064,15,4,3,36. 下列哪项与胃癌的发生有关(2.5分),A.过多食用腌制烟熏食品 B.幽门螺杆菌感染 C.遗传因素 D.胃大部切除术后残胃 E.以上都是,
3065,15,4,3,37. 患者，男性，63岁，3月余前无明显诱因下出现上腹饱胀感，无腹痛腹泻、反酸嗳气、恶心呕吐等不适。查胃镜及病检提示：胃角溃疡，病检提示：胃角高级别上皮内瘤变，局灶癌变。全腹CT平扫+增强提示：胃角小弯侧胃壁稍增厚。该患者术中应切除胃的范围至少是(2.5分),A.胃远端的1/3至1/2    B.胃远端的1/2至2/3    C.胃远端的2/3至3/4    D.全胃切除 E.保留全胃的局部切除,
3066,15,4,3,38. 患者，男性，66岁，主诉"餐后饱胀、反酸、嗳气1年余"，来我院门诊，查肿瘤标志物提示：CEA 4.3 ng/ml，AFP 130.3 ng/ml，CA-199 12.0U/ml。胃镜提示：胃窦占位，胃潴留。胃镜病理：胃（窦后壁）腺癌，既往无甲肝、乙肝、戊肝等肝炎病史，为进一步评估患者，下列检查哪项最合适(2.5分),A.B超 B.全腹部增强CT   C.超声胃镜 D.全身PET-CT   E.骨骼ECT,
3067,15,4,3,39. 患者，男，62岁，因"体检发现胃壁增厚1月"，患者31月前体检查胃镜见胃壁广泛增厚，未见溃疡，取活检提示：高级别上皮内瘤变；一月后再次行胃镜复查活检提示：高级别上皮内瘤变，局灶癌变。增强CT提示胃窦胃角胃壁增厚，最厚处约1.8cm.该患者胃癌大体分型是什么(2.5分),A.早癌IIc型 B.Borrman I型 C.Borrman II型 D.Borrman III型 E.Borrman IV型,
3068,15,4,3,40. 患者，女性，65岁。诊断胃癌，术前检查未提示远处转移。行胃癌根治术后，病理报告为：浸润至黏膜肌层，送检淋巴结27枚未见癌转移。切缘阴性。该患者的5年生存率约为(2.5分),A.90%    B.75%    C.50%    D.25%    E.10%,
