,grade,module,week,question_stem,choice,correct_answer
2153,12,6,3,20. 下列CT影像中，最支持胰腺癌诊断的是(2.5分),A.胰周及腹腔渗出，胰腺实质内有不规则低密度区，强化后低密度区增强不明显 B.胰头有3cmx4cm不均匀低密度区，强化后有不均匀增强 C.胰头部增大，密度与其他部位胰腺组织密度一致，胰周界限模糊 D.胰头均匀低密度区，CT值10 Hu，不被强化，胰体尾萎缩，胰管扩张 E.胆管扩张明显，胆总管下端可见2 cmx1 cm的极强密度区,B.胰头有3cmx4cm不均匀低密度区，强化后有不均匀增强
2154,12,6,3,21. 老年糖尿病患者，体温正常，WBC及中性粒细胞比例较正常值稍增高，肝脏MRI增强扫描发现肝VI段48*50mm病灶， T2WI高信号，环形强化，其中病灶无强化区DWI为高信号、ADC均匀低信号，动脉期病灶周围肝脏组织强化相对明显，最可能的诊断是(2.5分),A.肝细胞肝癌 B.肝脓肿 C.肝转移瘤 D.肝内胆管细胞癌 E.肝囊肿,B.肝脓肿
2155,12,6,3,22. 肝硬化患者，乙肝病史，AFP1045ng/ml，那一项叙述是错误的(2.5分),A.多期增强CT扫描未见明显异常，需做MRI增强扫描 B.肝硬化背景，T2WI稍高信号小结节，动脉期强化明显，静脉期强化消退，需考虑肝癌结节 C.T2WI明显高信号结节，ADC为高信号，动脉期明显强化，静脉期及延迟期强化未见消退，小血管瘤可能 D.T2WI稍高信号小结节，动脉期病灶显示不明显，静脉期强化消退显示为低信号伴周边包膜样强化，需考虑肝癌结节 E.T2WI稍高信号小结节，动脉期病灶显示不明显，静脉期强化消退显示为低信号伴周边包膜样强化，可排除肝癌结节,E.T2WI稍高信号小结节，动脉期病灶显示不明显，静脉期强化消退显示为低信号伴周边包膜样强化，可排除肝癌结节
2156,12,6,3,23. 男性，66岁，3年前结肠癌手术。近来消瘦、纳差，右上腹部痛。CT检查：肝实质多发大小不等结节状病灶，多数病灶中央坏死液化，对比增强结节边缘强化，少数外周有低密度环，形成"牛眼征"应诊断为(2.5分),A.肝结节性硬化 B.转移性肝癌 C.多发性肝脓肿 D.原发性肝癌 E.肝多发性囊肿,B.转移性肝癌
2157,12,6,3,24. 女，58岁，右下腹痛一周，CT增强扫描发现胆囊壁稍增厚伴强化稍明显，腔内见8*9mm附壁结节，平扫为高密度，CT值为73HU，增强后CT值约为75HU。最可能的诊断是(2.5分),A.胆囊结石，胆囊炎 B.胆囊息肉 C.胆囊癌 D.胆囊腺肌症 E.黄色肉芽肿性胆囊炎,A.胆囊结石，胆囊炎
2158,12,6,3,25. 女性，56岁，CT见胰头部分叶状囊实性肿块，增强后肿块呈边界清楚、蜂窝状结构，中心见小块钙化，最可能的诊断是(2.5分),A.胰腺浆液性囊腺瘤 B.胰腺粘液性囊腺瘤 C.胰腺实性假乳头状肿瘤 D.胰腺神经内分泌肿瘤 E.胰腺癌,A.胰腺浆液性囊腺瘤
2159,12,6,3,26. 关于胰腺导管内乳头状黏液性肿瘤，以下认识中错误的是(2.5分),A.是一种胰腺的外分泌性肿瘤，来源于胰腺的导管上皮，呈乳头状生长，分泌黏液 B.好发于老年男性 C.为良性肿瘤 D.病理分为主胰管型、分支胰管型及混合型 E.因黏液栓塞，常引发胰腺炎,C.为良性肿瘤
2160,12,6,3,27. 胃肠道穿孔的主要Ｘ线征象是(2.5分),A.胃泡增大，胃膈间距增大      B.膈下游离气体 C.麻痹性肠梗阻    D.肠管充气扩张    E.气液平出现,B.膈下游离气体
2161,12,6,3,28. 男性，69岁，血便，下面叙述错误的是(2.5分),A.增强CT扫描，见对比剂外渗，提示活动性出血 B.增强CT扫描，未见对比剂外渗，排除活动性出血 C.增强CT扫描未见明显异常，可行DSA检查 D.肠壁血管发育不良性出血，可自愈 E.AVM常有静脉早显,B.增强CT扫描，未见对比剂外渗，排除活动性出血
2162,12,6,3,29. 关于门静脉高压的描述错误的是(2.5分),A.常伴有食道胃底静脉曲张 B.不与肾静脉交通 C.可继发腹壁静脉曲张 D.常引起消化道大出血 E.可不伴有肝硬化,B.不与肾静脉交通
2163,12,6,3,30. Which kind of hernias are the most prone to incarcerated ? (2.5分),A.Incisional hernia. B.indirect inguinal hernia C.direct inguinal hernia D.sliding hernia. E.femoral hernia,E.femoral hernia
2164,12,6,3,31. 嵌顿疝与绞窄疝鉴别要点是(2.5分),A.疝块不能回纳     B.疝块是否有压痛 C.绞窄疝出现呕吐     D.绞窄疝出现休克 E.绞窄疝内容物发生血循环障碍,E.绞窄疝内容物发生血循环障碍
2165,12,6,3,32. 对于诊断空腔脏器穿孔最有价值的辅助检查是(2.5分),A.B超 B.心电图 C.血常规 D.淀粉酶 E.立位腹部X片,E.立位腹部X片
2166,12,6,3,33. 急性胆囊炎常见的体征是(2.5分),A.Murphy 征阳性 B.麦氏点压痛 C.板状腹 D.Courvoisier征阳性 E.Courvoisier征阴性,A.Murphy 征阳性
2167,12,6,3,34. 高位肠梗阻除腹痛以外最明显的表现是(2.5分),A.停止排气排便 B.腹胀明显 C.频繁呕吐 D.可扪及腹部肿块 E.肠鸣音减弱,C.频繁呕吐
2168,12,6,3,35. 下列急腹症中，.常常出现严重的腹痛但体征轻微的是(2.5分),A.急性阑尾炎 B.胃穿孔  C.急性胰腺炎 D.机械性肠梗阻 E.肠系膜上动脉栓塞 ,E.肠系膜上动脉栓塞 
2169,12,6,3,36. 我国，引起婴幼儿腹泻的最常见的病原体是(2.5分),A.沙门氏菌 B.志贺氏菌 C.轮状病毒 D.空肠弯曲菌 E.诺如病毒,C.轮状病毒
2170,12,6,3,37. 高渗性脱水时，血钠浓度为(2.5分),A.>135mmol/L B.>140mmol/L C.>145mmol/L D.>150mmol/L E.>155mmol/L,D.>150mmol/L
2171,12,6,3,38. 关于口服补液，不正确的是(2.5分),"A.口服补液应作为儿童急性腹泻的一线治疗手段 B.患儿无法进行口服补液时，可采用鼻胃管途径补液 C.轻中度脱水口服补液盐8小时内服完，再重新评估 D.1小时内无ORS补充或脱水状况加重则进行鼻胃管补液,如果症状仍无改善则静脉补液 E.对于能接受口服补液的患者不推荐静脉补液",C.轻中度脱水口服补液盐8小时内服完，再重新评估
2172,12,6,3,39. 有关腹泻的药物治疗，下列哪项不正确？ (2.5分),A.不推荐止吐剂常规应用急性腹泻患儿 B.止泻药易蒙停可应用于急性腹泻患儿 C.吸附剂思密达考虑用于急性腹泻患儿的治疗 D.抗分泌药物消旋卡多曲可用于急性腹泻的治疗 E.锌制剂可作为婴幼儿腹泻的常规添加剂,B.止泻药易蒙停可应用于急性腹泻患儿
2173,12,6,3,40. 有关鼻饲补液，下列哪项不正确？ (2.5分),A.重度脱水如无输液条件，立即转运到就近医院进行静脉补液，转运途中可以用鼻饲点滴方法进行补液。 B.液体采用ORS液，以20ml/（kg.h)的速度补充。 C.如患儿反复呕吐或腹胀，放慢鼻饲点滴速度，总量不超过120ml/kg。 D.如有肠梗阻时也可以鼻饲补液。 E.每1-2h评估1次患者脱水情况。,D.如有肠梗阻时也可以鼻饲补液。
2532,13,6,3,1. 男性，15岁，突发心窝部阵发性钻顶样疼痛6小时，疼痛时大汗淋漓，辗转不安，痛止时又平息如常，体检：剑突偏右方有深在压痛，无腹肌紧张及反跳痛，为明确诊断应采取简单安全的方法是(2.5分),A.BUS B.右上腹X线平片 C.测定血清淀粉酶 D.十二指肠引流液检查 E.ERCP,
2533,13,6,3,2. 女性，45岁，突发右上腹及心窝部刀割样绞痛伴阵发性加剧一天，发病后12小时寒战、高热，巩膜黄染，剑突偏右侧深压痛，右上腹轻度肌紧张，体温38℃，WBC 14×109/L血清总胆红素30μmol/L，尿胆原（-），尿胆素（++），应诊断为(2.5分),A.溃疡病穿孔 B.急性胰腺炎 C.急性胆囊炎 D.胆总管结石 E.高位阑尾炎,
2534,13,6,3,3. 女性，43岁，因右上腹阵发性绞痛，伴恶心呕吐4小时来院。检查：体温37℃，右上腹深在轻度压痛，无腹肌紧张，Murphy征阴性，为确诊进一步检查应首选(2.5分),A.白细胞计数和分类 B.腹部X线平片 C.BUS D.测血清淀粉酶 E.PTC,
2535,13,6,3,4. 男性，43岁，突然右上腹绞痛，并出现寒战高热，于16小时后出现明显黄疸。检查：意识尚清楚，巩膜及周身黄染，BP130/70mmHg，体温38.5℃，右上腹轻度压痛，此病最可能为(2.5分),A.Courvoisier征 B.Murphy征 C.Charcot征 D.Grey-Turner征 E.Reynold征,
2536,13,6,3,5. 胆囊动脉多源于(2.5分),A.肝左动脉 B.肝固有动脉 C.胃十二指肠动脉 D.肝右动脉 E.胃右动脉,
2537,13,6,3,6. 梗阻性黄疸时，BUS显示胆总管和肝内胆管均不扩张，为明确诊断应选择哪项检查(2.5分),A.放射性核素胰腺扫描 B.PTC C.低张十二指肠造影 D.ERCP E.CT,
2538,13,6,3,7. Murphy征阳性则提示(2.5分),A.细菌性肝脓肿 B.急性胆管炎 C.肝总管结石 D.左肝管结石 E.急性胆囊炎,
2539,13,6,3,8. Charcot三联征间歇发作最大的可能是(2.5分),A.壶腹部癌 B.肝细胞癌 C.胆总管结石 D.黄疸型肝炎 E.细菌性肝脓肿,
2540,13,6,3,9. 胆道手术时，下述哪项不是胆总管探查的指征(2.5分),A.胆总管，肝总管、肝胆管结石 B.黄疸或黄疸病史 C.胰头肿大、变硬 D.胆总管增厚变粗 E.胆囊积液,
2541,13,6,3,10. Laparoscopic cholecystectomy is indicated for symptomatic gallstones in which of the following conditions? (2.5分),A.Cirrhosis B.Prior upper abdominal surgery C.Suspected  carcinoma  of  the  gallbladder D.Morbid obesity E.Coagulopathy,
2542,13,6,3,"11. An 88-year-old man with a history of end-stage renal failure, severe coronary artery disease, and brain metastases from lung cancer presents with acute cholecystitis. His    family wants ""everything done.""  The best management option in this patient would be (2.5分)",A.Tube cholecystostomy B.Open cholecystectomy C.Laparoscopic cholecystectomy D.Intravenous antibiotics followed by elective cholecystectomy E.Lithotripsy  followed  by  long-term bile acid therapy,
2543,13,6,3,12. 下列哪项是胆囊癌分型(2.5分),A.Bismuth分型； B.Gazzaniga分型； C.FAB分型； D.S1-S3分型； E.Nevin分型,
2544,13,6,3,13. 胆囊癌80%为腺癌，其病理类型不包括(2.5分),A.乳头状腺瘤； B.粘液腺癌； C.印戒细胞癌； D.多核巨细胞癌； E.低分化癌,
2545,13,6,3,14. 胆囊癌的主要治疗方法是(2.5分),A.胆囊切除+肝右叶切除； B.单纯胆囊切除术； C.胆肠吻合术； D.PTCD； E.ERCP,
2546,13,6,3,15. 胆管癌最常见好发部位是胆管哪一段(2.5分),A.上1/3段.  B.中1/3段； C.下1/3段； D.Vater壶腹部； E.十二指肠后段,
2547,13,6,3,16. 胆管癌的临床表现(2.5分),A.腹痛腹胀、寒战高热、黄疸、休克、精神症状； B.厌油腻、腹胀、嗳气、肩背部隐痛、但稍有畏寒、高热和黄疸者； C.右上腹阵发性绞痛，放射至右肩背部，伴恶心呕吐，有畏寒和发热； D.上腹部不适、呃逆、腹痛、寒战高热和黄疸； E.上腹部隐痛，向腰背部放射，伴消瘦，梗阻性黄疸，排白陶土色粪便,
2548,13,6,3,17. 男性，65岁，无明显诱因出现皮肤巩膜黄染、尿色变深、皮肤瘙痒20天，右上腹扪及肿大的胆囊，无触痛。最可能的诊断是(2.5分),A.胆囊结石 B.急性肝炎  C.胆囊炎  D.胆总管结石  E.胰头癌,
2549,13,6,3,18. 胰腺癌最多见的组织学类型是 (2.5分),A.腺泡细胞癌   B.导管细胞癌    C.多形性腺癌    D.纤毛细胞癌   E.鳞状上皮癌,
2550,13,6,3,19. 下列除哪条外均与胰岛细胞瘤有因果关系(2.5分),A.精神病发作 B.精神的衰退 C.顽固性胃十二指肠溃疡 D.库欣（Cushing）综合征 E.发作性低血糖,
2551,13,6,3,20. 下列CT影像中，最支持胰腺癌诊断的是(2.5分),A.胰周及腹腔渗出，胰腺实质内有不规则低密度区，强化后低密度区增强不明显 B.胰头有3cmx4cm不均匀低密度区，强化后有不均匀增强 C.胰头部增大，密度与其他部位胰腺组织密度一致，胰周界限模糊 D.胰头均匀低密度区，CT值10 Hu，不被强化，胰体尾萎缩，胰管扩张 E.胆管扩张明显，胆总管下端可见2 cmx1 cm的极强密度区,
2552,13,6,3,21. 老年糖尿病患者，体温正常，WBC及中性粒细胞比例较正常值稍增高，肝脏MRI增强扫描发现肝VI段48*50mm病灶， T2WI高信号，环形强化，其中病灶无强化区DWI为高信号、ADC均匀低信号，动脉期病灶周围肝脏组织强化相对明显，最可能的诊断是(2.5分),A.肝细胞肝癌 B.肝脓肿 C.肝转移瘤 D.肝内胆管细胞癌 E.肝囊肿,
2553,13,6,3,22. 肝硬化患者，乙肝病史，AFP1045ng/ml，那一项叙述是错误的(2.5分),A.多期增强CT扫描未见明显异常，需做MRI增强扫描 B.肝硬化背景，T2WI稍高信号小结节，动脉期强化明显，静脉期强化消退，需考虑肝癌结节 C.T2WI明显高信号结节，ADC为高信号，动脉期明显强化，静脉期及延迟期强化未见消退，小血管瘤可能 D.T2WI稍高信号小结节，动脉期病灶显示不明显，静脉期强化消退显示为低信号伴周边包膜样强化，需考虑肝癌结节 E.T2WI稍高信号小结节，动脉期病灶显示不明显，静脉期强化消退显示为低信号伴周边包膜样强化，可排除肝癌结节,
2554,13,6,3,23. 男性，66岁，3年前结肠癌手术。近来消瘦、纳差，右上腹部痛。CT检查：肝实质多发大小不等结节状病灶，多数病灶中央坏死液化，对比增强结节边缘强化，少数外周有低密度环，形成"牛眼征"应诊断为： (2.5分),A.肝结节性硬化 B.转移性肝癌 C.多发性肝脓肿 D.原发性肝癌 E.肝多发性囊肿,
2555,13,6,3,24. 女，58岁，右下腹痛一周，CT增强扫描发现胆囊壁稍增厚伴强化稍明显，腔内见8*9mm附壁结节，平扫为高密度，CT值为73HU，增强后CT值约为75HU。最可能的诊断是(2.5分),A.胆囊结石，胆囊炎 B.胆囊息肉 C.胆囊癌 D.胆囊腺肌症 E.黄色肉芽肿性胆囊炎,
2556,13,6,3,25. 女性，56岁，CT见胰头部分叶状囊实性肿块，增强后肿块呈边界清楚、蜂窝状结构，中心见小块钙化，最可能的诊断是(2.5分),A.胰腺浆液性囊腺瘤 B.胰腺粘液性囊腺瘤 C.胰腺实性假乳头状肿瘤 D.胰腺神经内分泌肿瘤 E.胰腺癌,
2557,13,6,3,26. 关于胰腺导管内乳头状黏液性肿瘤，以下认识中错误的是(2.5分),A.是一种胰腺的外分泌性肿瘤，来源于胰腺的导管上皮，呈乳头状生长，分泌黏液 B.好发于老年男性 C.为良性肿瘤 D.病理分为主胰管型、分支胰管型及混合型 E.因黏液栓塞，常引发胰腺炎,
2558,13,6,3,27. 胃肠道穿孔的主要Ｘ线征象是(2.5分),A.胃泡增大，胃膈间距增大      B.膈下游离气体 C.麻痹性肠梗阻    D.肠管充气扩张    E.气液平出现,
2559,13,6,3,28. 男性，69岁，血便，下面叙述错误的是(2.5分),A.增强CT扫描，见对比剂外渗，提示活动性出血 B.增强CT扫描，未见对比剂外渗，排除活动性出血 C.增强CT扫描未见明显异常，可行DSA检查 D.肠壁血管发育不良性出血，可自愈 E.AVM常有静脉早显,
2560,13,6,3,29. 关于门静脉高压的描述错误的是(2.5分),A.常伴有食道胃底静脉曲张 B.不与肾静脉交通 C.可继发腹壁静脉曲张 D.常引起消化道大出血 E.可不伴有肝硬化,
2561,13,6,3,30. Which kind of hernias are the most prone to incarcerated ?(2.5分),A.Incisional hernia. B.indirect inguinal hernia C.direct inguinal hernia D.sliding hernia. E.femoral hernia,
2562,13,6,3,31. 左侧腹股沟滑动性疝，下列哪项是正确的(2.5分),A.属于可复性疝 B.疝内容物没有小肠 C.乙状结肠是疝囊的一部分 D.最易嵌顿 E.疝块很小,
2563,13,6,3,32. 对于诊断空腔脏器穿孔最有价值的辅助检查是(2.5分),A.B超 B.心电图 C.血常规 D.淀粉酶 E.立位腹部X片,
2564,13,6,3,33. 急性胆囊炎常见的体征是(2.5分),A.Murphy 征阳性 B.麦氏点压痛 C.板状腹 D.Courvoisier征阳性 E.Courvoisier征阴性,
2565,13,6,3,34. 高位肠梗阻除腹痛以外最明显的表现是(2.5分),A.停止排气排便 B.腹胀明显 C.频繁呕吐 D.可扪及腹部肿块 E.肠鸣音减弱,
2566,13,6,3,35. 下列急腹症中，.常常出现严重的腹痛但体征轻微的是(2.5分),A.急性阑尾炎 B.胃穿孔  C.急性胰腺炎 D.机械性肠梗阻 E.肠系膜上动脉栓塞 ,
2567,13,6,3,36. 我国，引起婴幼儿腹泻的最常见的病原体是(2.5分),A.沙门氏菌 B.志贺氏菌 C.轮状病毒 D.空肠弯曲菌 E.诺如病毒,
2568,13,6,3,37. 低渗性脱水时，血钠浓度为(2.5分),A.<125mmol/L B.<130mmol/L C.<135mmol/L D.<140mmol/L E.<145mmol/L,
2569,13,6,3,38. 有关抗生素相关性腹泻，下列哪项不正确？ (2.5分),A.使用抗生素史 B.可表现为发热、呕吐、腹泻 C.可伴脱水、电解质紊乱 D.粪培养可有大肠埃希氏菌生长 E.粪培养可有金黄色葡萄球菌生长,
2570,13,6,3,39. 有关腹泻的药物治疗，下列哪项不正确？ (2.5分),A.不推荐止吐剂常规应用急性腹泻患儿 B.止泻药易蒙停可应用于急性腹泻患儿 C.吸附剂思密达考虑用于急性腹泻患儿的治疗 D.抗分泌药物消旋卡多曲可用于急性腹泻的治疗 E.锌制剂可作为婴幼儿腹泻的常规添加剂,
2571,13,6,3,40. 微生态制剂治疗急性腹泻，下列哪项不正确? (2.5分),A.微生态制剂对急性腹泻具有辅助治疗作用 B.微生态制剂治疗腹泻的疗效有菌种依赖性 C.微生态制剂治疗腹泻的疗效没有剂量依赖性 D.鼠李乳杆菌和布拉氏酵母菌证明有效 E.不推荐益生元制剂用于治疗婴幼儿急性腹泻,
2837,14,6,3,1. 胆总管的血液供应主要来(2.5分),A.肝固有动脉 B.胆囊动脉 C.胃十二指肠动脉 D.肝右动脉 E.肝左动脉,
2838,14,6,3,2. 肝外胆道的解剖特点中，下列哪项是错误的(2.5分),A.胆囊管常有变异 B.胆囊动脉常有变异 C.胆总管末端多与主胰管汇合 D.Oddi括约肌由胆胰管壶腹部括约肌构成 E.胆囊分为颈体底三部,
2839,14,6,3,3. 对疑有胆结石所致梗阻性黄疸较深者，应选择哪种检查法较合适? (2.5分),A.口服胆囊造影 B.静脉胆道造影 C.ERCP D.PTC E.气钡对比十二指肠造影,
2840,14,6,3,4. 梗阻性黄疸时， BUS显示胆总管和肝内胆管均不扩张，为明确诊断应选择哪项检查(2.5分),A.放射性核素胰腺扫描 B.PTC C.低张十二指肠造影 D.ERCP E.C T,
2841,14,6,3,5. Murphy征阳性则提示(2.5分),A.细菌性肝脓肿 B.急性胆管炎 C.肝总管结石 D.左肝管结石 E.急性胆囊炎,
2842,14,6,3,6. 引起右上腹胆绞痛及黄疸的最常见的原因是(2.5分),A.胆道虫回虫症 B.急性胆囊炎 C.胆总管结石 D.先天性胆总管扩张 E.复发性慢性胰腺炎,
2843,14,6,3,7. 胆管结石和急性胆管炎急性发作的典型症状是(2.5分),A.腹痛、呕吐、寒热 B.腹痛、呕吐、黄疸 C.腹痛、黄疸、腹泻 D.腹痛、腹胀、昏迷 E.腹痛、黄疸、寒热,
2844,14,6,3,8. 急性胆囊炎致病菌的主要来源于(2.5分),A.肠道逆行入侵胆囊 B.淋巴管道 C.邻近脏器 D.经门静脉 E.经胃十二指肠动脉,
2845,14,6,3,9. 急性梗阻性化脓性胆管炎最常见的原因是(2.5分),A.胆总管结石 B.胆总管末端狭窄 C.胆道出血继发感染 D.胆总管癌 E.先天性胆总管扩张症,
2846,14,6,3,10. 急性梗阻性化脓性胆管炎的治疗一般不宜采取(2.5分),A.胆囊透口术 B.纠正水电解质和酸碱平衡失调 C.胆总管探查取石去除病灶 D.使用有效足量的抗生素 E.及时合理使用多巴胺,
2847,14,6,3,11. Crohn's disease 的影像表现，哪项描述是错误的(2.5分),A.好发于回肠末端 B.常表现多节段、跳跃性 C.炎症活动期的影像特征是肠壁增厚、水肿、强化明显、肠壁溃疡、"梳征"明显、腹腔脓肿  D.疾病缓解期不出现肠梗阻 E.可并发蜂窝组织炎和瘘管形成,
2848,14,6,3,12. 老年糖尿病患者，体温正常，WBC及中性粒细胞比例较正常值稍增高，肝脏MRI增强扫描发现肝VI段48*50mm病灶， T2WI高信号，环形强化，其中病灶无强化区DWI为高信号、ADC均匀低信号，动脉期病灶周围肝脏组织强化相对明显，最可能的诊断是(2.5分),A.肝细胞肝癌 B.肝脓肿 C.肝转移瘤 D.肝内胆管细胞癌 E.肝囊肿,
2849,14,6,3,13. 肝硬化患者，乙肝病史，AFP1045ng/ml，那一项叙述是错误的(2.5分),A.多期增强CT扫描未见明显异常，需做MRI增强扫描 B.肝硬化背景，T2WI稍高信号小结节，动脉期强化明显，静脉期强化消退，需考虑肝癌结节 C.T2WI明显高信号结节，ADC为高信号，动脉期明显强化，静脉期及延迟期强化未见消退，小血管瘤可能 D.T2WI稍高信号小结节，动脉期病灶显示不明显，静脉期强化消退显示为低信号伴周边包膜样强化，需考虑肝癌结节 E.T2WI稍高信号小结节，动脉期病灶显示不明显，静脉期强化消退显示为低信号伴周边包膜样强化，可排除肝癌结节,
2850,14,6,3,14. 男性，66岁，3年前结肠癌手术。近来消瘦、纳差，右上腹部痛。CT检查：肝实质多发大小不等结节状病灶，多数病灶中央坏死液化，对比增强结节边缘强化，少数外周有低密度环，形成"牛眼征"应诊断为(2.5分),A.肝结节性硬化 B.转移性肝癌 C.多发性肝脓肿 D.原发性肝癌 E.肝多发性囊肿,
2851,14,6,3,15. 女，58岁，右下腹痛一周，CT增强扫描发现胆囊壁稍增厚伴强化稍明显，腔内见8*9mm附壁结节，平扫为高密度，CT值为73HU，增强后CT值约为75HU。最可能的诊断是(2.5分),A.胆囊结石，胆囊炎 B.胆囊息肉 C.胆囊癌 D.胆囊腺肌症 E.黄色肉芽肿性胆囊炎,
2852,14,6,3,16. 女性，56岁，CT见胰头部分叶状囊实性肿块，增强后肿块呈边界清楚、蜂窝状结构，中心见小块钙化，最可能的诊断是(2.5分),A.胰腺浆液性囊腺瘤 B.胰腺粘液性囊腺瘤 C.胰腺实性假乳头状肿瘤 D.胰腺神经内分泌肿瘤 E.胰腺癌,
2853,14,6,3,17. 关于胰腺导管内乳头状黏液性肿瘤，以下认识中错误的是(2.5分),A.是一种胰腺的外分泌性肿瘤，来源于胰腺的导管上皮，呈乳头状生长，分泌黏液 B.好发于老年男性 C.为良性肿瘤 D.病理分为主胰管型、分支胰管型及混合型 E.因黏液栓塞，常引发胰腺炎,
2854,14,6,3,18. 胃肠道穿孔的主要Ｘ线征象是(2.5分),A.胃泡增大，胃膈间距增大      B.膈下游离气体 C.麻痹性肠梗阻    D.肠管充气扩张    E.气液平出现,
2855,14,6,3,19. 男性，69岁，血便，下面叙述错误的是(2.5分),A.增强CT扫描，见对比剂外渗，提示活动性出血 B.增强CT扫描，未见对比剂外渗，排除活动性出血 C.增强CT扫描未见明显异常，可行DSA检查 D.肠壁血管发育不良性出血，可自愈 E.AVM常有静脉早显,
2856,14,6,3,20. 关于门静脉高压的描述错误的是(2.5分),A.常伴有食道胃底静脉曲张 B.不与肾静脉交通 C.可继发腹壁静脉曲张 D.常引起消化道大出血 E.可不伴有肝硬化,
2857,14,6,3,21. Which kind of hernias are the most prone to incarcerated ?(2.5分),A.Incisional hernia. B.indirect inguinal hernia C.direct inguinal hernia D.sliding hernia. E.femoral hernia,
2858,14,6,3,22. 左侧腹股沟滑动性疝，下列哪项是正确的(2.5分),A.属于可复性疝 B.疝内容物没有小肠 C.乙状结肠是疝囊的一部分 D.最易嵌顿 E.疝块很小,
2859,14,6,3,23. 嵌顿疝与绞窄疝鉴别要点是(2.5分),A.疝块不能回纳     B.疝块是否有压痛 C.绞窄疝出现呕吐     D.绞窄疝出现休克 E.绞窄疝内容物发生血循环障碍,
2860,14,6,3,24. 最常出现发冷、发热的外科急腹症是 (2.5分),A.急性胰腺炎                                      B.急性化脓性阑尾炎 C.急性化脓性梗阻性胆管炎                           D.绞窄性肠梗阻 E.溃疡病穿孔,
2861,14,6,3,25. 女性，27岁，已婚，突发性脐周痛，1小时后局限于右下腹伴呕吐。体检：右下腹压痛，血常规：WBC11×109/L，中性粒细胞88%，尿常规：WBC0~1个/HP，红细胞0~2个/HP。月经过期10天。该病例最合适的处理是(2.5分),A.腹腔穿刺                                         B.查妊娠试验，请妇科会诊 C.腹部X线平片检查                                 D.静脉肾盂造影检查  E.进行血沉检查及OT试验,
2862,14,6,3,26. 1岁男孩，突发哭闹不休，面色苍白，片刻后如常，症状多次出现，近1天来解果酱样大便，首先应考虑: (2.5分),A.肠套叠                                           B.肠扭转 C.肠炎                                             D.肠蛔虫 E.肠系膜淋巴结炎,
2863,14,6,3,27. Charcot三联症对下列哪一种疾病有诊断意义(2.5分),A.急性憩室炎                                   B.急性出血性胰腺炎 C.急性胆管炎                                   D.十二指肠憩室 E.胃溃疡,
2864,14,6,3,28. 男性，75岁，腹痛腹胀、呕吐、肛门停止排气排便2天。全腹压痛明显，腹部平片示肠管可见多处液平面。首先考虑(2.5分),A.急性阑尾炎                                       B.胃溃疡穿孔 C.急性肠梗阻                                       D.急性胰腺炎 E.急性胆囊炎,
2865,14,6,3,"29. 男性，28岁，突感上腹部剧痛45分钟就诊。体检：血压110/80mmHg，心率100次/分，板状腹，肠鸣音消失，血常规：血红蛋白120g/L ,WBC7×109/L，N0.72。尿淀粉酶288u/L（正常：80-300 u/L）。最有意义的进一步检查是: (2.5分)",A.腹部CT检查                                      B.腹立位平片 C.腹部B超检查                                     D.腹腔滴注灌洗 E.生化检查,
2866,14,6,3,30. 引起病毒性腹泻最常见的原因(2.5分),A.轮状病毒 B.腺病毒 C.杯状病毒 D.诺如病毒 E.星状病毒,
2867,14,6,3,31. 下列哪项不符合分泌性腹泻的特点？ (2.5分),A.大便量大于200ml/天 B.暂时禁食后腹泻持续 C.大便钠离子浓度大于70mEq/L D.大便还原糖阴性 E.大便pH值小于6,
2868,14,6,3,32. 轮状病毒感染引起腹泻的机制主要是：(2.5分),A.渗出性 B.肠动力性 C.侵袭性 D.渗透性 E.菌群失调,
2869,14,6,3,33. 高渗性脱水时，血钠浓度为(2.5分),A.>130mmol/L B.>135mmol/L C.>140mmol/L D.>145mmol/L E.>150mmol/L,
2870,14,6,3,34. 以下说法正确的是(2.5分),A.一旦明确致病病原体，急性腹泻病人才能得到合理的诊治 B.粪便培养是腹泻的常规检查 C.粪便中一旦出现白细胞，则提示细菌感染 D.不管病原体检查结果，腹泻患儿均可补液治疗 E.细菌性腹泻均应该应用抗菌素的治疗,
2871,14,6,3,35. 有关抗生素相关性腹泻，下列哪项不正确？ (2.5分),A.使用抗生素史 B.可表现为发热、呕吐、腹泻 C.可伴脱水、电解质紊乱 D.粪培养可有大肠埃希氏菌生长 E.粪培养可有金黄色葡萄球菌生长,
2872,14,6,3,36. 关于口服补液，不正确的是(2.5分),"A.口服补液应作为儿童急性腹泻的一线治疗手段 B.患儿无法进行口服补液时，可采用鼻胃管途径补液 C.轻中度脱水口服补液盐8小时内服完，再重新评估 D.1小时内无ORS补充或脱水状况加重则进行鼻胃管补液,如果症状仍无改善则静脉补液 E.对于能接受口服补液的患者不推荐静脉补液",
2873,14,6,3,37. 饮食治疗是婴幼儿腹泻治疗中的关键因素之一，以下说法不合理的是(2.5分),A.无脱水症状的腹泻儿应该喂食与患儿年龄相当的正常饮食 B.接受补液的患儿可暂停饮食，停止正常饮食时间不超过4小时 C.多数幼儿在急性腹泻期间均能耐受含乳糖的配方奶粉 D.急性腹泻患儿应该继续接受母乳喂养 E.配方奶稀释喂养或者逐渐增加浓度法喂养，均有必要,
