,grade,module,week,question_stem,choice,correct_answer
2394,13,5,3,"12. A 12-year-old girl is taken to the emergency room with a fever (104°F), abdominal cramps, fatigue, muscle aches, and headache. She was on vacation in Venezuela 1 week ago. A blood culture showed Salmonella typhi. Which is the reservoir for these bacteria? (2.5分)",A.Chicken  B.Deer  C.Human  D.Rabbit  E.Rat,
2395,13,5,3,13. 能够抑制甘氨酸、GABA等抑制性神经递质释放的为以下哪一种病原微生物(2.5分),A.肉毒梭菌 B.破伤风梭菌 C.艰难梭菌 D.产气荚膜梭菌,
2396,13,5,3,14. 关于消化链球菌以下说法正确的是(2.5分),A.可产生网拍状芽孢 B.常见于女性生殖系统化脓性感染，可导致流产 C.出芽生殖 D.革兰氏阴性球菌,
2397,13,5,3,15. 关于病原性真菌的说法正确的是(2.5分),A.均为原核微生物 B.在所有真菌中所占比例甚微 C.蘑菇一般不致病 D.荨麻疹由真菌感染引起,
2398,13,5,3,16. 因为鸽子粪污染引起肺部感染的是(2.5分),A.白喉棒状杆菌 B.白假丝酵母 C.新生隐球菌 D.申克孢子丝菌,
2399,13,5,3,17. 艾滋病人体内最为常见的真菌感染为(2.5分),A.肺孢子菌 B.着色真菌 C.申克孢子丝菌 D.新生隐球菌,
2400,13,5,3,18. 病原真菌的检测主要靠(2.5分),A.生化反应 B.菌落特征 C.孢子、菌丝的形态观察 D.ELISA,
2401,13,5,3,19. 关于钩端螺旋体病的描述，错误的是(2.5分),A.人主要是通过接触钩端螺旋体污染的水或土壤而被感染 B.钩端螺旋体致病与其产生的内毒素样物质有关  C.钩端螺旋体可进入血液引起钩端螺旋体血症  D.钩端螺旋体病患者病后可获得以细胞免疫为主的特异性免疫力 ,
2402,13,5,3,20. 关于梅毒螺旋体致病性与免疫性的描述，错误的是(2.5分),A.人是梅毒的唯一传染源 B.梅毒螺旋体是通过内毒素和外毒素致病 C.一、二期梅毒传染性强，而对机体的破坏性小 D.三期梅毒传染性小，而对机体的破坏性大 ,
2403,13,5,3,21. 国内较常用的检测梅毒的USR试验使用的抗原是(2.5分),A.梅毒螺旋体抗原 B.非致病性螺旋体抗原 C.变形杆菌OXK抗原 D.类脂质抗原,
2404,13,5,3,22. 患者有丛林接触史，腿部皮肤被叮咬，局部出现溃疡。伴有高热，皮疹。做外斐试验，患者血清与变形杆菌OXK株抗原反应的抗体，效价为1:320，可能的病原体是(2.5分),A.普氏立克次体 B.恙虫病立克次体 C.伤寒沙门菌 D.Q热柯克斯体,
2405,13,5,3,23. 有关衣原体发育周期的描述，不正确的是(2.5分),A.原体具有感染性            B.始体在发育周期中无感染性 C.始体较原体大，有致密的核质 D.始体在空泡内以二分裂形式繁殖形成子代原体,
2406,13,5,3,24. 皮肤瘀斑涂片查菌对哪种脑膜炎诊断最有帮助                     (2.5分),A.肺炎链球菌脑膜炎 B.金黄色葡萄球菌脑膜炎 C.脑膜炎双球菌脑膜炎 D.流感嗜血杆菌脑膜炎 E.大肠埃希菌脑膜炎,
2407,13,5,3,25. 患儿女，11个月，因发热、易激惹2天就诊。发病以来呕吐2次，大便稀，2-3次/天，不咳。查体：嗜睡，前囟饱满，颈无抵抗，克氏症、布氏症、巴氏征均阳性 。以下哪项检查最为必要                                                        (2.5分),A.血培养  B.大便培养 C.脑脊液检查 D.头颅CT E.头颅MRI,
2408,13,5,3,26. 腰椎穿刺的禁忌症不包括                                    (2.5分),A.喷射性呕吐 B.颅内压明显增高 C.休克 D.穿刺部位皮肤感染 E.呼吸衰竭,
2409,13,5,3,"27. 患儿15个月。近3天发热,左耳道流脓,从昨天嗜睡,呕吐。查体:T 39.5℃,颈稍有抵抗,心肺正常,腹平软。下一步最恰当的处理是                    (2.5分)","A.静滴氨苄青霉素   B.肌注氨苄青霉素 C.肌注复方氨基比林     D.腰穿,查脑脊液 E.外用滴耳药",
2410,13,5,3,28. 化脓性脑膜炎与结核性脑膜炎脑脊液的鉴别，哪项最有意义      (2.5分),A.白细胞数增多的程度  B.蛋白增加的程度 C.糖降低的程度                                  D.压力增高的程度 E.病原学检查,
2411,13,5,3,29. 计划免疫中接种百白破疫苗能预防一下那种疾病？                    (2.5分),A.Pertussis    B.Poliomyelitis   C.Tuberculosis    D.Chicken pox   E.Mumps,
2412,13,5,3,30. 小儿时期的结核病以哪一种最为常见？                              (2.5分),A.结核性胸膜炎    B.原发性肺结核    C.急性粟粒性肺结核     D.结核性脑膜炎    E.慢性纤维空洞型肺结核,
2413,13,5,3,31. 有一2岁女孩，半月来精神欠佳，食欲减退、低热、盗汗、咳嗽，2个月前曾患"麻疹"。体格检查：消瘦，结膜可见疱疹，颈部可及数个1. 5cm × 1. 5cm的淋巴结，质硬，无压痛，心肺无异常，肝肋下3cm，脾未及，PPD(一)。最可能的诊断为 (2.5分),A.川崎病  B.原发结核感染 C.白血病  D.嗜血细胞综合征 E.传染性单核细胞增多症,
2414,13,5,3,32. 5岁患儿脸部有大量针尖样出血点，以眼周最为密集，伴脸部稍浮肿，有球结膜出血和舌系带溃疡，全身其它部位皮肤无皮疹或出血点，血小板正常，这样的临床表现可见于以下那种疾病？                                                       (2.5分),A.血小板减少性紫癜 B.过敏性紫癜 C.急性肾小球肾炎 D.百日咳痉咳期 E.麻疹   ,
2415,13,5,3,33. 可引起百日咳样咳嗽的病原中，以下哪种细菌临床最为常见？           (2.5分),A.百日咳鲍德特菌  B.副百日咳鲍德特菌 C.支气管败血鲍德特菌 D.霍氏鲍德特菌 E.鸟鲍德特菌,
2416,13,5,3,34. 儿童百日咳若红霉素治疗症状无改善，且菌株体外药敏显示对红霉素高度耐药，则可考虑以下那种抗生素？                                                 (2.5分),A.阿奇霉素  B.克拉霉素 C.克林霉素   D.头孢呋辛   E.SMZ ,
2417,13,5,3,35. 2015心肺复苏指南中单人复苏时胸外按压与通气的比率为(2.5分),A.30：2；         B.15：2；         C.30：1；            D.15：1;      E.25：2,
2418,13,5,3,36. 对成人进行口对口吹气时，吹气的频率为(2.5分),A.10-12次/分钟       B.20-24次/分钟         C.5-6次/分钟     D.12-20分钟 E.8-10次/分钟,
2419,13,5,3,37. 在成人心肺复苏中，潮气量大小为(2.5分),A.500-600ml；        B.600-700ml；        C.400-500ml；       D.800-1000ml;  E.500-800ml,
2420,13,5,3,38. 现场救护的"生命链"中第二个环节是(2.5分),A.早期心肺复苏    B.早期高级心肺复苏   C.早期心脏电除颤   D.早期高级生命支持   E.早期呼救,
2421,13,5,3,39. 对被目击的短暂室颤患者的最佳处理措施为(2.5分),A.胸外按压；     B.静脉推注利多卡因；     C.静脉推注胺碘酮；      D.立即除颤 E.静脉推注肾上腺素,
2422,13,5,3,40. 终止BLS的标准为(2.5分),A.有效的自主循环和通气恢复   B.发现有效的"拒绝复苏"指令 C.已出现可靠的不可逆性死亡征象 D.施救者由于体力不支，或环境可能造成施救者自身伤害，或由于持久复苏影响其他人的生命救治 E.以上都是,
2658,14,5,3,1. 以下哪项不属于心脏骤停(2.5分),A.心室停顿 B.心室纤颤 C.电机械分离 D.快速性室性心动过速 E.显著窦性心动过缓,
2659,14,5,3,2. 2015心肺复苏指南中单人复苏时胸外按压与通气的比率为(2.5分),A.1900/1/1 6:02:00 B.1899/12/31 15:02:00 C.1900/1/1 6:01:00 D.1899/12/31 15:01:00 E.1900/1/1 1:02:00,
2660,14,5,3,3. 以下说法正确的是(2.5分),A.成人按压深度5-6cm B.保证每次按压后胸廓回弹 C.尽可能减少胸外按压的中断 D.避免过度通气 E.以上都正确,
2661,14,5,3,4. 心肺复苏指南中胸外按压的部位为(2.5分),A.双乳头之间胸骨正中部 B.心尖部 C.胸骨中段 D.胸骨左缘第五肋间 E.胸骨下段,
2662,14,5,3,5. 在成人心肺复苏中，潮气量大小为(2.5分),A.500-600ml B.600-700ml C.400-500ml D.800-1000ml;  E.500-800ml,
2663,14,5,3,6. 现场救护的"生命链"中第二个环节是(2.5分),A.早期心肺复苏 B.早期高级心肺复苏  C.早期心脏电除颤  D.早期高级生命支持 E.早期呼救,
2664,14,5,3,7. 被目击的非创伤心跳骤停患者中最常见的心律为(2.5分),A.心脏停搏 B.无脉性室颤 C.室颤 D.电-机械分离  E.心动过速,
2665,14,5,3,8. 心肺复苏时急救者在电击除颤后应(2.5分),A.立即检查心跳或脉搏 B.先行胸外按压，在5组（或者约2分钟）心肺复苏后再进行心跳检查 C.立即进行心电图检查 D.调节好除颤仪，准备第二次除颤 E.立即给予人工呼吸,
2666,14,5,3,9. 终止BLS的标准为(2.5分),A.有效的自主循环和通气恢复 B.发现有效的"拒绝复苏"指令 C.已出现可靠的不可逆性死亡征象 D.施救者由于体力不支，或环境可能造成施救者自身伤害，或由于持久复苏影响其他人的生命救治 E.以上都是,
2667,14,5,3,10. 腰椎穿刺的禁忌症不包括(2.5分),A.喷射性呕吐 B.颅内压明显增高 C.休克 D.穿刺部位皮肤感染 E.呼吸衰竭,
2668,14,5,3,11. 患儿，女，7月，近一周易激惹，烦躁不安，呕吐次，大便稀，2次/日，查体：嗜睡，前囟膨，有张力，颈强（±），心肺正常，布氏征（+），巴氏征（±），为明确诊断，应作哪项检查(2.5分),A.脑电图 B.脑CT  C.脑脊液检查 D.头颅磁共振 E.X线胸片,
2669,14,5,3,12. 患儿，男，5个月，因"发热、呕吐3天，抽搐半天"入院。3天前始发热，体温最高39.5℃，伴呕吐，纳差，在当地医院住院治疗，查血WBC 22×109/L，N85%，L12%； CSF 外观微混，蛋白（++），WBC1500×106/L，N62%，L38%，糖0.9mmol/L。该患儿诊断是(2.5分),A.结核性脑膜炎 B.化脓性脑膜炎 C.真菌性脑膜炎 D.病毒性脑膜炎 E.中毒性脑病,
2670,14,5,3,13. 化脓性脑膜炎与结核性脑膜炎脑脊液的鉴别，哪项最有意义  (2.5分),A.白细胞数增多的程度 B.蛋白增加的程度 C.糖降低的程度 D.压力增高的程度 E.病原学检查,
2671,14,5,3,14. 患儿，男，9个月，因发热、呕吐3天，抽搐2次入院。入院查体：嗜睡，前囟膨隆，颈强（+），腰穿脑脊液的外观混浊潘氏试验++  WBC 1380×106/L  N90%  L10% 糖0.6mmol/L。大剂量氨苄青霉素+头孢噻肟静滴治疗5天后体温恢复正常，复查脑脊液好转。几天后，再度出现高热，呕吐惊厥，前囟又隆起，应考虑为(2.5分),A.化脓性脑炎 B.结核性脑膜炎 C.化脓性脑膜炎合并脑脓肿 D.结核性脑膜炎合并脑积水 E.化脓性脑膜炎合并硬膜下积液,
2672,14,5,3,15. 下列哪种疾病最易侵犯颅底 (2.5分),A.病毒性脑膜脑炎 B.化脓性脑膜炎 C.中毒性脑病 D.结核性脑膜炎 E.隐球菌性脑炎,
2673,14,5,3,16. 下列哪项不符合化脓性脑膜炎治疗原则(2.5分),A.对病原菌敏感 B.能较高浓度通透血脑屏障 C.早期、剂量足、足疗程 D.口服给药,
2674,14,5,3,17. 具有特殊繁殖方式的微生物是(2.5分),A.支原体 B.螺旋体 C.立克次体 D.衣原体 E.放线菌,
2675,14,5,3,18. 下列属于衣原体的感染体的是(2.5分),A.原体 B.内基小体 C.网状体 D.巴兴体 E.大球形颗粒,
2676,14,5,3,19. 能在无生命培养基上生长繁殖的最小的原核细胞型微生物是(2.5分),A.细菌  B.衣原体 C.支原体 D.立克次氏体 E.病毒,
2677,14,5,3,20. 关于支原体的生物学特性描述错误的是(2.5分),A.无细胞壁 B.细胞膜中胆固醇含量高 C.呈多形性 D.有独特的生活周期 E.能通过滤菌器,
2678,14,5,3,21. 立克次体与细菌的主要区别是(2.5分),A.有细胞壁和核糖体  B.含有DNA和RNA两种核酸 C.以二分裂方式繁殖 D.严格的细胞内寄生 E.对抗生素敏感,
2679,14,5,3,22. 与立克氏体有共同抗原成分的细菌是(2.5分),A.痢疾志贺菌  B.大肠埃希菌 C.铜绿假单胞菌 D.变形杆菌 E.产气杆菌,
2680,14,5,3,23. 梅毒患者出现一期临床症状，检查梅毒螺旋体的最适标本是(2.5分),A.局部淋巴结抽出液 B.梅毒疹渗出液 C.硬下疳渗出液 D.动脉瘤组织 E.血液,
2681,14,5,3,24. 下列关于螺旋体描述错误的是(2.5分),A.分类上属于细菌 B.结构与细菌类似  C.不是所有螺旋体对人都有致病性 D.不能培养 E.主要借助内鞭毛进行运动,
2682,14,5,3,25. 下列不属于自然疫源性疾病的是(2.5分),A.森林脑炎   B.莱姆病   C.流行性斑疹伤寒 D.地方性斑疹伤寒 E.钩体病,
2683,14,5,3,26. 关于钩端螺旋体病的描述，错误的是(2.5分),A.人主要是通过接触钩端螺旋体污染的水或土壤而被感染 B.钩端螺旋体致病与其产生的内毒素样物质有关 C.钩端螺旋体可进入血液引起钩端螺旋体血症 D.钩端螺旋体病可累及全身多个脏器 E.钩端螺旋体病患者病后可获得以细胞免疫为主的特异性免疫力,
2684,14,5,3,27. 下列观察螺旋体最好的方法是(2.5分),A.革兰染色法 B.抗酸染色法 C.Giemsa染色法 D.暗视野显微镜法 E.悬滴法,
2685,14,5,3,"28. A 35-year-old male, formerly a heroin abuser, has been on methadone maintenance for the last 13 months. Two weeks ago, he had a positive tuberculosis skin test (PPD test), and a chest radiograph showed evidence of right upper lobe infection. He was started on standard four-drug antimycobacterial therapy. He has come to the emergency department complaining of ""withdrawal symptoms."" Which of the following antimycobacterial drugs is likely to have caused this patient's acute withdrawal reaction?(2.5分)",A.Ethambutol. B.Isoniazid. C.Pyrazinamide. D.Rifampin. E.Streptomycin.,
2686,14,5,3,"29. A 42-year-old male HIV patient was recently diagnosed with active tuberculosis. Currently, he is on a stable HIV regimen consisting of two protease inhibitors and two nucleoside reverse transcriptase inhibitors (NRTIs). What is the most appropriate regimen to use for treatment of his tuberculosis?(2.5分)",A.Rifampin + isoniazid + pyrazinamide + ethambutol. B.Rifabutin + isoniazid + pyrazinamide + ethambutol. C.Rifapentine + isoniazid + pyrazinamide + ethambutol. D.Rifampin + moxifloxacin + pyrazinamide + ethambutol. E.Amikacin + moxifloxacin + cycloserine + streptomycin.,
2687,14,5,3,30. Which of the following is correct regarding clofazimine in the treatment of leprosy?(2.5分),A.Clofazimine should not be used in patients with a deficiency in glucose-6-phosphate dehydrogenase (G6PD). B.Peripheral neuropathy is one of the most common adverse effects seen with the drug. C.Clofazimine may cause skin discoloration over time. D.The risk of erythema nodosum leprosum is increased in patients given clofazimine,
2688,14,5,3,"31. A 24-year-old male has returned to the clinic for his 1-month check-up after starting treatment for tuberculosis. He is receiving isoniazid, rifampin, pyrazinamide, and ethambutol. He states he feels fine, but now is having difficulty reading his morning newspaper and feels he may need to get glasses. Which of the following drugs may be causing his decline in vision?(2.5分)",A.Isoniazid. B.Rifampin. C.Pyrazinamide. D.Ethambutol.,
2689,14,5,3,32. 辅助诊断伤寒病的实验是(2.5分),A.Widal试验 B.汹涌发酵试验 C.抗溶血素"o"试验 D.Wiel-Felix试验,
2690,14,5,3,33. 下列可以用于鉴定O157:H7的鉴别培养基为(2.5分),A.巧克力培养基 B.麦康凯培养基 C.SS培养基 D.中国蓝培养基,
2691,14,5,3,34. 下列关于克氏双糖培养基的描述不正确的是(2.5分),A.双糖为葡萄糖和乳糖，两者比例为1:10 B.常用于鉴别肠杆菌 C.培养基由斜面培养基和半固体培养基组成 D.可以用于细菌动力检测,
2692,14,5,3,35. 关于凝固酶试验，描述不正确的是(2.5分),A.金黄色葡萄球菌产生凝固酶 B.结合凝固酶被协同因子激活 C.游离凝固酶可分泌到菌体外 D.结合凝固酶用玻片法检测 E.游离凝固酶可转变为凝血酶样物质,
2693,14,5,3,36. 革兰染色关键步骤是（A）(2.5分),A.脱色 B.媒染  C.复染 D.固定,
2694,14,5,3,37. 按照最新的中华人民共和国卫生行业标准-肺结核诊断（WS288-2017），判读结核感染标准是以下那项是正确的？ (2.5分),A.一般情况下，在没有卡介苗接种和非结核分枝杆菌干扰时，PPD反应硬结≥5 mm应视为已受结核菌感染； B.在卡介苗接种地区和或非结核分枝杆菌感染流行地区，以PPD反应≥10 mm为结核感染标准；对HIV阳性、接受免疫抑制剂＞1个月，PPD 反应≥5 mm为结核感染； C.与涂片阳性肺结核有密切接触的5岁以下儿童，PPD反应≥5 mm为结核感染； D.PPD反应≥15 mm及以上或存在水泡、坏死、淋巴管炎等为结核感染强反应。 E.以上均正确。,
2695,14,5,3,38. 2个月患儿确诊为百日咳，药敏结果提示对红霉素敏感，治疗首选抗菌药物是什么？ (2.5分),A.Erythromycin   B.Azithromycin   C.Rifampin   D.Ampicillin  E.Isoniazid,
2696,14,5,3,39. 关于小儿百日咳的叙述，错误的是(2.5分),A.4个月以下的婴儿发病率最高； B.母体的抗百日咳抗体不通过胎盘，新生儿也可发病；   C.典型的咳嗽是阵发性痉挛性咳嗽，咳嗽末有鸡鸣样回声； D.新生儿百日咳可表现为阵发性屏气、青紫甚至窒息； E.百日咳在我国的发病率很低，为罕见感染。,
2697,14,5,3,40. 5岁患儿脸部有大量针尖样出血点，以眼周最为密集，伴脸部稍浮肿，有球结膜出血和舌系带溃疡，全身其它部位皮肤无皮疹或出血点，血小板正常，这样的临床表现可见于以下那种疾病？ (2.5分),A.血小板减少性紫癜； B.过敏性紫癜； C.急性肾小球肾炎； D.百日咳痉咳期； E.麻疹,
2961,15,5,3,1. Why is Tuberculosis the leading cause of death in HIV-infected patients?(2.5分),"A.The T lymphocytes that are essential in an immune response against M.  tuberculosisare being destroyed by HIV. B.The alveolar macrophages that engulf M. tuberculosis are subsequently prone to HIV colonization and mediate fast spreading of HIV throughout the body. C.The infected alveolar macrophages that are forming the core of the tubercle are directly targeted and destroyed by HIV, thereby allowing M. tuberculosis to escape and cause disease. D.The HIV-infected T lymphocytes are being destroyed by M. tuberculosis, allowing HIV to escape and cause disease.",
2962,15,5,3,2. What is acid-fast staining used for?(2.5分),A.To identify Gram-positive bacteria B.To identify Mycobacteria C.To identify Gram-negative bacteria D.To identify spores,
2963,15,5,3,3. What bacterial infection is the most common cause of death globally?(2.5分),A.Tuberculosis B.Cholera C.HIV D.H. pylori,
2964,15,5,3,4. Infection by which bacterium is accompanied by accumulation of a pseudomembrane in the upper respiratory tract.(2.5分),A.Yersinia B.Corynebacterium C.Escherichia D.Salmonella,
2965,15,5,3,5. One of the major world health stories of 1995 was the outbreak of diphtheria in the new independent states of the former Soviet Union. What was the likely cause of this outbreak and what should be done to contain an outbreak like this?(2.5分),A.The outbreak was likely caused by a decline in hygiene and therefore addition of chlorine to community water could help contain the outbreak. B.The outbreak was likely caused by a lack of availability of antibiotics to treat patients early and prevent further transmission and therefore supplying antibiotics could help contain the outbreak. C.The outbreak was likely caused by declining vaccination rates and therefore the introduction of a nationwide vaccination program could help contain the outbreak. D.The outbreak was likely caused by large migrations of peoples as a result of the establishment of independent states and therefore restricting people's movement would help contain the outbreak.,
2966,15,5,3,6. The BCG vaccine against tuberculosis is a(2.5分),A.Capsule-based conjugate vaccine B.Other-membrane protein vaccine C.Live attenuated vaccine D.Killed whole-cell vaccine,
2967,15,5,3,7. Which genomic region is useful for molecular diagnostic of fungi? (2.5分),A.Centromere B.Telomere C.Internal transcribed spacer (ITS) D.5'UTR E.Histone genes,
2968,15,5,3,8. Which of these factors is crucial for systemic fungal pathogenicity?(2.5分),A.Use of nitrate as nitrogen source     B.Production of citric acid C.Use of arabinose as carbon source     D.Thermotolerance (grow at 37?C) E.Dimorphism,
2969,15,5,3,9. Which anti-fungal drug targets glucan synthase?(2.5分),A.Azoles B.Amphotericin B C.Candins D.Fluorocytosine E.Griseofulvin,
2970,15,5,3,10. Which fungal infection is endemic in South east Asia?(2.5分),A.Blastomycosis B.Penicilliosis C.Sporotrichosis D.Candidiasis E.Aspergillosis,
2971,15,5,3,11.  Which patient group have a high risk of systemic fungal infection?(2.5分),A.Immunocompromised B.Pregnant C.Infants D.Anemic E.Obese,
2972,15,5,3,12. What does dimorphic mean?(2.5分),A.Can grow only as yeast B.Can grow only as hyphae C.Switches morphology based on environmental factors D.Does not grow in lab culture E.Only grows on skin,
2973,15,5,3,13.  Which of the following antibiotics exhibits concentrationdependent killing?(2.5分),A.Clindamycin. B.Linezolid. C.Vancomycin. D.Ciprofloxacin.,
2974,15,5,3,14. Which of the following antibiotics exhibits a long postantibiotic effect that permits once-daily dosing?(2.5分),A.Gentamicin. B.Penicillin G. C.Vancomycin. D.Aztreonam.,
2975,15,5,3,"15. A 72-year-old male presents with fever, cough, malaise, and shortness of breath. His chest x-ray shows bilateral infiltrates consistent with pneumonia. Bronchial wash cultures reveal Pseudomonas aeruginosa sensitive to cefepime. Which of the following is the best dosing scheme for cefepime based on the drug's timedependent bactericidal activity?(2.5分)",A.1 g every 6 hours given over 30 minutes. B.2 g every 12 hours given over 3 hours. C.4 g every 24 hours given over 30 minutes. D.4 g given as continuous infusion over 24 hours.,
2976,15,5,3,16. Which of the following is correct regarding clofazimine in the treatment of leprosy?(2.5分),A.Clofazimine should not be used in patients with a deficiency in glucose-6-phosphate dehydrogenase (G6PD) B.Peripheral neuropathy is one of the most common adverse effects seen with the drug. C.Clofazimine may cause skin discoloration over time. D.The risk of erythema nodosumleprosum is increased in patients given clofazimine,
2977,15,5,3,"17. A 24-year-old male has returned to the clinic for his 1-month check-up after starting treatment for tuberculosis. He is receiving isoniazid, rifampin, pyrazinamide, and ethambutol. He states he feels fine, but now is having difficulty reading his morning newspaper and feels he may need to get glasses. Which of the following drugs may be causing his decline in vision?(2.5分)",A.Isoniazid. B.Rifampin. C.Pyrazinamide. D.Ethambutol.,
2978,15,5,3,18. Which of the following agents is considered a narrowspectrum antibiotic?(2.5分),A.Ceftriaxone. B.Ciprofloxacin. C.Isoniazid. D.Imipenem.,
2979,15,5,3,19. 痢疾志贺菌在双糖管中的反应有(2.5分),A.分解乳糖 B.分解葡萄糖产酸不产气，不分解乳糖 C.有动力  D.产生硫化氢,
2980,15,5,3,20. 辅助诊断伤寒病的实验是(2.5分),A.Widal试验 B.汹涌发酵试验 C.抗溶血素"O"试验 D.胆汁溶菌试验,
2981,15,5,3,21. 在初步鉴别肠道致病菌和非致病菌上具有重要意义的试验是(2.5分),A.葡萄糖发酵试验 B.乳糖发酵试验 C.菊糖发酵试验 D.甘露醇发酵试验,
2982,15,5,3,22. 下列哪种细菌在血平板呈现出α溶血特性(2.5分),A.金黄色葡萄球菌  B.表皮葡萄球菌  C.柠黄色葡萄球菌  D.肺炎球菌,
2983,15,5,3,23. 下列关于脑膜炎奈瑟菌的表述错误的是(2.5分),A.为革兰染色阴性双球菌 B.菌体呈肾形，成双排列，凹面相对 C.床边取材培养需低温操作 D.疑似患者脑脊液涂片标本中，菌体常位于中性粒细胞内,
2984,15,5,3,24. 下列关于抗链球菌溶血素"O"(ASO)试验描述错误的是(2.5分),A.链球菌溶血素"O"是溶血性链球菌的代谢产物之一 B.链球菌溶血素"O"具有溶血作用，无抗原性 C.一般ASO效价高于1：400具有诊断意义 D.常用于风湿热或肾小球肾炎辅助诊断,
2985,15,5,3,25. 肥达反应的原理是(2.5分),A.直接定量凝集反应 B.间接凝集反应 C.协同凝集反应 D.反向间接凝集反应,
2986,15,5,3,26. 下列哪种细菌在血平板呈现出β溶血特性(2.5分),A.金黄色葡萄球菌  B.表皮葡萄球菌  C.柠黄色葡萄球菌  D.肺炎球菌,
2987,15,5,3,27. 关于厌氧菌描述下列哪项错误(2.5分),A.是一群必须在无氧状态环境才能正常生长繁殖的细菌 B.广泛分布于土壤，人体及动物肠道 C.多少是腐生菌 D.仅少数对人致病 E.许多无芽胞厌氧菌是人体正常菌群，不会产生机会性感染,
2988,15,5,3,28. 关于破伤风梭菌描述下列哪项错误(2.5分),A.鼓槌状，革兰染色阳性 B.有周鞭毛，无荚膜 C.专性厌氧，β溶血 D.芽孢通过开放性创口侵入机体，发芽繁殖后分泌外毒素，引起破伤风 E.芽孢抵抗力强，100℃1h才能杀死 ,
2989,15,5,3,29. 关于产气荚膜梭菌描述下列哪项错误(2.5分),A.广泛存在于土壤，人和动物肠道中 B.能引起人类多种疾病，如气性坏疽和食物中毒 C.非严格厌氧 D.在血平板上呈现双层溶血环 E.在牛奶培养基中分结乳糖发酵，使酪蛋白凝固，产生大量气体(H2S和CO2)，出现"汹涌发酵"现象 ,
2990,15,5,3,30. 关于肉毒梭菌描述下列哪项错误(2.5分),A.革兰阳性，网球拍状，有荚膜，无鞭毛 B.肉毒毒素不耐热，煮沸20min即破坏 C.肉毒毒素为神经毒素，是已知毒性最强毒素 D.肉毒毒素分子大小，结构，功能和致病机制与破伤风痉挛毒素相似，其中A亚单位具有锌内肽酶活性 E.肉毒中毒临床表现主要为神经末梢麻痹，很少出现胃肠道症状,
2991,15,5,3,31. 关于艰难梭菌描述下列哪项错误(2.5分),"A.是人肠道的正常菌群 B.革兰阳性粗大杆菌 C.可产生A,B两种毒素 D.主要引起结直肠黏膜破坏，导致腹泻和肠壁出血性坏死 E.对多种抗生素耐药，是抗生素相关性腹泻和假膜性结肠炎的主要致病菌",
2992,15,5,3,32. 关于无芽孢厌氧菌描述下列哪项错误(2.5分),A.是人和动物的正常菌群 B.包括革兰阳性球菌或革兰阴性杆菌 C.主要分布于口腔，呼吸道，肠道和泌尿生殖道 D.常采用5-硝基咪唑类抗生素进行治疗 E.口腔感染，引起牙周病，牙槽脓肿，根尖周炎及牙龈炎,
2993,15,5,3,33. 具有特殊繁殖方式的微生物是(2.5分),A.支原体 B.螺旋体 C.立克次体  D.衣原体 E.放线菌,
2994,15,5,3,34. 下列属于衣原体的感染体的是(2.5分),A.原体 B.内基小体  C.网状体  D.巴兴体 E.大球形颗粒,
2995,15,5,3,35. 立克次体与细菌的主要区别是(2.5分),A.有细胞壁和核糖体 B.含有DNA和RNA两种核酸      C.以二分裂方式繁殖 D.严格的细胞内寄生  E.对抗生素敏感,
2996,15,5,3,36. 与立克氏体有共同抗原成分的细菌是(2.5分),A.痢疾志贺菌 B.大肠埃希菌 C.铜绿假单胞菌    D.变形杆菌 E.产气杆菌,
2997,15,5,3,37. 梅毒患者出现一期临床症状，检查梅毒螺旋体的最适标本是(2.5分),A.局部淋巴结抽出液 B.梅毒疹渗出液 C.硬下疳渗出液   D.动脉瘤组织 E.血液,
2998,15,5,3,38. 下列关于螺旋体描述错误的是(2.5分),A.分类上属于细菌    B.结构与细菌类似     C.不是所有螺旋体对人都有致病性    D.不能培养          E.主要借助内鞭毛进行运动,
2999,15,5,3,39. 关于脆弱拟杆菌描述下列哪项错误(2.5分),A.25%常见无芽胞厌氧菌感染临床标本中可分离出该菌 B.为革兰阴性杆菌  C.常与革兰阳性厌氧性球菌或兼性厌氧菌混合感染，引起腹腔脓肿，败血症等疾病 D.LPS是其主要致病物质 E.具有染色不均现象 ,
3000,15,5,3,40. 关于破伤风梭菌致病性描述下列哪项错误(2.5分),A.破伤风梭菌无侵袭力，仅在局部繁殖生长， B.主要依赖破伤风痉挛毒素这种神经外毒素致病 C.破伤风痉挛毒素毒性极强，仅次于肉毒素，IC50为1μg，不耐热 D.TeNT由50kDa和100kDa大小的TeNT-A亚单位和TeNT-B组成A1B1  E.TeNT-A具有锌内肽酶活性，可水解SNAP-25，阻断四聚体形成，使抑制神经元SV不能释放抑制性神经介质，导致骨骼肌强烈持续收缩。,
