,grade,module,week,question_stem,choice,correct_answer
2459,13,6,5,8. 甲状腺激素的主要生理作用，下列哪项是错误的(2.5分),A.产热 B.促进蛋白质合成 C.促进中枢神经系统发育 D.促进脂肪分解和利用 E.抑制钙磷在骨质中的合成代谢,
2460,13,6,5,9. 女孩青春期发育顺序为(2.5分),A.乳房发育-腋毛-阴毛-月经-外生殖器改变 B.乳房发育-阴毛-月经-外生殖器改变-腋毛 C.乳房发育-月经-外生殖器改变-腋毛-阴毛 D.乳房发育-外生殖器改变-腋毛-阴毛-月经 E.乳房发育-阴毛-外生殖器改变-月经-腋毛,
2461,13,6,5,10. 下列哪一项不是风湿热的主要表现(2.5分),A.血沉增快  B.心脏炎  C.皮下结节  D.环形红斑  E.舞蹈病,
2462,13,6,5,11. 川崎病最常见的心血管并发症是(2.5分),A.心包炎  B.冠状动脉损害  C.心律失常  D.心肌炎  E.心内膜炎,
2463,13,6,5,12. 下列哪项对川崎病诊断具有特征意义(2.5分),A.持续高热5天以上  B.颈淋巴结肿大  C.多形性皮疹  D.手足硬肿，指、趾端膜状脱皮  E.双球结膜充血，口唇皲裂，杨梅舌,
2464,13,6,5,13. 川崎病合并冠状动脉瘤服用阿司匹林的时间为(2.5分),A.血清水杨酸浓度达到质量水平  B.血沉正常  C.血小板降至正常  D.长期服用直至动脉瘤消退  E.热退后,
2465,13,6,5,14. 可致关节畸形的常见小儿风湿性疾病是(2.5分),A.过敏性紫癜  B.川崎病  C.风湿热  D.幼年特发性关节炎  E.系统性红斑狼疮,
2466,13,6,5,15. 川崎病最早出现的症状是(2.5分),A.持续高热  B.颈淋巴结肿大  C.多形性皮疹  D.指、趾端脱皮  E.杨梅舌,
2467,13,6,5,16. 目前显示垂体病变最好的影像学检查方法是(2.5分),A.头颅平片 B.CT C.核素显像 D.MRI E.超声,
2468,13,6,5,17. 垂体微腺瘤的MRI瘤体表现是(2.5分),A.垂体上缘局部或偏侧膨隆 B.垂体高度的增加 C.垂体柄偏移 D.病灶强化早期信号低于垂体，后期高于垂体 E.鞍底的破坏,
2469,13,6,5,18. 肾上腺最佳影像学成像技术是(2.5分),A.B超 B.MRI检查 C.CT  D.血管造影 E.核素显像,
2470,13,6,5,19. 常累及双侧肾上腺的病变是(2.5分),A.肾上腺腺瘤 B.肾上腺出血 C.肾上腺结核 D.神经源性肿瘤 E.髓质脂肪瘤,
2471,13,6,5,20. 关于嗜铬细胞瘤的描述，错误的是(2.5分),A.多见于14岁以下儿童 B.为圆形或卵圆形肿块 C.即可有实质性肿块，也可有囊性肿块 D.增强扫描后肿瘤强化明显 E.肿瘤大小不能鉴别良恶性,
2472,13,6,5,21. 关于肾上腺皮质醇增多症描述不正确的是(2.5分),A.糖皮质激素分泌过多 B.多为肾上腺增生所致，少数为肾上腺皮质腺瘤   C.肾上腺增生可为结节性和弥漫性 D.肾上腺皮质腺瘤多为单侧 E.肾上腺皮质腺瘤瘤体较大，直径多在5cm以上,
2473,13,6,5,22. 肾上腺单发肿块，MRI检查在同相位、反相位上信号无改变，可能的诊断不包括(2.5分),A.不含脂肪的肾上腺腺瘤 B.肾上腺转移瘤 C.肾上腺腺癌 D.肾上腺腺瘤 E.嗜铬细胞瘤,
2474,13,6,5,23. 对甲状腺结节的影像学检查，下列说法正确的是(2.5分),A.增强CT检查甲状腺结节最有价值 B.MRI检查甲状腺结节最有价值 C.核医学检查甲状腺结节最有价值 D.B超检查甲状腺结节最有价值 E.数字X线摄片（DR）检查甲状腺结节最有价值,
2475,13,6,5,24. 常累及双侧肾上腺的病变是(2.5分),A.肾上腺腺瘤 B.肾上腺出血 C.神经源性肿瘤 D.肾上腺结核 E.髓质脂肪瘤,
2476,13,6,5,25. 女性生殖器官结核首先累及的是: (2.5分),A.子宫体 B.子宫内膜 C.子宫颈 D.子宫腔 E.输卵管 ,
2477,13,6,5,26. 关于子宫内膜异位症的描述，错误的是(2.5分),A.分外在性和内在性 B.子宫腺肌症是内在性子宫内膜异位 C.子宫内膜异位在卵巢表面，可形成巧克力囊肿 D.子宫内膜可异位在大肠 E.MRI主要表现是T2WI上低信号联合带的变薄,
2478,13,6,5,27. 关于子宫肌瘤的描述，正确的是 (2.5分),A.MRI T1WI上子宫肌瘤的信号高于子宫肌 B.MRI不能检出3mm以下的子宫肌瘤 C.CT增强后子宫肌瘤的密度略高于正常子宫肌的强化 D.MRI T2WI上，典型的子宫肌瘤为明显高信号  E.MRI T2WI上，典型的子宫肌瘤为明显低信号,
2479,13,6,5,28. 最常见的子宫肌瘤类型是(2.5分),A.粘膜下肌瘤                           B.肌壁间肌瘤 C.浆膜下肌瘤                           D.宫颈肌瘤 E.阔韧带肌瘤,
2480,13,6,5,29. 前列腺癌血行转移最常发生在(2.5分),A.肺部  B.肝脏 C.骨骼  D.肾脏  E.脑部,
2481,13,6,5,30. 关于前列腺增生的表述，正确的是(2.5分),A.前列腺增生主要发生在周围带 B.前列腺超过耻骨联合上方1cm，可判断为增生 C.T1WI上增大的前列腺呈均一高信号 D.CT上可见前列腺内高密度灶，代表出血 E.以上都错,
2482,13,6,5,31. 身免疫性疾病的特点是                                         (2.5分),A.体内存在高滴度自身抗体 B.激素和免疫抑制剂治疗有效 C.常有多系统和多器官损害 D.疾病反复，无法治愈 E.以上都是,
2483,13,6,5,32. 21岁女性患者，发热1月，双踝关节肿胀，需要进一步做  来排除是否是系统性红斑狼疮?(2.5分),A.血常规，尿常规，肝肾功能 B.抗核抗体 C.免疫球蛋白补体 D.血沉 E.抗磷脂抗体,
2484,13,6,5,33. 以下哪项不是系统性红斑狼疮光过敏的原因？(2.5分),A.紫外线损伤皮肤中的DNA，使DNA变性成为自身抗原 B.紫外线增加抗SSA、SSB和RNP抗体与皮下角蛋白细胞结合 C.紫外线使细胞膜磷脂代谢紊乱，影响炎症 D.紫外线使皮下的角蛋白细胞和朗格汉斯细胞释放炎症介质 E.紫外线使皮下小血管痉挛,
2485,13,6,5,"34. 女性病人，28岁。双手掌指关节、近端指间关节疼痛伴月经量增多2年。曾在外院查RF（+），拟类风湿关节炎，治疗效果不佳。查体：面色苍白，浮肿，浅表淋巴结不肿大，心肺（-），肝脾（-）。双手小关节活动无障碍，无畸形，指端可见红斑。查血 WBC3.2×109/L, Hb6.5g/L, PLT54×109/L，网织红细胞1％。尿常规RBC5～8／HP，Pro（++），双手X片未见异常。最可能的诊断是(2.5分)",A.风湿性关节炎 B.类风湿关节炎 C.系统性红斑狼疮 D.干燥综合征 E.强直性脊柱炎,
2486,13,6,5,35. 系统性红斑狼疮患者口腔溃疡的特点是    (2.5分),A.如无合并感染，多无疼痛 B.伴有明显疼痛 C.多见于舌尖和舌体 D.溃疡的发作与疾病的活动多数无关 E.溃疡表面覆盖有黄色坏死组织,
2487,13,6,5,36. 免疫病理检查几乎所有SLE病人均可出现病变的脏器是(2.5分),A.心脏 B.肾 C.肺 D.肝 E.胰腺,
2488,13,6,5,37. 女性病人，27岁，因第三次左下肢深静脉血栓就诊，既往有两次自然流产史。查KPTT延长。最可能的诊断是 (2.5分),A.网状青斑 B.抗磷脂抗体综合征 C.多发性大动脉炎 D.结节性多动脉炎 E.显微镜下多动脉炎,
2489,13,6,5,38. 系统性红斑狼疮属于 (2.5分),A.Ⅰ型变态反应  B.Ⅱ型变态反应 C.Ⅲ型变态反应 D.Ⅳ型变态反应 E.以上都不是,
2490,13,6,5,39. 系统性红斑狼疮可检测到的自身抗体中，与习惯性流产有关的是(2.5分),A.抗RNP抗体 B.抗Sm抗体 C.抗SSA抗体 D.抗ACL抗体 E.抗ds-DNA抗体,
2491,13,6,5,40. 女性病人，32岁，系统性红斑狼疮病史2年，病情控制不佳。近2周来无明显诱因下出现持续性严重头痛，血压正常，无发热，神志清醒，头颅CT未见异常，多种NSAIDS治疗无效。最佳的治疗方案是 (2.5分),A.大剂量激素冲击 B.大剂量CTX冲击 C.口服激素加量 D.甘露醇静滴 E.NSAID,
2772,14,6,5,1. 自身免疫性疾病的特点是   (2.5分),A.体内存在高滴度自身抗体 B.激素和免疫抑制剂治疗有效 C.常有多系统和多器官损害 D.疾病反复，无法治愈 E.以上都是,
2773,14,6,5,2. 系统性红斑狼疮患者疾病活动时，（）抗体特异性高(2.5分),A.抗核抗体 B.抗Sm抗体 C.抗双链DNA抗体 D.抗SSA抗体 E.抗SSB抗体,
2774,14,6,5,3. 以下（）不是系统性红斑狼疮光过敏的原因？ (2.5分),A.紫外线损伤皮肤中的DNA，使DNA变性成为自身抗原 B.紫外线增加抗SSA、SSB和RNP抗体与皮下角蛋白细胞结合 C.紫外线使细胞膜磷脂代谢紊乱，影响炎症 D.紫外线使皮下的角蛋白细胞和朗格汉斯细胞释放炎症介质 E.紫外线使皮下小血管痉挛,
2775,14,6,5,"4. 女性病人，28岁。双手掌指关节、近端指间关节疼痛伴月经量增多2年。曾在外院查RF（+），拟类风湿关节炎，治疗效果不佳。查体：面色苍白，浮肿，浅表淋巴结不肿大，心肺（-），肝脾（-）。双手小关节活动无障碍，无畸形，指端可见红斑。查血 WBC3.2×109/L, Hb6.5g/L, PLT54×109/L，网织红细胞1％。尿常规RBC5～8／HP，Pro（++），双手X片未见异常。最可能的诊断是 ，(2.5分)",A.风湿性关节炎 B.类风湿关节炎 C.系统性红斑狼疮 D.干燥综合征 E.强直性脊柱炎,
2776,14,6,5,5. 系统性红斑狼疮合并感染发热，与疾病活动所致发热的区别在于（），(2.5分),A.后者ANA滴度较高 B.前者ESR较高 C.后者抗ds-DNA抗体升高 D.后者抗Sm抗体阳性率较高 E.后者尿蛋白(+),
2777,14,6,5,6. 免疫病理检查几乎所有SLE病人均可出现（）病变(2.5分),A.心脏 B.肾 C.肺 D.肝 E.胰腺,
2778,14,6,5,7. 妊娠可诱发SLE患者病情疮活动，特别在（） 时 (2.5分),A.妊娠早期 B.妊娠中期 C.妊娠晚期 D.妊娠早期和产后6周 E.妊娠晚期和产后6周,
2779,14,6,5,8. 系统性红斑狼疮属于（） (2.5分),A.Ⅰ型变态反应  B.Ⅱ型变态反应 C.Ⅲ型变态反应 D.Ⅳ型变态反应 E.以上都不是,
2780,14,6,5,9. 系统性红斑狼疮可检测到的自身抗体中与习惯性流产有关的是 （） ，(2.5分),A.抗RNP抗体 B.抗Sm抗体 C.抗SSA抗体 D.抗ACL抗体 E.抗ds-DNA抗体,
2781,14,6,5,10. 目前显示垂体病变最好的影像学检查方法是：(2.5分),A.头颅平片 B.CT C.核素显像 D.MRI E.超声,
2782,14,6,5,11. 脑干不包括：  (2.5分),A.脑桥 B.延髓  C.中脑 D.四叠体 E.端脑,
2783,14,6,5,12. 关于垂体腺瘤的说法，以下哪种是错误的：(2.5分),A.大腺瘤可突出到鞍上池 B.当腺瘤的直径小于1厘米时，被称为微腺瘤 C.腺瘤可以呈哑铃状 D.大腺瘤不会导致脑积水 E.腺瘤可以侵犯海绵窦,
2784,14,6,5,13. 鞍上池内不包括：(2.5分),A.垂体柄 B.视束 C.丘脑  D.颈内动脉 E.视交叉,
2785,14,6,5,14. 肾上腺皮质最常见的功能性肿瘤是：(2.5分),A.嗜铬细胞瘤 B.髓质脂肪瘤 C.皮质腺瘤 D.神经母细胞瘤 E.肾上腺癌 ,
2786,14,6,5,15. 常累及双侧肾上腺的病变是：(2.5分),A.肾上腺腺瘤 B.肾上腺出血 C.肾上腺结核 D.神经源性肿瘤 E.髓质脂肪瘤,
2787,14,6,5,16. 关于嗜铬细胞瘤的描述，错误的是：(2.5分),A.多见于14岁以下儿童 B.为圆形或卵圆形肿块 C.即可有实质性肿块，也可有囊性肿块 D.增强扫描后肿瘤强化明显 E.肿瘤大小不能鉴别良恶性,
2788,14,6,5,17. 嗜铬细胞瘤被称为10%肿瘤，下列叙述中错误的是：(2.5分),A.10%发生于肾上腺外 B.10%为双侧 C.10%为多发 D.10%为恶性 E.10%为女性,
2789,14,6,5,18. 肾上腺转移瘤最常见的原发肿瘤是：(2.5分),A.乳腺癌 B.肝癌 C.胰腺癌 D.胆囊癌 E.肺癌,
2790,14,6,5,19. 可引起Cushing综合征的是：(2.5分),"A.肾上腺增生，嗜铬细胞瘤，肾上腺皮质腺瘤 B.肾上腺腺瘤，嗜铬细胞瘤，肾上腺皮质腺瘤 C.肾上腺增生, 肾上腺腺瘤，肾上腺皮质腺瘤 D.肾上腺腺瘤，肾上腺增生，肾上腺髓样脂肪瘤 E.肾上腺腺瘤，转移瘤，囊肿",
2791,14,6,5,20. 发现和诊断子宫肌瘤最不敏感的影像学检查方法是：(2.5分),A.CT增强                            B.X线 C.MRI                               D.超声 E.CT平扫,
2792,14,6,5,21. 关于子宫内膜异位症的描述，错误的是：(2.5分),A.分外在性和内在性                    B.子宫腺肌症是内在性子宫内膜异位 C.子宫内膜异位在卵巢表面，可形成巧克力囊肿 D.子宫内膜可异位在大肠 E.MRI主要表现是T2WI上低信号联合带的变薄,
2793,14,6,5,22. 有关宫颈癌的表述，错误的是：(2.5分),A.宫颈癌向外侵犯的确切根据是周围脂肪层消失 B.接触性出血是宫颈癌早期的主要症状 C.MRI对肿瘤范围的显示要优于CT D.影像学检查主要用于宫颈癌的定性诊断 E.宫颈癌早期诊断主要依靠临床检查和液基细胞学检查,
2794,14,6,5,23. 最常见的子宫肌瘤类型是：(2.5分),A.粘膜下肌瘤                           B.肌壁间肌瘤 C.浆膜下肌瘤                           D.宫颈肌瘤 E.阔韧带肌瘤,
2795,14,6,5,24. 关于子宫联合带的描述，正确的是：(2.5分),A.MRI T2WI上为高信号 B.代表子宫肌内层 C.代表子宫肌外层 D.代表子宫内膜 E.代表子宫分泌物,
2796,14,6,5,25. 我国女性生殖系统最常见的恶性肿瘤是：(2.5分),A.子宫颈癌                  B.子宫癌 C.盆腔癌                    D.卵巢癌 E.阴道癌,
2797,14,6,5,26. 前列腺癌血行转移最常发生在：(2.5分),A.肺部 B.肝脏 C.骨骼 D.肾脏 E.脑部,
2798,14,6,5,27. 良性前列腺增生主要发生在：(2.5分),A.移行带 B.中央带 C.周边带 D.前肌纤维质  E.各部位发生率无差别,
2799,14,6,5,28. 关于正常前列腺的中央带与外周带的MRI表述，正确的是：(2.5分),A.T2WI上两部分均为高信号 B.T2WI上两部分均为低信号 C.中央带为等信号，外周带为低信号 D.中央带为高信号，外周带为低信号  E.中央带为低信号，外周带为高信号,
2800,14,6,5,29. 川崎病时皮肤粘膜表现中最具有特征性的改变是：(2.5分),A.皮疹  B.指（趾）端变化  C.眼球结膜充血  D.杨梅舌  E.唇红干燥、皲裂,
2801,14,6,5,30. 川崎病最常见的心血管并发症是：(2.5分),A.心包炎  B.冠状动脉损害  C.心律失常  D.心肌炎  E.心内膜炎,
2802,14,6,5,31. 下列哪项对川崎病诊断具有特征意义：(2.5分),A.持续高热5天以上  B.颈淋巴结肿大  C.多形性皮疹  D.手足硬肿，指、趾端膜状脱皮  E.双球结膜充血，口唇皲裂，杨梅舌,
2803,14,6,5,32. 决定川崎病预后的临床表现为：(2.5分),A.心肌炎  B.心包炎  C.关节痛  D.无菌性脑膜炎  E.冠状动脉病变,
2804,14,6,5,33. 下列哪一项不是风湿热的主要表现：(2.5分),A.血沉增快  B.心脏炎  C.皮下结节  D.环形红斑  E.舞蹈病,
2805,14,6,5,34. 风湿热关节炎的特点：(2.5分),A.最终转为慢性关节炎  B.关节畸形  C.累及小关节为主  D.经治疗后可完全痊愈，不留畸形  E.晨僵,
2806,14,6,5,35. 决定过敏性紫癜预后的临床表现为：(2.5分),A.皮肤紫癜  B.便血  C.关节痛  D.鼻出血  E.肾脏病变,
2807,14,6,5,36. 过敏性紫癜的皮疹特点有：(2.5分),A.全身散在针尖大小紫癜，压之不退色  B.全身出现大块瘀斑，压不退色  C.下肢、臀部出现分布对称红疹，压不退色  D.全身出现风团样皮疹，压之退色 E.大关节出现大块瘀斑，伴功能障碍，压不退色,
2808,14,6,5,37. 可致关节畸形的常见小儿风湿性疾病是：(2.5分),A.过敏性紫癜  B.川崎病  C.风湿热  D.幼年特发性关节炎  E.系统性红斑狼疮,
2809,14,6,5,38. 引起中枢性甲状腺功能低下的病因是： (2.5分),A.甲状腺不发育或发育不全 B.甲状腺激素合成 途径障碍或母体存在抗甲状腺抗体 C.甲状腺激素合成途径障碍 D.促甲状腺素（TSH）缺乏 E.甲状腺或靶器官反应低下,
2810,14,6,5,39. 确诊先天性甲状腺功能减低症主要依靠下列哪项检查(2.5分),A.骨骼X线片检查 B.血清T3、 T4  TSH测定 C.血清蛋白结合碘测定 D.染色体检查 E.特殊面容,
2811,14,6,5,40. 男，10岁，出生体重3200g，身材比例匀称，智力正常，身高110cm，生长速度3cm/年。最可能的诊断是(2.5分),A.性早熟 B.家族性身矮 C.糖尿病 D.生长激素缺乏 E.甲状腺功能低下,
3077,15,6,5,1. 自身免疫性疾病的特点是 (3.0分),A.体内存在高滴度自身抗体 B.激素和免疫抑制剂治疗有效 C.常有多系统和多器官损害 D.疾病反复，无法治愈 E.以上都是,
3078,15,6,5,2. 系统性红斑狼疮患者疾病活动时， （）抗体特异性高(3.0分),A.抗核抗体 B.抗Sm抗体 C.抗双链DNA抗体 D.抗SSA抗体 E.抗SSB抗体,
3079,15,6,5,3. 以下（）不是系统性红斑狼疮光过敏的原因？ (4.0分),A.紫外线损伤皮肤中的DNA，使DNA变性成为自身抗原 B.紫外线增加抗SSA、SSB和RNP抗体与皮下角蛋白细胞结合 C.紫外线使细胞膜磷脂代谢紊乱，影响炎症 D.紫外线使皮下的角蛋白细胞和朗格汉斯细胞释放炎症介质 E.紫外线使皮下小血管痉挛,
3080,15,6,5,"4. 女性病人，28岁。双手掌指关节、近端指间关节疼痛伴月经量增多2年。曾在外院查RF（+），拟类风湿关节炎，治疗效果不佳。查体：面色苍白，浮肿，浅表淋巴结不肿大，心肺（-），肝脾（-）。双手小关节活动无障碍，无畸形，指端可见红斑。查血 WBC3.2×109/L, Hb6.5g/L, PLT54×109/L，网织红细胞1％。尿常规RBC5～8／HP，Pro（++），双手X片未见异常。最可能的诊断是(3.0分)",A.风湿性关节炎 B.类风湿关节炎 C.系统性红斑狼疮 D.干燥综合征 E.强直性脊柱炎,
3081,15,6,5,5. 系统性红斑狼疮合并感染发热，与疾病活动所致发热的区别在于，(3.0分),A.后者ANA滴度较高 B.前者ESR较高 C.后者抗ds-DNA抗体升高 D.后者抗Sm抗体阳性率较高 E.后者尿蛋白(+),
3082,15,6,5,6. 免疫病理检查几乎所有SLE病人均可出现（）病变(3.0分),A.心脏 B.肾 C.肺 D.肝 E.胰腺,
3083,15,6,5,7. 妊娠可诱发SLE患者病情疮活动，特别在（）时， (4.0分),A.妊娠早期 B.妊娠中期 C.妊娠晚期 D.妊娠早期和产后6周 E.妊娠晚期和产后6周,
3084,15,6,5,8. 系统性红斑狼疮属于（），(3.0分),A.Ⅰ型变态反应  B.Ⅱ型变态反应 C.Ⅲ型变态反应 D.Ⅳ型变态反应 E.以上都不是,
3085,15,6,5,"9. 女性病人，30岁，系统性红斑狼疮4年。现自感无异常症状和体征，查血三系正常范围，尿常规：蛋白(-)，隐血(-)。ESR10mm／L，ANA1：160(+)，抗RNP抗体(+),余抗体阴性。该病人的病情活动度是 (4.0分)",A.病情未稳定 B.病情活动 C.轻度活动 D.病情稳定 E.以上都不是,
3086,15,6,5,10. 目前显示垂体病变最好的影像学检查方法是(3.0分),A.头颅平片 B.CT C.核素显像 D.MRI E.超声,
3087,15,6,5,11. 垂体微腺瘤的MRI直接征象是(4.0分),A.强化的垂体中局限性的低信号灶 B.垂体高度的增加 C.垂体柄偏移 D.鞍底的破坏 E.垂体上缘局部或偏侧膨隆,
3088,15,6,5,12. 关于垂体腺瘤的说法，以下哪种是错误的：(4.0分),A.大腺瘤可突出到鞍上池 B.当腺瘤的直径小于1厘米时，被称为微腺瘤 C.腺瘤可以呈哑铃状 D.大腺瘤不会导致脑积水 E.腺瘤可以侵犯海绵窦,
3089,15,6,5,13. 肾上腺最佳的影像学手段是:(3.0分),A.腹部平片 B.MRI 检查 C.血管造影 D.CT E.核素显像,
3090,15,6,5,14. 肾上腺髓质最常见的功能性肿瘤是(3.0分),A.嗜铬细胞瘤 B.髓质脂肪瘤 C.皮质腺瘤 D.神经母细胞瘤 E.肾上腺瘤肾上腺癌,
3091,15,6,5,15. 肾上腺单发肿块，MRI检查在同相位、反相位上信号改变明显，反相位上信号强度明显下降，可能的诊断是(3.0分),A.转移瘤 B.肾上腺腺瘤 C.肾上腺腺癌 D.嗜铭细胞瘤 E.肾上腺腺转移瘤,
3092,15,6,5,16. Graves 病的叙述不正确的是(4.0分),A.常见的自身免疫性疾病 B.以甲状腺肿大和突眼为特征性表现 C.常有甲状腺功能降低 D.CT增强检查不宜采用 E.MRI检查可显示眼外肌肌腹肥大,
3093,15,6,5,17. MRI矢状面显示子宫前壁向外局限性隆起的是(3.0分),A.子宫体癌 B.子宫腺肌症 C.子宫浆膜下肌瘤 D.子宫粘膜下肌瘤 E.子宫先天性畸形,
3094,15,6,5,18. CT对于诊断前列腺癌的主要意义在于(4.0分),A.早期诊断  B.与良性前列腺增生肥大鉴别 C.确定晚期病变范围  D.确定肿瘤是否穿破包膜 E.判断有无骨转移,
3095,15,6,5,19. 正常子宫输卵管造影表现，哪一项叙述错误？(3.0分),A.造影剂一般用碘剂 B.常用来寻找不孕症的原因 C.子宫呈倒置三角形影 D.输卵管峡部呈细线状，壶腹部及伞端膨大 E.延迟摄片，造影剂不能进入腹腔,
3096,15,6,5,20. 关于前列腺增生的叙述，哪一项正确？(3.0分),A.前列腺增生又称前列腺癌    B.好发于青年人，常有血尿及尿痛 C.平片可显示肥大的前列腺    D.造影见膀胱底有边缘光整弧形压迹 E.膀胱较小呈圆形，边界光滑,
3097,15,6,5,21. 前列腺癌MRI表现，叙述错误的是(4.0分),A.癌结节多位于边缘区 B.T1WI呈低信号，T2WI呈高信号 C.诊断主要靠 T1WI D.诊断主要靠T2WI E.增强扫描癌结节轻度强化,
3098,15,6,5,22. 川崎病时皮肤粘膜表现中最具有特征性的改变是(3.0分),A.皮疹  B.指（趾）端变化  C.眼球结膜充血  D.杨梅舌  E.唇红干燥、皲裂,
3099,15,6,5,23. 川崎病最常见的心血管并发症是(4.0分),A.心包炎  B.冠状动脉损害  C.心律失常  D.心肌炎  E.心内膜炎,
3100,15,6,5,24. 下列哪项对川崎病诊断具有特征意义(3.0分),A.持续高热5天以上  B.颈淋巴结肿大  C.多形性皮疹  D.手足硬肿，指、趾端膜状脱皮  E.双球结膜充血，口唇皲裂，杨梅舌,
3101,15,6,5,25. 川崎病合并冠状动脉瘤服用阿司匹林的时间为(4.0分),A.血清水杨酸浓度达到治疗水平  B.血沉正常  C.血小板降至正常  D.长期服用直至动脉瘤消退  E.热退后,
3102,15,6,5,26. 下列哪一项不是风湿热的主要表现(3.0分),A.血沉增快  B.心脏炎  C.皮下结节  D.环形红斑  E.舞蹈病,
3103,15,6,5,27. 风湿热关节炎的特点(3.0分),A.最终转为慢性关节炎  B.关节畸形  C.累及小关节为主  D.经治疗后可完全痊愈，不留畸形  E.晨僵,
3104,15,6,5,28. 决定过敏性紫癜预后的临床表现为(3.0分),A.皮肤紫癜  B.便血  C.关节痛  D.鼻出血  E.肾脏病变,
3105,15,6,5,29. 过敏性紫癜的皮疹特点有(3.0分),A.全身散在针尖大小紫癜，压之不退色  B.全身出现大块瘀斑，压不退色  C.下肢、臀部出现分布对称红疹，压不退色  D.全身出现风团样皮疹，压之退色 E.大关节出现大块瘀斑，伴功能障碍，压不退色,
3106,15,6,5,30. 可致关节畸形的常见小儿风湿性疾病是(3.0分),A.过敏性紫癜  B.川崎病  C.风湿热  D.幼年特发性关节炎  E.系统性红斑狼疮,
