,grade,module,week,question_stem,choice,correct_answer
2194,11,4,8,7. 患病率指标来自(2.5分),A.现况调查资料 B.门诊病例资料 C.住院病例资料 D.专科医院病例资料,A.现况调查资料
2195,11,4,8,8. 在设计病例对照研究时，对照的选择最好是： (2.5分),A.从医院的其他病人中选对照 B.从该地区未患该病的全人群中选对照 C.从不同人群中选择多组对照 D.从病人的亲属，同事中选对照,B.从该地区未患该病的全人群中选对照
2196,11,4,8,9. 在病例对照研究中，比值比（OR）的含义是(2.5分),A.病例组的发病率与对照组的发病率之比 B.病例组的暴露比值与对照组的暴露比值的比 C.对照组的暴露比值除以病例组的暴露比值 D.病例组的暴露比值与对照组的暴露比值之差,B.病例组的暴露比值与对照组的暴露比值的比
2197,11,4,8,10. 一项乳房癌与高脂肪饮食关系的前瞻性队列研究中，发现高脂肪饮食妇女乳房癌发病率48.0/10万，非高脂肪饮食者为25.4/10万，其相对危险度为(2.5分),A.1.89 B.22.6/10万 C.48 D.0.0048,A.1.89
2198,11,4,8,11. what is the most common cause of pathologic amenorrhea? (2.5分),A.Outflow obstruction B.disruption of the hypothalamic-pituitary axis C.asherman syndrome  D.kallman syndrome,C.asherman syndrome 
2199,11,4,8,"12. A 22-year-old woman with amenorrhea of 6 weeks' duration undergoes surgery for acute appendicitis. At the time of surgery a 3-cm semisolid left ovarian cyst is discovered. It is vascular and appears to contain a blood-filled central cavity. A serum pregnancy test is positive. Of the following, what is the most appropriate next step in this patient's management? (2.5分)",A.ovarian cystectomy B.ovarian wedge resection C.oophorectomy D.salpingo-oophorectomy E.no additional therapy indicated,E.no additional therapy indicated
2200,11,4,8,13. A 16-year-old girl has not experienced menarche. Examination shows absence of breast development and small but otherwise normal female pelvic organs. Which of the following diagnostic tests is most useful in determining the etiology of the amenorrhea? (2.5分),A.serum follicle-stimulating hormone (FSH) B.serum estradiol C.serum testosterone D.magnetic resonance imaging (MRI) of the head E.ovarian biopsy,A.serum follicle-stimulating hormone (FSH)
2201,11,4,8,"14. A 28-year-old patient complains of amenorrhea after dilation and curettage (D&C) for postpartum bleeding. Of the following, which is the  most likely diagnosis? (2.5分)",A.gonadal dysgenesis B.Sheehan's syndrome C.Kallmann syndrome D.Mayer-Rokitansky-Kiister-Hauser syndrome E.Asherman's syndrome,E.Asherman's syndrome
2202,11,4,8,15. Luteectomy before 42 days' gestation is most likely to result in which of the following? (2.5分),A.prolonged (postdates) gestation B.spontaneous miscarriage C.reduction of basal body temperature (BBT) D.masculinization of a female fetus E.no demonstrable effect,B.spontaneous miscarriage
2203,11,4,8,"16. Hirsutism, ovarian androgen excess, and elevated serum LH levels are associated with which of the following? （D）(2.5分)",A.11-beta-hydroxylase deficiency B.Cushing's syndrome C.adrenal tumor D.PCOS E.arrhenoblastoma,D.PCOS
2204,11,4,8,"17. A 23-year-old woman with irregular menses complains of facial hair increasing in amount over several years. She is sexually active but does not wish to conceive. Examination demonstrates hirsutism, obesity, and hyperpigmentation of the neck and axillae. The ovaries are bilaterally enlarged and cystic. A serum testosterone value is 1.2 ng/mL (normal, <0.8 ng/mL). Serum levels of DHEAS, 17-hydroxyprogesterone (17-OHP), and prolactin are normal. Of the following, which is the best single therapeutic agent for this patient? (2.5分)",A.oral contraceptives (OCs) B.glucocorticoids C.clomiphene citrate D.antiandrogens E.GnRH analogue,A.oral contraceptives (OCs)
2205,11,4,8,"18. A 32-year-old woman comes to the office due to the inability to conceive for last two years. She reports having been on oral contraceptives for 8 years prior to stopping them a year ago to attempt pregnancy. She had menarche at age 14 and has had irregular cycles about every 3 months until she started birth control pills, which made her cycles regular. In the last year, she has had about 5 cycles in total; her last menstrual period was 6 weeks ago. She is otherwise in good health and has not had any surgeries. She has no history of abnormal Pap smears or sexually transmitted diseases. Her only medication is a multivitamin. Her husband of 4 years is 35-years-old, and has a 10-year-old son from a previous marriage. She is 5'4"" tall and weighs 165 pounds. On general appearance, she seems to be hirsute on the face and the abdomen. The rest of her exam is otherwise normal. Which of the following is most likely to help identify the underlying cause of this woman's infertility? (2.5分)",A.Dehydroepiandrosterone Sulfate (DHEAS) levels B.Testosterone levels C. Ratio of luteinizing hormone to follicle stimulating hormone (LH/FSH) D.Thyroid function tests E.Prolactin levels,B.Testosterone levels
2206,11,4,8,"19. An 18-year-old woman comes to your clinic with irregular cycles since menarche and mild hirsutism. She is not interested in pregnancy or contraception. Her serum TSH, prolactin, and dehydroepiandrosterone sulfate (DHEAS) levels are normal, with a slightly elevated serum testosterone level of 80 ng/dL. Which of the following is the most appropriate next step for this patient? (2.5分)",A.oral contraceptive treatment B.endometrial biopsy C.GnRH stimulation test D.clomiphene citrate E.bromocriptine,A.oral contraceptive treatment
2207,11,4,8,"20. A 21-year-old woman comes to the office because of acne, irregular menses and hirsutism. She initially was evaluated 6 months ago. At that time, she was diagnosed with idiopathic hirsutism. She was started on oral contraceptive pills to improve her symptoms. Menstrual periods now occur every month, but her hirsutism has not significantly improved. Which of the following would be an appropriate treatment for hirsutism, in addition to the oral contraceptives?(2.5分)",A.Spironolactone B.Lupron C.Danazol  D.Depo-Provera E.Steroids,A.Spironolactone
2208,11,4,8,"21. A 35-year-old Asian woman presents with irregular menses and hirsutism of 3 months duration. The patient has no family history of hirsutism. On exam, the patient was noted to have terminal hair growth on her chest and recently had electrolysis to remove similar hair on her chin. Her total testosterone is 76 ng /dl (normal) and her DHEAS is 1500?g/dl (elevated). Which of the following is the most likely diagnosis in this patient? (2.5分)",A.PCOS B.Ovarian tumor C.Cushing's syndrome D.Adrenal tumor E.Idiopathic,D.Adrenal tumor
2209,11,4,8,22. 子宫颈慢性炎的病变不包括(2.5分),A.子宫息肉  B.子宫颈单纯性糜烂  C.子宫颈上皮内肿瘤  D.子宫颈鳞状上皮化生  E.子宫颈腺囊肿 ,C.子宫颈上皮内肿瘤 
2210,11,4,8,23. 子宫颈癌的癌前病变是(2.5分),A.宫颈息肉  B.腺体潴留性囊肿  C.宫颈上皮鳞状化生  D.宫颈上皮不典型增生  E.宫颈肥厚 ,D.宫颈上皮不典型增生 
2211,11,4,8,24. 子宫内膜增生症时，在何种类型中能发现细胞异型性 (2.5分),A.单纯型  B.复杂型  C.非典型性  D.实性  E.囊性 ,C.非典型性 
2212,11,4,8,25. 子宫颈鳞状上皮内病变，是指(2.5分),A.上皮细胞增生并具有异型性  B.上皮细胞变成癌细胞  C.上皮细胞增厚、钉突延长  D.上皮细胞完全失去分化能力  E.子宫颈柱状上皮被鳞状上皮代替 ,A.上皮细胞增生并具有异型性 
2213,11,4,8,26. 宫颈早期浸润癌是指(2.5分),A.癌穿过基底膜，深度在1mm以内  B.癌穿过基底膜，深度在2mm以内  C.癌穿过基底膜，深度在3mm以内  D.癌穿过基底膜，深度在4mm以内  E.癌穿过基底膜，深度在5mm以内 ,E.癌穿过基底膜，深度在5mm以内 
2214,11,4,8,27. 最常见的功血为(2.5分),A.黄体功能不足 B.子宫内膜脱落不全 C.排卵期出血 D.排卵型月经过多 E.无排卵性功血,E.无排卵性功血
2215,11,4,8,28. 患者女，26岁。停经60天后阴道出血11天。检查：子宫正常大小，质软，宫颈黏液见典型羊齿叶状结晶。应考虑为(2.5分),A.先兆流产 B.卵巢性闭经 C.异位妊娠 D.无排卵性功血 E.黄体萎缩不全所致的出血,D.无排卵性功血
2216,11,4,8,29. 青春期功血大出血使用大剂量雌 激素止血后，雌激素减量的原则(2.5分),A.止血后每天减1/2量至维持量 B.止血后每天减1/3量至维持量 C.止血后每2天减1/3量至维持量 D.止血后每2天减1/2量至维持量 E.止血后每3天减1/3量至维持量,E.止血后每3天减1/3量至维持量
2217,11,4,8,30. 35岁，已生育2女孩，近半年来月经不调，8-12/26天，基础体温双相，月经第6天刮出宫内膜病理为：仍可见分泌性内膜，应考虑什么诊断？(2.5分),A.更年期月经紊乱 B.不全流产 C.黄体功能不足 D.黄体萎缩不全 E.无排卵型功血,D.黄体萎缩不全
2218,11,4,8,31. 女，53岁，近2-3年月经不调，表现为周期延长，经量增多且淋漓不净。此次停经3个月，阴道出血10余天，量多，给予诊刮止血，刮出物组织学检查为子宫内膜简单型增生过长。其诊断考虑为(2.5分),A.无排卵型功血 B.黄体功能不足 C.子宫内膜不规则脱落 D.子宫内膜炎 E.排卵型功血,A.无排卵型功血
2219,11,4,8,"32. A 44-year-old woman (gravida 5, para 5) comes in complaining that she has noticed a bulge protruding out of her vagina. Her other medical problems include hypertension treated with medication, diabetes mellitus, and alcoholism. She stands at work as a grocery clerk. She has a family history of genital prolapse. On examination,you notice a uterine prolapse, cystocele,and rectocele. Which of the following is her major risk factor for her pelvic support disorder? (2.5分)",A.childbirth B.hypertension C.diabetes mellitus D.positive family history E.environmental factors-job,A.childbirth
2220,11,4,8,"33. A 56-year-old woman complains that she is ""sitting on a ball."" She says constipation is a significant problem for her and that sometimes she needs to push stool out of her rectum by inserting a finger in the vagina and pressing on a bulge. On further examination, which of the following will you most likely find? (2.5分)",A.cystocele B.rectocele C.enterocele D.complete uterine prolapse E.hemorrhoid,B.rectocele
2221,11,4,8,34. Kegel exercises were designed to do which of the following?(2.5分),A.strengthen the abdominal muscles after childbirth B.increase the blood flow to the perineum to speed the healing of an episiotomy C.improve the tone of the muscles surrounding the bladder base and proximal bladder neck D.prevent denervation of pelvic muscles after childbirth E.decrease the muscle atrophy associated with aging,C.improve the tone of the muscles surrounding the bladder base and proximal bladder neck
2222,11,4,8,"35. A 52-year-old postmenopausal woman complains of urinary frequency, urgency, and urge incontinence. She is otherwise healthy. Which of the following is included in the behavioral treatment you recommend? (2.5分)",A.relaxation techniques B.anticholinergic medication C.voiding every hour during the daytime D.bladder retraining E.incontinence pad testing,D.bladder retraining
2223,11,4,8,36. Gynecologic fistulas may be commonly related to which of the following? (2.5分),A.urologic surgery B.total abdominal hysterectomy  C.general surgery  D.colorectal surgry E.vascular surgry,B.total abdominal hysterectomy 
2224,11,4,8,37. 一位80岁的妇女，孕5产4，主诉阴道口肿物突出20年，有二次急产史，产后未得到良好的休息。有高血压史20年，正规服用降压药，合并糖尿病，抽烟每天10支。近一月感便秘。检查发现子宫颈位于处女膜外5cm。该妇女子宫脱垂的主要原因是什么？ (2.5分),A.分娩对盆底的损伤  B.高血压病 C.糖尿病 D.绝经后的雌激素下降 E.便秘,A.分娩对盆底的损伤 
2225,11,4,8,38. 一位76岁的妇女，孕3产3，第一胎为难产，绝经30年，有阴道口肿物15年，近二天不能排尿和排便，检查发现整个子宫、阴道前壁和阴道后壁完全掉出在阴道口外。你该诊断何种疾病？ (2.5分),A.一度子宫脱垂 B.二度子宫脱垂 C.三度子宫脱垂 D.四度盆腔器官脱垂 E.子宫内翻,D.四度盆腔器官脱垂
2226,11,4,8,39. 哪位妇女最有可能已经绝经？ (2.5分),A.35岁的妇女，体重75kg，停经3个月 B.45岁妇女，最近服用减肥药，体重从原来的70kg减至50kg，2个月未来月经 C.50岁妇女，没来月经13个月 D.55岁妇女，停经11个月 E.21岁女性，从未来过月经,C.50岁妇女，没来月经13个月
2227,11,4,8,40. 下列哪一项不属于绝经的危害？(2.5分),A.潮热、潮红、睡眠障碍、抑郁 B.直肠癌 C.生殖道萎缩 D.骨质疏松 E.冠心病发生率增加,B.直肠癌
2508,12,4,8,"1. A 90-year-old woman comes to your office complaining that she feels as though she is ""sitting on a ball."" On examination, you find that the vagina is essentially turned inside out, and the entire uterus lies outside the vaginal introitus. This condition is known as which of the following? (2.5分)",A.first-degree prolapse B.second-degree prolapse C.third-degree prolapse D.fourth-degree prolapse or procidentia E.vaginal evisceration,D.fourth-degree prolapse or procidentia
2509,12,4,8,"2. A 52-year-old postmenopausal woman complains of urinary frequency, urgency, and urge incontinence. She is otherwise healthy. Which of the following is included in the conservative treatment you recommend? (2.5分)",A.relaxation techniques B.anticholinergic medication C.voiding every hour during the daytime D.vaginal estrogen use  E.incontinence pad testing,D.vaginal estrogen use 
2510,12,4,8,"3. Of the following, which is the most common cause of rectovaginal fistula? (2.5分)",A.obstetrical delivery B.irradiation to the pelvis C.carcinoma D.hemorrhoidectomy E.Crohn's disease,A.obstetrical delivery
2511,12,4,8,"4. 一位60岁的妇女，孕3产2, 2年前感觉有肿物自阴道内向下掉出，休息后好转，近10天感到尿频、尿急和尿不尽，有时甚至需要用手上推肿物才能排尿。当你行妇科检查时，最有可能发现的异常疾病是什么？ (2.5分)",A.膀胱脱垂 B.直肠脱垂 C.子宫完全脱垂 D.尿路感染 E.阴道顶脱垂,A.膀胱脱垂
2512,12,4,8,5. 一位妇女56岁，因子宫颈原位癌，10天行子宫全切术，术后留置导尿3天，一直伴有低热，2天前患者诉说阴道内有少量液体流出，今天早晨起持续不断有液体自阴道流出。她最有可能发生了何种手术并发症？ (2.5分),A.压力性尿失禁 B.尿瘘 C.尿路感染 D.阴道顶愈合不良 E.盆腔炎,B.尿瘘
2513,12,4,8,6. 绝经的根本原因是什么？(2.5分),A.卵巢功能的衰竭 B.手术切除了子宫 C.下丘脑-垂体-卵巢轴功能失调 D.手术切除一侧卵巢 E.垂体功能减退,A.卵巢功能的衰竭
2514,12,4,8,7. 下列哪项不属于HRT的适应证？(2.5分),A.心悸、潮热 B.骨质疏松，年龄小于60岁 C.生殖道萎缩 D.严重肝功能损害 E.月经紊乱伴睡眠障碍,D.严重肝功能损害
2515,12,4,8,8. 目前我国政府开展的改善妇女健康状况的重大公共卫生项目包括 (2.5分),A.免费婚前医学检查 B.孕前及早孕期间免费补充叶酸 C.农村妇女可以享受住院分娩补助 D.有乙肝，梅毒和艾滋病感染的孕妇可以免费得到母婴传播阻断服务 E.以上都是,E.以上都是
2516,12,4,8,9. 目前我国开展婚检的主要目的是(2.5分),A.检查准备结婚的双方是否存在传染病。 B.检查准备结婚的双方是否患有严重的精神性疾病。 C.检查准备结婚的双方是否患有严重遗传性疾病 D.检查准备结婚的双方是否患有影响生育的严重疾病 E.以上都是,E.以上都是
2517,12,4,8,10. 我国的孕产妇系统保健内容包括哪些内容 (2.5分),A.及早诊断妊娠 B.孕12周内进行早孕检查 C.孕期至少5次的产前检查 D.住院分娩，产后访视3次 E.以上都是,E.以上都是
2518,12,4,8,11. 关于促进母乳喂养成功的措施中哪些是错误的？ (2.5分),A.孩子一出生尽早和母亲皮肤接触，吸吮母亲乳头。 B.产后24小时和母亲同室 C.正常新生儿4个月内除母乳外不需要给孩子添加任何辅助食物甚至水。 D.孩子出生后养成定时哺乳的习惯。 E.A和B ,D.孩子出生后养成定时哺乳的习惯。
2519,12,4,8,12. 我国计算围产儿死亡率的定义中哪个说法是正确的？ (2.5分),A.分子是孕28周后所分娩的所有死胎，死产和7天内的新生儿死亡数。 B.分子是孕24周后所分娩的所有死胎，死产和7天内的新生儿死亡数。 C.分母为与分子同一时间段的产妇数。 D.分母为与分子同一时间段的活产数。 E.B和C,A.分子是孕28周后所分娩的所有死胎，死产和7天内的新生儿死亡数。
2520,12,4,8,13. 流行病学的研究范围是(2.5分),A.传染病 B.疾病和健康状况 C.传染病和地方病 D.传染病和非传染病 E.A和C,B.疾病和健康状况
2521,12,4,8,14. 在抽样调查中，下列哪种抽样方法的抽样误差最大？ (2.5分),A.单纯随机抽样 B.系统抽样 C.分层抽样 D.整群抽样 E.A和B,D.整群抽样
2522,12,4,8,15. 在病例对照研究中，匹配是指(2.5分),A.在安排病例和对照组时，使两者的某些特征或变量相一致的方法 B.在安排病例和对照时，使两者的研究因素相一致的方法 C.在安排病例和对照时，使两者的所有特征或变量相一致的方法 D.病例组的研究因素的数量与对照组完全一致 E.B和D,A.在安排病例和对照组时，使两者的某些特征或变量相一致的方法
2523,12,4,8,16. 发病率指标来自(2.5分),A.对住院病人的调查 B.对门诊病人的调查 C.对社区人群的调查 D.对所有病人的调查 E.A和B,C.对社区人群的调查
2524,12,4,8,17. 队列研究的最大优点是(2.5分),A.对较多的人进行较长时间的随访 B.发生偏倚的机会少 C.较直接地验证因素与疾病的因果关系 D.研究的结果常能代表全人群 E.A和D,C.较直接地验证因素与疾病的因果关系
2525,12,4,8,18. 产时妇女保健的关键是(2.5分),A.要住院分娩 B.要新法接生 C.要做到防感染、防滞产、防产伤、防出血、防窒息 D.高危孕妇提前住院 E.以上均是,C.要做到防感染、防滞产、防产伤、防出血、防窒息
2526,12,4,8,19. 关于排卵性功能性出血的治疗，下列哪项是正确的(2.5分),A.排卵期出血可从月经第1天起服雌激素 B.排卵型月经过多用大量雌激素止血 C.内膜脱落不全用克罗米酚治疗 D.黄体功能不全可在体温升高第3天起用HCG治疗 E.黄体功能不全亦可给甲基睾丸素治疗,D.黄体功能不全可在体温升高第3天起用HCG治疗
2527,12,4,8,20. 对于功能失调性子宫出血，下列哪项是不恰当的(2.5分),A.功血可发生在任何年龄，但50%发生在绝经前期  B.功血是不伴有全身及内外生殖器官器质性病变的异常子宫出血  C.功血是由于调节生殖的神经内分泌机制失常引起的异常子宫出血  D.青春期功血多数有血液系统病变  E.更年期功血多数是无排卵型功血,D.青春期功血多数有血液系统病变 
2528,12,4,8,21. 12岁少女，月经延长，2-3个月来潮一次，经量多导致贫血，现阴道流血已8日，量仍多。止血应采取的措施是： (2.5分),A.肌注黄体酮注射液 B.口服小剂量雌激素 C.口服大剂量雌激素 D.肌注丙酸睾酮 E.静脉滴注所宫素,C.口服大剂量雌激素
2529,12,4,8,22. 35岁，已生育2女孩，近半年来月经不调，8-12/26天，基础体温双相，月经第6天刮出宫内膜病理为：仍可见分泌性内膜，应考虑什么诊断？ (2.5分),A.更年期月经紊乱 B.不全流产 C.黄体功能不足 D.黄体萎缩不全 E.无排卵型功血,D.黄体萎缩不全
2530,12,4,8,23. 女，53岁，近2-3年月经不调，表现为周期延长，经量增多且淋漓不净。此次停经3个月，阴道出血10余天，量多，给予诊刮止血，刮出物组织学检查为子宫内膜简单型增生过长。其诊断考虑为(2.5分),A.无排卵型功血 B.黄体功能不足 C.子宫内膜不规则脱落 D.子宫内膜炎 E.排卵型功血,A.无排卵型功血
2531,12,4,8,24. 题干同第23题，对此患者，最佳治疗方案是(2.5分),A.全子宫切除术 B.诊刮后应用强效孕激素 C.诊刮后抗感染治疗 D.子宫内膜电切术 E.诊刮后观察随访,B.诊刮后应用强效孕激素
2532,12,4,8,"25. A 21-year-old diabetic athletic woman on a lowdose oral contraceptive comes to your clinic with irregular menses and galactorrhea. On examination, galactorrhea is confirmed, with fat globules seen microscopically. She currently takes metoclopramide (Reglan) for delayed gastric emptying. A random serum prolactin level is 65 ng/mL. Which of the following is most likely responsible for her hyperprolactinemia? (2.5分)",A.metoclopramide B.pregnancy C.oral contraceptive D.pituitary adenoma E.exercise,A.metoclopramide
2533,12,4,8,26. A 25-year-old woman suffers a severe intrapartum hemorrhage. Which of the following symptoms is evidence of pituitary infarction? (2.5分),A.infrequent urination B.diarrhea C.easy bruisability D.lactation failure E.perspiration,D.lactation failure
2534,12,4,8,27. An 18-year-old patient has not experienced menarche. Examination shows normal breast development and absence of a uterus. Which of the following diagnostic tests is most useful in determining the etiology of the amenorrhea? (2.5分),A.serum FSH B.serum estradiol C.serum testosterone D.MRI of the head E.ovarian biopsy,C.serum testosterone
2535,12,4,8,"28. A 45-year-old woman who has had two normal pregnancies 15 and 18 years ago presents with the complaint of amenorrhea for 7 month.She expresses the desire to become pregnant again.After exclusion of pregnancy,which of the following tests is next indicated in the evaluation of this patient's amenorrhea? (2.5分)",A.Hysterosalpingogram B.Endometrial biopsy C.thyroid function tests D.Testosterone and DHAS levels E.LH and FSH levels,E.LH and FSH levels
2536,12,4,8,"29. A 23-year-old G0 comes to the clinic because she is interested in becoming pregnant. She is in good health; however, she has not had any menses for the last two years. She had menarche at age 15, had normal periods until 3 years ago, when she started having periods irregularly every 3 months and then stopped 2 years ago. She has no history of pelvic infections or abnormal Pap smears. She exercises every day by running and has run 4 marathons in the last 3 years. She is 5'10"" tall and weighs 105 pounds. Her examination including a pelvic exam is normal.Laboratory results show:Results Normal Values；TSH 10 mIU/ml 0.5-4.0 mIU/ml；Free T40.2 ng/dl 0.8-1.8 ng/dl；Prolactin 60 ng/ml <20 ng/ml；FSH 6 mIU/ml 5-25 mIU/ml；LH 4 mIU/ml 5-25 mIU/ml；BHCG 2 mIU/ml <5 mIU/ml；What is the most appropriate next step in the management of this patient? (2.5分)",A.Check cortisol levels B.Order a brain MRI C.Obtain a pelvic ultrasound D.Check testosterone levels E.Check estrogen levels,E.Check estrogen levels
2537,12,4,8,30. 子宫颈真性糜烂是指 (2.5分),A.黏膜上皮坏死脱落  B.柱状上皮取代鳞状上皮  C.重度不典型增生  D.囊肿形成  E.鳞状上皮化生 ,A.黏膜上皮坏死脱落 
2538,12,4,8,31. 子宫颈原位癌与不典型增生的鉴别主要在于原位癌 (2.5分),A.细胞排列极向消失  B.细胞具有异型性  C.累及上皮全层  D.细胞增生活跃.层数增多  E.增生细胞表层为不全角化层 ,C.累及上皮全层 
2539,12,4,8,32. 子宫颈上皮内瘤变累及腺体是指 (2.5分),A.子宫颈腺体癌变  B.子宫颈异型细胞影响腺体分泌物排出  C.子宫颈鳞状上皮及腺上皮均癌变  D.异型细胞突破基底膜并侵及腺体  E.异型细胞沿基底膜伸入腺体内 ,E.异型细胞沿基底膜伸入腺体内 
2540,12,4,8,33. 子宫颈癌的组织发生可来源于 (2.5分),A.子宫颈鳞状上皮  B.子宫颈管的黏膜柱状上皮  C.子宫颈的储备细胞  D.以上都可以  E.以上都不是 ,D.以上都可以 
2541,12,4,8,"34. A 34-year-old woman comes to you for a chief complaint of hirsutism. She states that this has been present since menarche, but has gotten worse in the past two years. Her menses have become more irregular, now every 28-45 days apart. She states that she quit smoking and gained approximately thirty pounds in the past three years. Her mother is obese, diabetic and has hirsutism. The patient has acanthosis nigricans present on the back of her neck. There is no hair seen on her chin, but she shaves every few days. She also has a significant amount hair present on the back of her hand and on her forearms. TSH, prolactin, 17-hydroxyprogesterone and DHEAS are normal. Testosterone is mildly elevated. Which of the following is the most likely etiology of her hirsutism? (2.5分)",A.Polycystic ovarian syndrome  B.Ovarian neoplasm C.Diabetes D.Cushing's syndrome  E.Adrenal tumor,A.Polycystic ovarian syndrome 
2542,12,4,8,"35. A 32-year-old woman comes to the office due to the inability to conceive for last two years. She reports having been on oral contraceptives for 8 years prior to stopping them a year ago to attempt pregnancy. She had menarche at age 14 and had irregular cycles about every 3 months apart until started birth control pills, which made her cycles regular. In the last year, she has had about 5 cycles in total; her last menstrual period was 6 weeks ago. She is otherwise in good health and has not had any surgeries. She has no history of abnormal Pap smears or sexually transmitted diseases. Her only medication is a multivitamin. Her husband of 4 years is 35-years-old, and has a 10-year-old son from a previous marriage. She is 5'4"" tall and weighs 165 pounds. On general appearance, she seems to be hirsute on the face and the abdomen. The rest of her exam is otherwise normal. In addition to weight loss and starting Metformin, what is the most appropriate treatment for this patient's infertility problem? (2.5分)",A.Laparoscopy and ovarian biopsy B.Ovulation induction agents such as Clomiphene Citrate C.Intrauterine insemination D.In vitro fertilization with ICSI (Intracytoplasmic sperm injection) E.In vitro fertilization without ICSI,B.Ovulation induction agents such as Clomiphene Citrate
2543,12,4,8,"36. A 26-year-old woman presents with hirsutism and irregular menses. Her mother, who is diabetic, had similar complaints prior to menopause. On physical exam, this patient is noted to have terminal hair on her chin and a gray-brown velvety discoloration on the back of her neck. This lesion is acanthosis nigricans. What is the most likely diagnosis in this patient?(2.5分)",A.Hyperinsulinemia B.Ovarian androgen excess C.Late onset congenital adrenal hyperplasia D.Adrenal tumor E.Polycystic ovarian syndrome,A.Hyperinsulinemia
2544,12,4,8,"37. A 24-year-old woman complains of bothersome hirsutism and skipping periods.She does not have evidence of voice changes,hair loss,or clitoromegaly.Pelvic examination does not reveal adnexal masses.serum DHEA-S,testosterone,and 17-hydroxyprogesterone levels are normal.LH/FSH ratio is 2:1.Which of the following is the most likely diagnosis? (2.5分)",A.Polycystic ovarian syndrome B.Familial hirsutism C.Ovarian tumor D.Adrenal tumor E.Cushing's syndrome,A.Polycystic ovarian syndrome
2545,12,4,8,38. 哪位妇女最有可能已经绝经(2.5分),A.35岁的妇女，体重75kg，停经3个月 B.45岁妇女，最近服用减肥药，体重从原来的70kg减至50kg，2个月未来月经 C.50岁妇女，没来月经13个月 D.55岁妇女，停经11个月 E.21岁女性，从未来过月经,C.50岁妇女，没来月经13个月
2546,12,4,8,39. 宫颈早期浸润癌是指      (2.5分),A.癌穿过基底膜，深度在1mm以内  B.癌穿过基底膜，深度在2mm以内  C.癌穿过基底膜，深度在3mm以内  D.癌穿过基底膜，深度在4mm以内  E.癌穿过基底膜，深度在5mm以内,E.癌穿过基底膜，深度在5mm以内
2547,12,4,8,"40. Hirsutism, ovarian androgen excess, and elevated serum LH levels are associated with which of the following? (2.5分)",A.11-beta-hydroxylase deficiency B.Cushing's syndrome C.adrenal tumor D.PCOS E.arrhenoblastoma,D.PCOS
2548,14,4,8,1. 最常见的异常子宫出血为(2.5分),A.黄体功能不足 B.子宫内膜脱落不全 C.排卵期出血 D.排卵型月经过多 E.无排卵性异常子宫出血,
2549,14,4,8,"2. 一位60岁的妇女，孕3产2, 2年前感觉有肿物自阴道内向下掉出，休息后好转，近10天感到尿频、尿急和尿不尽，有时甚至需要用手上推肿物才能排尿。当你行妇科检查时，最有可能发现的异常疾病是什么？ (2.5分)",A.膀胱脱垂 B.直肠脱垂 C.子宫完全脱垂 D.尿路感染 E.阴道顶脱垂,
2550,14,4,8,3. 一位妇女56岁，因子宫颈原位癌，10天行子宫全切术，术后留置导尿3天，一直伴有低热，2天前患者诉说阴道内有少量液体流出，今天早晨起持续不断有液体自阴道流出。她最有可能发生了何种手术并发症？ (2.5分),A.压力性尿失禁 B.尿瘘 C.尿路感染 D.阴道顶愈合不良 E.盆腔炎,
2551,14,4,8,4. 绝经的根本原因是什么？(2.5分),A.卵巢功能的衰竭 B.手术切除了子宫 C.下丘脑-垂体-卵巢轴功能失调 D.手术切除一侧卵巢 E.垂体功能减退,
2552,14,4,8,5. 下列哪项不属于HRT的适应证？(2.5分),A.心悸、潮热 B.骨质疏松，年龄小于60岁 C.生殖道萎缩 D.严重肝功能损害 E.月经紊乱伴睡眠障碍,
2553,14,4,8,6. 关注妇女保健的最重要意义? (2.5分),A.妇女从生理上体弱多病 B.妇女健康关系到子代健康；妇女是脆弱人群（社会地位、经济、教育、就业、医疗）；妇女在生理解剖结构上与男性不同，在青春期、围婚期、孕期、分娩期、产褥期、哺乳期、更年期有特殊的生理和病理问题。 C.妇女人口多 D.妇女社会地位低，大多数没有医疗保障,
2554,14,4,8,7. 目前我国开展婚检的主要目的是(2.5分),A.检查准备结婚的双方是否存在传染病。 B.检查准备结婚的双方是否患有严重的精神性疾病。 C.检查准备结婚的双方是否患有严重遗传性疾病 D.检查准备结婚的双方是否患有影响生育的严重疾病 E.以上都是,
2555,14,4,8,8. 我国的孕产妇系统保健内容包括哪些内容(2.5分),A.及早诊断妊娠 B.孕12周内进行早孕检查 C.孕期至少5次的产前检查 D.住院分娩，产后访视3次 E.以上都是,
2556,14,4,8,9. 女孩青春期出现的最早征兆是? (2.5分),A.月经来潮 B.乳房出现硬结 C.出现阴毛和腋毛 D.身高突增,
2557,14,4,8,10. 孕产妇死亡率统计指标中哪项说法是不正确的？ (2.5分),A.孕产妇死亡率的指标是反应该国家或地区经济医疗水平的指标。 B.孕产妇死亡指标计算通常以10万分娩量作为基数。 C.孕产妇死亡率指标计算：分子是当地某一时段的孕产妇死亡人数，分母是当地同一时段所有的孕产妇数。 D.孕产妇死亡率较高的地区死亡产科因素的死亡构成比较高，死亡率低的地区以非产科因素构成比较高。,
2558,14,4,8,11. 流行病学的研究范围是(2.5分),A.传染病 B.疾病和健康状况 C.传染病和地方病 D.传染病和非传染病,
