,grade,module,week,question_stem,choice,correct_answer
2705,14,5,2,8. 神经阻滞过程中可能预防上述并发症的最常用手段是(3.0分),A.多沟通抚慰；  B.边注射边回抽；  C.神经刺激仪；  D.老年病人不必减少局麻药用量;   E.不使用舒芬太尼,
2706,14,5,2,9. 若选择椎管内麻醉，最需要了解的实验室检查结果应该是(2.5分),A.尿常规 B.白细胞计数 C.出凝血功能 D.心肌酶谱 E.淀粉酶,
2707,14,5,2,10. 左侧卧位行L1～L2棘突间隙硬膜外穿刺，穿刺及留置硬膜外导管顺利，回抽无血、未见明显清亮液体，妥善固定导管；改平卧位后，右侧腰部垫枕，硬膜外缓慢注射2%利多卡因5ml（加肾上腺素1：200 000）。约3分钟后，病人神智淡漠，BP降至75/45mmHg，SpO2 94%，R 15次/分，HR 51次/分，自感呼吸费力，双下肢麻木无力难以挪动，以左侧为甚。此时首要的紧急处理措施应是(2.5分),A.呼叫除颤仪 B.胸外心脏按压 C.面罩加压给氧 D.气管切开 E.紧急剖宫产,
2708,14,5,2,11. 此时测量病人麻醉平面，最可能是(2.5分),A.L1～L5 B.T10～L5 C.T6～S2 D. T8～S2 E.T2以下,
2709,14,5,2,12. 再次回抽硬膜外导管可见少许清亮液体，送检提示含脑脊液成分，结合病人前述临床表现最可能发生(3.0分),A.仰卧位低血压综合征 B.局麻药高敏反应 C.局麻药毒性反应 D.全脊椎麻醉 E.呼吸心跳骤停,
2710,14,5,2,13. What is coagulase testing generally used for? (2.5分),A.To distinguish Streptococcus pyogenes from other Streptococcus species B.To distinguish Neisseria meningitidis from other Neisseria species C.To identify EHEC D.To distinguish Staphylococcus aureus from other Staphylococcus species,
2711,14,5,2,14. Which is the toxicose caused by Staphylococcus aureus?(3.0分),A.Scalded Skin Syndrome B.Food poisoning C.Toxic shock syndrome D.All answers (A-C) are correct,
2712,14,5,2,15. What are leukocidins?(2.5分),A.Enzymes that destroy circulating white blood cells B.Enzymes that catalyse the formation of blood clots from Fibrinogen proteins  C.Enzymes that dissolve blood clots D.Enzymes that break down hyaluronic acid,
2713,14,5,2,16. Which of the following skin diseases is NOT caused by Streptococcus pyogenes?(2.5分),A.Necrotizing fasciitis B.Toxic shock syndrome C.Gas gangrene D.Erysipelas,
2714,14,5,2,17. Which one of the following is a gram-positive bacterial species commonly causing hospital-acquired pneumonia?(2.5分),A.Haemophilus influenza B.Klebsiella pneumonia C.Staphylococcus aureus D.Chlamydophilapneumoniae,
2715,14,5,2,18. What disease is salpingitis associated with and what can it result in? (3.0分),A.Syphilis; gumma formation B.Gonorrhea; sterility C.Chlamydia; ophthalmia D.Chancroid; soft chancre,
2716,14,5,2,19. One of the most excessive diarrheas of the GI tract is associated with which of the following poisonings or diseases? (2.5分),A.Staphylococcal food poisoning B.Typhoid fever C.Cholera D.Campylobacteriosis,
2717,14,5,2,20. What can enterohemorrhagicE. coli (EHEC) cause?(2.5分),A.Undulant fever B.Hemolytic uremic syndrome C.Guilain-Barre syndrome D.Stomach ulcers,
2718,14,5,2,21. What is characteristic for invasive gastroenteritis? (2.5分),"A.Diarrhea and/or vomiting, fever, and dysentery B.Diarrhea and/or vomiting, usually fever C.Diarrhea and/or vomiting D.Peptic ulcers",
2719,14,5,2,22. In what organ does Salmonella typhi generally reside in asymptomatic carriers?(2.5分),A.Liver B.Spleen C.Kidney  D.Gallbladder,
2720,14,5,2,23. What do capsule and pili have in common?(2.5分),A.Both contain DNA B.Both are made of proteins C.Both contain dextran fibers D.Both permit attachment to surfaces,
2721,14,5,2,24. Shigellosis is primarily a disease of what system/tract?(2.5分),A.Nervous system B.Blood C.Respiratory tract D.Gastrointestinal tract,
2722,14,5,2,"25. Neisseria species are naturally competent, what does this mean?(2.5分)",A.They are able to take-up proteins from their environment B.They are able to take-up DNA from their environment C.They are able to take-up all required nutrients from their environment D.They are able to produce all required nutrients themselves,
2723,14,5,2,26. Which one of the following is a complication of streptococcal pharyngitis? (3.0分),"A.Pseudomembrane blockage B.Strawberry tongue C.Chest, back, and leg pain D.Rheumatic fever",
2724,14,5,2,27. What is typically accumulated in the cerebrospinal fluid during meningococcal meningitis?(2.5分),A.T-cells B.Neutrophils C.B-cells D.Macrophages,
2725,14,5,2,28. 革兰染色关键步骤是(2.5分),A.脱色 B.媒染 C.复染 D.固定,
2726,14,5,2,29. 结核分枝杆菌一般使用何种染色方法(3.0分),A.镀银染色 B.抗酸染色 C.阿培托染色 D.革兰染色,
2727,14,5,2,30. 细菌生长的基本营养物质不包括以下(2.5分),A.水 B.无机盐 C.碳源  D.氮源 E.核苷酸,
2728,14,5,2,31. 常用的细菌生化反应包括(2.5分),A.糖发酵试验 B.吲哚实验 C.硫化氢试验 D.尿素试验 E.以上都是,
2729,14,5,2,32. 细菌耐药性的遗传学基础为吗(3.0分),A.染色体介导或突变产生的耐药性 B.质粒介导的耐药性 C.以上均对 D.以上均错,
2730,14,5,2,33. 与细菌产生耐药性无关的酶为： (2.5分),A.青霉素酶 B.ESBL  C.凝固酶 D.AmpC酶,
2731,14,5,2,34. 斑丘疹不常见于(3.0分),A.麻疹 B.猩红热 C.百日咳 D.伤寒,
2732,14,5,2,35. 稽留热多见于(2.5分),A.伤寒 B.结核病 C.疟疾 D.败血症,
2733,14,5,2,36. 以下血培养错误的是(3.0分),A.双瓶双抽 B.及时送检 C.可从静脉留置管抽血 D.每次超过15ml血液,
2734,14,5,2,37. 病人发生上述并发症最不可能的原因是(2.5分),A.老龄 B.冠心病控制欠佳 C.局麻药超量 D.局麻药注射稍快 E.局麻药意外进入血管,
2735,14,5,2,38. 女性，29岁，G1P039周孕，身高162cm，体重72kg，择期行经子宫下段剖宫产术；病人孕期规范产检，血压、血糖及肝肾功能未见异常。入室后，常规监测生命体征，BP 115/70mmHg，SpO2 98%，R 20次/分，HR 83次/分。最不可能推荐该病人选择的麻醉方式是(2.5分),A.硬膜外麻醉 B.腰麻 C.腰-硬联合麻醉 D.全身麻醉 E.局部麻醉,
3001,15,5,2,1. 传染病的基本特征是，除外： (2.5分),A.有特异病原体 B.有传染性 C.有感染中毒症状 D.有流行病学特征 E.有感染后免疫,
3002,15,5,2,2. 关于潜伏期的概念，下列哪项是错误的？ (2.5分),A.潜伏期长短一般与病原体感染量呈成反比 B.有些传染病在潜伏期内具有传染性 C.潜伏期是确定传染病的检疫期的重要依据 D.传染病的隔离期是依据该病的潜伏期来确定 E.多数传染病的潜伏期比较恒定,
3003,15,5,2,3. 在感染过程中，血液中最先出现的是(2.5分),A.特异性IgM抗体  B.特异性IgG抗体   C.特异性IgA抗体 D.特异性IgD抗体 E.特异性IgE抗体 ,
3004,15,5,2,4. 在我国新修订的传染病防治法中，属于甲类传染病的是 (2.5分),A.人感染高致病性禽流感 B.艾滋病 C.传染性非典型肺炎 D.狂犬病 E.鼠疫,
3005,15,5,2,5. 以对症治疗为主的传染病是(2.5分),A.钩体病  B.艾滋病 C.伤寒 D.恙虫病 E.霍乱,
3006,15,5,2,6. 在传染病感染过程中最常见的是 (2.5分),A.隐性感染者 B.潜伏期携带者 C.慢性携带者 D.潜伏性感染者 E.显性感染者,
3007,15,5,2,7. 自然疫源性传染病主要是指 (2.5分),A.以虫媒为传染媒介的传染病 B.所有地方性传染病都是自然疫源性传染病  C.以野生动物为主要传染源的动物源性传染病 D.凡是动物源性传染病都是自然疫源性疾病 E.以上均不是,
3008,15,5,2,8. 主要经输血途径传播的传染病是(2.5分),A.甲型肝炎  B.流行性乙型脑炎 C.戊型肝炎 D.丙型肝炎 E.登革热,
3009,15,5,2,9. 通过粪－口途径传播的传染病是(2.5分),A.麻疹 B.白喉 C.百日咳 D.阿米巴病 E.乙型病毒性肝炎,
3010,15,5,2,10. 有关传染病的流行病学特征，说法正确的是(2.5分),A.散发性发病是指某传染病在某地近年来的发病率低于一般水平 B.流行是指某传染病的发病率水平高于一般水平 C.大流行是指某传染病在某地近年来的发病率显著高于一般发病率 D.暴发流行是指某传染病的流行范围较广，超出国界或洲界 E.传染病的流行病学特征也包括发病率的时间、空间、人群分布特点,
3011,15,5,2,11. 革兰氏染色所用的试剂次序为(2.5分),A.稀释复红-碘液-乙醇-结晶紫 B.结晶紫-乙醇-碘液-稀释复红 C.结晶紫-碘液-乙醇-稀释复红 D.稀释复红-乙醇-结晶紫-碘液 E.以上都对,
3012,15,5,2,12. 革兰氏染色应选用细菌的生长期为(2.5分),A.迟缓期 B.对数期  C.稳定期 D.衰亡期  E.稳定晚期,
3013,15,5,2,13. 关于细菌培养基的叙述错误的是(2.5分),A.由多种营养物质配制成供细菌生长的基质 B.配制后需立即灭菌 C.pH最终均要求调至7.2-7.6 D.液体培养基可用于增菌 E.固体培养基可用于分离细菌,
3014,15,5,2,14. 菌落的描述错误的是(2.5分),A.一个菌落是由一个母细胞繁殖而成 B.在液体培养基中形成 C.根据菌落的不同，菌落可带颜色 D.肉眼可见 E.可分为S或R型,
3015,15,5,2,15. 不能通过显微镜油镜观察的细菌结构为(2.5分),A.荚膜 B.芽孢 C.鞭毛 D.菌毛 E.以上均可,
3016,15,5,2,16. 细菌生长繁殖非必需的条件(2.5分),A.水 B.温度 C.pH D.O2 E.CO2,
3017,15,5,2,17. What can gastroenteritis result in?(2.5分),A.Intestinal inflammation B.Infection C.Intoxication D.All answers (A-C) are correct,
3018,15,5,2,18. Shigellosis is primarily a disease of what system/tract?(2.5分),A.Nervous system B.Respiratory tract C.Gastrointestinal tract D.Urogenital tract,
3019,15,5,2,19. What can enterohemorrhagicE. coli (EHEC) cause?(2.5分),A.Undulant fever B.Hemolytic uremic syndrome C.Guilain-Barre syndrome D.Stomach ulcers,
3020,15,5,2,20. What organism can cause gastric ulcers?(2.5分),A.Helicobacter pylori B.Yersinia enterocolitica C.Escherichia coli D.Salmonella Typhi,
3021,15,5,2,21. What is characteristic for invasive gastroenteritis?(2.5分),"A.Diarrhea and/or vomiting, fever, and dysentery B.Diarrhea and/or vomiting, usually fever C.Diarrhea and/or vomiting D.Peptic ulcers",
3022,15,5,2,22. What is in MacConkey's agar that is selective for enteric bacteria?(2.5分),A.Lactose B.Glucose C.Bile salts D.Neutral red pH indicator,
3023,15,5,2,23. What is coagulase testing generally used for?(2.5分),A.To distinguish Streptococcus pyogenes from other Streptococcus species B.To distinguish Neisseria meningitidis from other Neisseria species C.To identify EHEC D.To distinguish Staphylococcus aureus from other Staphylococcus species,
3024,15,5,2,24. Which is the toxicose caused by Staphylococcus aureus?(2.5分),A.Scalded Skin Syndrome B.Food poisoning C.Toxic shock syndrome D.All answers (A-C) are correct,
3025,15,5,2,25. What are leukocidins?(2.5分),A.Enzymes that destroy circulating white blood cells B.Enzymes that catalyse the formation of blood clots from Fibrinogen proteins  C.Enzymes that dissolve blood clots D.Enzymes that break down hyaluronic acid,
3026,15,5,2,26. Which one of the following is a gram-positive bacterial species commonly causing hospital-acquired pneumonia?(2.5分),A.Haemophilus influenza B.Klebsiella pneumonia C.Staphylococcus aureus D.Chlamydophilapneumoniae,
3027,15,5,2,27. Which of the following statements does NOT apply to pili?(2.5分),A.Pili are made of protein. B.Pili allow for attachment to surfaces. C.Pili facilitate nutrient transport. D.Pili contain adhesins.,
3028,15,5,2,28. What disease is salpingitis associated with and what can it result in?(2.5分),A.Syphilis; gumma formation B.Gonorrhea; sterility C.Chlamydia; ophthalmia D.Chancroid; soft chancre,
3029,15,5,2,29. 关于麻醉学范畴的内容下列哪项选择是正确的1 临床麻醉； 2 灾害救援；3 急救复苏；4 疼痛治疗；5 疫苗接种；6 重症监测治疗(2.5分),A.1、2、3、4  B.1、3、5、6  C.2、3、4、5 D.3、4、5、6 E.1、3、4、6,
3030,15,5,2,30. 对循环系统几乎没有影响的静脉麻醉药物(2.5分),A.丙泊酚 B.咪达唑仑 C.氯胺酮 D.依托咪酯 E.硫喷妥钠,
3031,15,5,2,31. 患者男，68岁，既往吸烟史10余年，反复右上腹胀痛5年，加重1个月，诊断为胆囊结石，拟在全麻下行胆囊切除术，关于术前准备，以下哪项除外(2.5分),A.建议患者停止吸烟，并进行呼吸功能训练，必要时行雾化吸入。 B.关心鼓励患者，消除其思想顾虑和焦虑心情。 C.术前禁食油炸食物、富含脂肪类食物至少6小时，术前2小时内可饮少量清水。 D.麻醉前对麻醉和监测设备、麻醉用品及药品进行准备和检查。 E.签署知情同意书。,
3032,15,5,2,32. 患者男，75岁，咳嗽、咳痰20年，冬季较重，近五六年来活动后气促，逐年加重。查体：肺气肿体征，双肺底有湿罗音，散在哮鸣音，吸入沙丁胺醇后无减轻。该患者最适合的ASA分级是(2.5分),A.ASA I级 B.ASA II级 C.ASA III级 D.ASA IV级 E.ASA V级,
3033,15,5,2,33. 患者女，25岁，午餐后骑单车不慎与汽车相撞，伤及左小腿，X线提示左侧胫腓骨骨折，拟行急诊手术，为预防反流与误吸，以下做法哪项是错误的？ (2.5分),A.可采用椎管内麻醉并保持病人清醒 B.手术采取头高脚低位 C.麻醉诱导室采用快速顺序诱导的方法，并换装软骨按压以降低反流误吸的风险 D.术前使用促进胃排空、升高PH的药物 E.术前插入鼻胃管，予以胃肠道减压,
3034,15,5,2,34. 我们平时所称的腰麻是将局麻药注射在什么部位(2.5分),A.腰大肌周围  B.腰部神经丛周围 C.蛛网膜下腔  D.硬膜外腔  E.蛛网膜外腔,
3035,15,5,2,35. 局麻药的毒性反应与下列哪项无关(2.5分),A.一次用量超过病人的耐受量 B.意外注入血管内 C.病人肥胖 D.病人因体质衰弱等原因而导致耐受力降低  E.注药部位血供丰富，吸收增快,
3036,15,5,2,36. 以下哪项不是医生在医患沟通中沟通不当的表现(2.5分),A.单向沟通 B.不及时沟通 C.理性的沟通    D.防卫性沟通,
3037,15,5,2,37. 以下哪项不是患者在医患沟通中经常存在的问题(2.5分),A.自己做医生 B.计较治疗费用 C.对治疗效果期望过高 D.知识水平的局限导致理解困难,
3038,15,5,2,38. 患者的心理特点不包括(2.5分),A.认知能力下降 B.情绪不稳定，易激惹 C.感觉过敏，异常感觉增多 D.行为退化，依赖性增强,
3039,15,5,2,39. 患者最迫切想要满足的需要是(2.5分),A.尊重的需要 B.认识的需要 C.归属与爱的需要 D.安全的需要,
3040,15,5,2,40. 通过沟通提高患者依从性的方法不包括(2.5分),A.让患者复述 B.运用医生的权威下命令 C.简化信息 D.与患者订立协议,
