,grade,module,week,question_stem,choice,correct_answer
2638,13,6,1,27. 内痔注射术后3天的患者，突然出现发热，体温38.5度，感觉直肠和下腹部疼痛，实验室检查发现WBC 14000/ul，腹部平片发现腹膜后积气。下一步最恰当的治疗措施是：(2.5分),A.进食，CT检查 B.直肠镜检查以及直肠灌洗 C.使用广谱抗生素 D.麻醉下直肠检查和局部清创 E.剖腹探查、结肠切除,
2639,13,6,1,28. 男性患者，75岁，间歇性发作的肛门瘙痒症6年，肛周瘙痒和不适感加重2个月，无便血和肛门疼痛，查体发现左侧肛缘皮炎样改变以及小溃疡形成。下列哪项是最佳的下一步治疗措施：(2.5分),A.活检排除恶变 B.局部广泛切除 C.激素软膏 D.硝酸甘油软膏 E.内括约切开术,
2640,13,6,1,29. 42岁男性，在混合痔切除术后第2天出现的休克症状，伴下腹部胀痛，无便血表现；生命体征：血压75/50mmHg，心率130bpm，体温37.3℃，关于下一步处理方式，一下哪个检查最需要：(2.5分),A.腹部CT B.麻醉下局部探查 C.ECT出血扫描 D.结肠镜 E.血管造影,
2641,13,6,1,30. 以下对肛管部位关于齿状线的描述中，哪一个是错误的？(2.5分),A.齿状线以上的上皮是复层立方上皮（粘膜，属内胚层） B.齿状线以上的淋巴回流方向为髂内淋巴结、肠系膜下淋巴结 C.齿状线以下的神经为躯体神经（痛觉敏锐） D.齿状线以上静脉通过阴部内静脉（属下腔静脉系）回流 E.齿状线以下的动脉血液供应为肛门动脉,
2642,13,6,1,31. 反复肛周肿痛伴流脓1年余，体检：右后距离肛门4cm见肉芽样组织外口，直肠指检，扪到条索状，伴有轻压痛，挤压时外口有脓性分泌物流出者，临床应考虑：(2.5分),A.内痔 B.外痔 C.肛瘘 D.直肠息肉 E.肛管肿瘤,
2643,13,6,1,32. 粪便隐血试验阳性者提示出血量多少： (2.5分),A.每日出血量10ml以上 B.每日出血量60ml以上 C.每日出血量30ml以上 D.每日出血量5ml以上 E.每日出血量20ml以上,
2644,13,6,1,33. 下列哪项不是上消化道出血手术治疗的指征：(2.5分),A.过去有多次大出血，近期反复大出血 B.年龄超过45岁 C.大出血时伴有幽门梗阻 D.大出血同时伴有急性穿孔 E.大出血同时伴有急性弥漫性腹膜炎,
2645,13,6,1,34. 引起上消化道出血的最常见的疾病是：(2.5分),A.慢性胃炎 B.消化性溃疡 C.肝硬化食管、胃底静脉曲张破裂 D.胃癌 E.出血性胃炎,
2646,13,6,1,35. 关于上消化道出血，下列哪种说法不对： (2.5分),A.呕血多见于幽门以上部位出血 B.呕血者有黑便而黑便者不一定有呕血 C.应包括胆道出血 D.胃大部切除后的空肠上段出血也属于上消化道出血 E.上消化道出血均是消化系统疾病所致,
2647,13,6,1,36. 处理上消化道大出血休克患者，首先采取哪项措施： (2.5分),A.冰盐水洗胃 B.口服止血药 C.补充血容量 D.电凝或激光治疗 E.手术治疗,
2648,13,6,1,37. 除哪项外有助于肝硬化食管胃底静脉曲张破裂出血的诊断： (2.5分),A.门静脉高压 B.肝炎病史 C.节律性疼痛 D.低白蛋白血症 E.脾大,
2649,13,6,1,38. Which of the following is true regarding Mallory-Weiss syndrome? (2.5分),A.Operative repair usually is necessary B.Is the most common cause of gastrointestinal bleeding during pregnancy C.Endoscopy is contraindicated D.Bleeding stops spontaneously in the majority of cases E.Accounts for 1/3 of deaths from upper gastrointestinal bleeding,
2650,13,6,1,39. 肠易激综合征腹痛的规律是：(2.5分),A.无明显规律性；                                      B.疼痛－排便加重； C.进食－疼痛－缓解；                                D.疼痛进食－缓解； E.疼痛－排便缓解,
2651,13,6,1,40. 简述肠易激综合征的治疗原则： (2.5分),A.建立良好的医患关系  B.一般治疗 C.根据主要症状对症治疗及根据严重程度分级治疗 D.重视心理治疗 E.以上均是,
2917,14,6,1,1. 以下属于促进胃液分泌的内源性物质的是：(2.5分),A.生长抑素 B.前列腺素 C.上皮生长因子， D.内因子， E.乙酰胆碱,
2918,14,6,1,2. Hp感染最容易并发的皮肤疾病是：(2.5分),A.区域性脱斑 B.酒糟鼻 C.荨麻疹 D.剥脱性皮炎 E.白癜风,
2919,14,6,1,3. 胃肠道微生态失调相关性疾病不包括：(2.5分),A.抗生素相关性腹泻 B.大肠癌 C.炎症性肠病(IBD) D.肝病 E.肠易激综合征,
2920,14,6,1,4. 炎症性肠病的特征性皮肤表现有：(2.5分),A.结节性红斑 B.红斑狼疮 C.天胞疮 D.剥脱性皮炎 E.银屑病,
2921,14,6,1,5. 结核性腹膜炎的主要感染途径是：(2.5分),A.经口 B.经血液循环 C.经淋巴管道 D.腹腔病变直接蔓延 E.腰椎病变直接蔓延,
2922,14,6,1,6. 最支持结核性腹膜炎诊断的是：(2.5分),A.血性腹水 B.腹水白细胞数 >500 x 106/L，以多核细胞为主 C.乳糜性腹水 D.腹水比重 <1.018，蛋白 <25g/L E.腹水比重 >1.018，蛋白 >30g/L，腹水白细胞以单核细胞为主,
2923,14,6,1,7. 肠结核最常见的发病部位是(2.5分),A.直肠 B.乙状结肠 C.回盲部 D.回肠末段 E.升结肠,
2924,14,6,1,8. 有关结核性腹膜炎临床表现的描述，正确的是(2.5分),A.主要表现为腹痛、腹胀，结核中毒症状少见 B.为局限的慢性化脓性腹膜炎 C.青壮年少见，男女比例约1:2 D.多数可触及腹部包块 E.多数可伴有肝脾结核,
2925,14,6,1,9. 关于溃疡型肠结核的病理改变，下列哪项是错误的(2.5分),A.病变侵犯肠壁的集合淋巴管和鼓励淋巴滤泡 B.病变发展过程是：渗出病变-干酪病变-溃疡 C.有时病变可深达肌层或浆膜层 D.可累及周围腹膜或邻近肠系膜淋巴结 E.溃疡边缘与基地闭塞性动脉内膜炎少见，故易引起出血。,
2926,14,6,1,10. 克罗恩病是(2.5分),A.病因未明的胃肠道慢性炎性肉芽肿性疾病 B.病因未明的胃肠慢性炎症性疾病 C.病因未明的末段回肠和邻近结肠慢性炎症疾病 D.病因未明的末段回肠慢性炎症性疾病 E.末段回肠和结肠慢性炎症性疾病,
2927,14,6,1,11. 哪项可以作为克罗恩病与溃疡性结肠炎的鉴别点：(2.5分),A.便血的程度 B.发热 C.腹痛部位和程度 D.瘘管形成 E.血沉和C反应蛋白升高,
2928,14,6,1,12. 克罗恩病的最常见并发症是(2.5分),A.中毒性休克 B.结肠大出血 C.肠梗阻 D.急性肠穿孔 E.癌变,
2929,14,6,1,13. 关于溃疡性结肠炎的病理改变错误的是：(2.5分),A.病变呈广泛浅小溃疡  B.病变常侵入肌层易出现穿孔及巨结肠  C.炎症反复发作可形成炎性息肉  D.病变反复发作可致结肠变形缩短  E.溃疡性结肠炎可出现癌变 ,
2930,14,6,1,14. 下列哪项不是手术治疗溃疡性结肠炎的指征：(2.5分),A.反复发作的轻度溃疡性结肠炎 B.并发大出血 C.并发结肠癌变 D.肠穿孔 E.合并中毒性结肠扩张,
2931,14,6,1,15. 高位小肠梗阻的临床表现特点应为：(2.5分),A.以腹痛和呕吐为著，而腹胀，排便，排气停止不明显 B.以腹痛、呕吐和排便、排气停止为著，但腹胀不明显 C.以呕吐和排便、排气停止为著，腹痛轻微无腹胀 D.存在腹痛、呕吐、腹胀及排气排便停止 E.以腹痛和腹胀为著，无呕吐，无排气排便停止,
2932,14,6,1,16. 急性肠梗阻不会出现那个变化：(2.5分),A.肠腔因气体和液体的积聚而膨胀    B.肠壁变薄 C.肠腔压力升高                    D.肠壁血运障碍 E.肠壁代偿性肥厚,
2933,14,6,1,17. 我国成人肠梗阻最常见的原因是(2.5分),A.肠扭转 B.肠粘连 C.腹内疝 D.肠套叠 E.肠肿瘤,
2934,14,6,1,"18. A 54-year-old man has had colicky abdominal pain and protracted vomiting for several days. He has developed progressive moderate abdominal distention, and has not had a bowel movement or pass gas for five days. He has high-pitched, loud bowel sounds that coincide with the colicky pain, and X-ray show distended loops of small bowel and air-fluid levels. Five years ago he had an exploratory laparotomy for a blunt trauma of abdomen. Six hours after being hospitalized and placed on NG suction and IV fluids. He develops fever, leukocytosis, tenderness, and rebound tenderness. What is the most likely diagnosis?  (2.5分)",A.acute appendicitis  B.Acute pancreatitis C.Strangulated obstruction of bowel D.Carcinoma of sigmoid colon E.Simple obstruction of small intestine,
2935,14,6,1,19. 粘连性肠梗阻最常见于：(2.5分),A.先天性发育异常 B.胎粪性腹膜炎 C.化脓性腹膜炎 D.腹腔手术后 E.腹腔创伤后,
2936,14,6,1,20. 患者主诉大便干结伴排便时肛门疼痛伴鲜红血便4周。检查发现典型的肛管后正中肛裂，裂口无潜行、无分泌物；临床诊断肛裂，对于该患者最恰当的处理是：(2.5分),A.温水坐浴、增加膳食纤维，通便药物 B.肛门内括约肌侧方切开术 C.麻醉下行肛门检查和活检 D.Y-V肛门整形 E.结肠镜检查后口服止痛剂和氢化可的松,
2937,14,6,1,21. 42岁女性患者，10、12、14年前分别顺产3个小孩，现患有后正中肛裂，无皮赘及肥大肛乳头，经过6周的增加膳食纤维，坐浴以及局部使用0.2%硝酸甘油后症状无显著好转，以下最恰当的治疗方式是：(2.5分),A.口服地尔硫卓 B.局部创面使用肉毒杆菌毒素 C.肛门整形 D.侧方内括约肌切开术 E.侧方外括约肌切开术,
2938,14,6,1,22. 38岁男性直肠肿瘤患者在低位前切除术后出现射精功能障碍，最可能是手术时损伤了以下哪类神经：(2.5分),A.盆丛 B.盆内脏神经 C.腹下神经 D.阴部神经 E.直肠下神经,
2939,14,6,1,23. 根据肛瘘瘘管的行走部位，可分为4种类型，以下那一个不正确？(2.5分),A.括约肌内型 B.括约肌外型 C.经括约肌 D.括约肌上 E.括约肌间,
2940,14,6,1,24. 以下对肛管部位关于齿状线的描述中，哪一个是错误的？(2.5分),A.齿状线以上的上皮是复层立方上皮（粘膜，属内胚层） B.齿状线以上的淋巴回流方向为髂内淋巴结、肠系膜下淋巴结 C.齿状线以下的神经为躯体神经（痛觉敏锐） D.齿状线以上静脉通过阴部内静脉（属下腔静脉系）回流 E.齿状线以下的动脉血液供应为肛门动脉,
2941,14,6,1,25. 反复肛周肿痛伴流脓1年余，体检：右后距离肛门4cm见肉芽样组织外口，直肠指检，扪到条索状，伴有轻压痛，挤压时外口有脓性分泌物流出者，临床应考虑(2.5分),A.内痔 B.外痔 C.肛瘘 D.直肠息肉 E.肛管肿瘤,
2942,14,6,1,26. 以下哪项检查优先考虑用于评估直肠癌局部侵犯深度？(2.5分),A.结肠镜 B.气钡双重造影 C.腔内超声检查  D.直肠MRI增强 E.盆腔CT增强,
2943,14,6,1,27. 直肠癌最常见的远处血运转移部位是(2.5分),A.锁骨上淋巴结             B.腹膜        C.肝         D.肺            E.脑,
2944,14,6,1,28. 直肠癌的主要临床症状和体检不包括(2.5分),A.便血    B.排便习惯改变    C.腹胀、腹痛等不全性肠梗阻    D.直肠指检可发现病变    E.腹部可触及包块,
2945,14,6,1,29. 下列关于结直肠癌术后随访的叙述，哪一项是正确的：(2.5分),A.术前接受过全结肠镜检查的患者，术后3年进行肠镜复查 B.术后3年内，每3月进行胸腹部CT检查 C.术后5年内，每3月进行胸片和肝脏B超检查 D.手术前未能够进行全结肠镜检查的患者，术后1年进行肠镜复查 E.以上都不对,
2946,14,6,1,30. 对于40女性右半结肠癌患者，以下哪项最支持Lynch综合征的诊断：(2.5分),A.侄儿因家族性腺瘤性息肉病行结肠切除术 B.父亲有肢体黑色素瘤病史 C.因子宫内膜癌行子宫切除术的病史 D.祖父在64岁时被诊断为结肠癌 E.有一因子宫颈癌行子宫切除的妹妹,
2947,14,6,1,31. 请问IBS可能的病因包括： (2.5分),A.精神因素 B.肠道菌群失调 C.感染因素 D.遗传和环境因素 E.以上均是,
2948,14,6,1,32. 粪便隐血试验阳性者提示出血量多少： (2.5分),A.每日出血量10ml以上 B.每日出血量60ml以上 C.每日出血量30ml以上 D.每日出血量5ml以上 E.每日出血量20ml以上,
2949,14,6,1,33. 下列哪项不是上消化道出血手术治疗的指征：(2.5分),A.过去有多次大出血，近期反复大出血 B.年龄超过45岁 C.大出血时伴有幽门梗阻 D.大出血同时伴有急性穿孔 E.大出血同时伴有急性弥漫性腹膜炎,
2950,14,6,1,34. 引起上消化道出血的最常见的疾病是：(2.5分),A.慢性胃炎 B.消化性溃疡 C.肝硬化食管、胃底静脉曲张破裂 D.胃癌 E.出血性胃炎,
2951,14,6,1,35. 关于上消化道出血，下列哪种说法不对： (2.5分),A.呕血多见于幽门以上部位出血 B.呕血者有黑便而黑便者不一定有呕血 C.应包括胆道出血 D.胃大部切除后的空肠上段出血也属于上消化道出血 E.上消化道出血均是消化系统疾病所致,
2952,14,6,1,36. 处理上消化道大出血休克患者，首先采取哪项措施： (2.5分),A.冰盐水洗胃 B.口服止血药 C.补充血容量 D.电凝或激光治疗 E.手术治疗,
2953,14,6,1,37. 除哪项外有助于肝硬化食管胃底静脉曲张破裂出血的诊断： (2.5分),A.门静脉高压 B.肝炎病史 C.节律性疼痛 D.低白蛋白血症 E.脾大,
2954,14,6,1,38. Which of the following is true regarding Mallory-Weiss syndrome? (2.5分),A.Operative repair usually is necessary B.Is the most common cause of gastrointestinal bleeding during pregnancy C.Endoscopy is contraindicated D.Bleeding stops spontaneously in the majority of cases E.Accounts for 1/3 of deaths from upper gastrointestinal bleeding,
2955,14,6,1,39. 肠易激综合征腹痛的规律是：(2.5分),A.无明显规律性；                                      B.疼痛－排便加重； C.进食－疼痛－缓解；                                D.疼痛进食－缓解； E.疼痛－排便缓解,
2956,14,6,1,40. 以下哪项不是肠易激综合征的症状?  (2.5分),A.腹痛 B.排便频率的改变 C.腹胀 D.脂肪泻 E.排便性状的改变,
3227,15,6,1,1. 起生理性调节和激素样作用的胃肠肽不包括 (0.0分),A.促胃液素 B.缩胆囊素 C.促胰液素 D.抑胃肽 E.生长抑素,
3228,15,6,1,2. 多种胃肠肽也分布于中枢神经系统中，这种双重分布的肽，被称为 (0.0分),A.脑肠肽 B.糖皮质激素 C.内因子 D.胃泌素 E.胆囊收缩素,
3229,15,6,1,3. 下面不属于代谢综合征的成分是  (0.0分),A.超重/肥胖 B.高血压 C.血脂异常 D.高血糖 E.冠心病,
3230,15,6,1,4. 炎症性肠病的特征性皮肤表现有(0.0分),A.结节性红斑 B.红斑狼疮 C.天胞疮 D.剥脱性皮炎 E.银屑病,
3231,15,6,1,5. PCOS和脂肪肝的最重要共同发病机制(0.0分),A.脂质代谢紊乱 B.糖代谢紊乱 C.胰岛素抵抗 D.基因多态性 E.蛋白质代谢紊乱,
3232,15,6,1,6. 男性，34岁，低热.右下腹痛3个月，大便不成形，伴乏力，体重下降约7斤。血WBC 7.8×109/L。便常规偶见WBC。ESR 36mm/hr。X线钡餐示钡剂通过回盲部迅速。乙状结肠镜下肠黏膜大致正常。最可能的疾病是(0.0分),A.结肠癌   B.溃疡性肠结核   C.阿米巴痢疾   D.溃疡性结肠炎  E.肠易激综合征,
3233,15,6,1,7. 肠结核患者常在腹部什么部位触到部包块(0.0分),A.脐周   B.右上腹   C.左上腹   D.右下腹   E.左下腹,
3234,15,6,1,8. 有关结核性腹膜炎临床表现的描述，正确的是(0.0分),A.主要表现为腹痛、腹胀，结核中毒症状少见 B.为局限的慢性化脓性腹膜炎 C.青壮年少见，男女比例约1:2 D.多数可触及腹部包块 E.多数可伴有肝脾结核,
3235,15,6,1,9. 对肠结核最有诊断价值的检查是(0.0分),A.X线钡餐检查发现肠腔狭窄  B.结肠镜检查示回盲部炎症  C.结肠镜下活检找到干酪性上皮样肉芽肿  D.结核菌素试验强阳性  E.粪便中查到结核杆菌 ,
3236,15,6,1,10. 关于溃疡型肠结核的病理改变，下列哪项是错误的(0.0分),A.病变侵犯肠壁的集合淋巴管和鼓励淋巴滤泡 B.病变发展过程是：渗出病变-干酪病变-溃疡 C.有时病变可深达肌层或浆膜层 D.可累及周围腹膜或邻近肠系膜淋巴结 E.溃疡边缘与基地闭塞性动脉内膜炎少见，故易引起出血。,
3237,15,6,1,11. 下列哪项不是Crohn病的病理改变(0.0分),A.肠粘膜面有多数匐行沟槽样或裂隙状纵行溃疡，可深达基层 B.粘膜隆起呈铺路卵石状  C.干酪性肉芽肿  D.非干酪性肉芽肿 E.可有窦道形成,
3238,15,6,1,12. 溃疡性结肠炎并发中毒性巨结肠的常见诱因是(0.0分),A.低血镁 B.低血钠 C.低血钾 D.低蛋白血症 E.低血钙,
3239,15,6,1,13. 溃疡性结肠炎病理改变不包括(0.0分),A.肉芽组织增生  B.炎性息肉 C.非干酪样肉芽肿  D.隐窝脓肿  E.黏膜溃疡形成,
3240,15,6,1,14. 下列哪项不是手术治疗溃疡性结肠炎的指征(0.0分),A.反复发作的轻度溃疡性结肠炎 B.并发大出血 C.并发结肠癌变 D.肠穿孔 E.合并中毒性结肠扩张,
3241,15,6,1,15. 哪项可以作为克罗恩病与溃疡性结肠炎的鉴别点(0.0分),A.便血的程度 B.发热 C.腹痛部位和程度 D.瘘管形成 E.血沉和C反应蛋白升高,
3242,15,6,1,16. 高位小肠梗阻的临床表现特点应为(0.0分),A.以腹痛和呕吐为著，而腹胀，排便，排气停止不明显 B.以腹痛、呕吐和排便、排气停止为著，但腹胀不明显 C.以呕吐和排便、排气停止为著，腹痛轻微无腹胀 D.存在腹痛、呕吐、腹胀及排气排便停止 E.以腹痛和腹胀为著，无呕吐，无排气排便停止,
3243,15,6,1,17. 绞窄性肠梗阻最容易发生的酸碱失衡类型是(0.0分),A.呼吸性碱中毒  B.代谢性酸中毒 C.代谢性碱中毒  D.呼吸性酸中毒 E.呼吸性酸中毒和代谢性碱中毒,
3244,15,6,1,18. 粘连性肠梗阻最常见于(0.0分),A.先天性发育异常 B.胎粪性腹膜炎 C.化脓性腹膜炎 D.腹腔手术后 E.腹腔创伤后,
3245,15,6,1,"19. A 55-year-old woman goes to the emergency department because of vomiting and severe abdominal cramping of 3 day's duration. Her pain is centered on the umbilicus. She denies being exposed to a viral or bacterial illness. Her medical history includes a previous cholecystectomy and an appendectomy after which she developed an infection. Her abdomen is not tender, but hyperactive, high-pitched peristalsis with rushes coincides with palpable bowel cramping. Abdominal X-ray films taken in the upright positions demonstrate a ladder-like series of distended small bowel loops. Which of the following is the most likely explanation for these findings?(0.0分)",A.Adhesions B.Ascaris infection C.Cancer D.Intussusception E.Volvulus,
3246,15,6,1,20. 男性，87岁，粘液稀便2个月；COPD病史30年；体检：腹部平软，无压痛及肿块，大便检查潜血（+）；肠镜检查距肛门9cm处的直肠肿块，病理：腺癌；手术前直肠MRI评估无MRF累及，CT检查未见远处转移；应选择哪种手术为佳？(0.0分),A.经腹直肠癌切除，人工肛门，远端封闭 B.拉下式直肠癌切除术 C.经腹直肠癌切除术 D.腹会阴联合直肠癌根治术 E.乙状结肠造瘘术,
3247,15,6,1,21. 直肠癌最常见的远处血运转移部位是(0.0分),A.锁骨上淋巴结   B.腹膜  C.肝  D.肺            E.脑,
3248,15,6,1,22. 直肠癌患者便血的常常表现为(0.0分),A.便血量多而鲜红，便次增多； B.便血少伴肛门疼痛，大便干结； C.便污血而疼痛； D.便血量多而色黑； E.便血污秽而腥臭，便次增多；,
3249,15,6,1,23. 直肠癌最基本的诊断方法是(0.0分),A.直肠指检 B.直肠镜 C.乙状结肠镜 D.钡剂灌肠 E.B型超声检查,
3250,15,6,1,24. 以下哪个不是肠镜下息肉切除的方法(0.0分),A.Colonoscopy B.Cold cut C.Hot cut D.EMR E.ESD,
3251,15,6,1,25. 患者主诉大便干结伴排便时肛门疼痛伴鲜红血便4周。检查发现典型的肛管后正中肛裂，裂口无潜行、无分泌物；临床诊断肛裂，对于该患者最恰当的处理是：(0.0分),A.温水坐浴、增加膳食纤维，通便药物 B.肛门内括约肌侧方切开术 C.麻醉下行肛门检查和活检 D.Y-V肛门整形 E.结肠镜检查后口服止痛剂和氢化可的松,
3252,15,6,1,26. 42岁女性患者，10、12、14年前分别顺产3个小孩，现患有后正中肛裂，无皮赘及肥大肛乳头，经过6周的增加膳食纤维，坐浴以及局部使用0.2%硝酸甘油后症状无显著好转，以下最恰当的治疗方式是：(0.0分),A.口服地尔硫卓 B.局部创面使用肉毒杆菌毒素 C.肛门整形 D.侧方内括约肌切开术 E.侧方外括约肌切开术,
3253,15,6,1,27. 38岁男性直肠肿瘤患者在低位前切除术后出现射精功能障碍，最可能是手术时损伤了以下哪类神经：(0.0分),A.盆丛 B.盆内脏神经 C.腹下神经 D.阴部神经 E.直肠下神经,
3254,15,6,1,28. 根据肛瘘瘘管的行走部位，可分为4种类型，以下那一个不正确？(0.0分),A.括约肌内型 B.括约肌外型 C.经括约肌 D.括约肌上 E.括约肌间,
3255,15,6,1,29. 内痔注射术后3天的患者，突然出现发热，体温38.5度，感觉直肠和下腹部疼痛，实验室检查发现WBC 14000/ul，腹部平片发现腹膜后积气。下一步最恰当的治疗措施是：(0.0分),A.禁食，CT检查 B.直肠镜检查以及直肠灌洗 C.麻醉下直肠检查和局部清创 D.使用广谱抗生素 E.剖腹探查、结肠切除,
3256,15,6,1,30. 反复肛周肿痛伴流脓1年余，体检：右后距离肛门4cm见肉芽样组织外口，直肠指检，扪到条索状，伴有轻压痛，挤压时外口有脓性分泌物流出者，临床应考虑(0.0分),A.内痔 B.外痔 C.肛瘘 D.直肠息肉 E.肛管肿瘤,
3257,15,6,1,31. 消化性溃疡并发呕血时，首选下列哪种药物止血：(0.0分),A.甲氰咪胍 B.质子泵抑制剂 C.心得安 D.安络血 E.垂体后叶素,
3258,15,6,1,32. 关于上消化道出血的处理哪项有误(0.0分),A.嘱患者保持安静 B.注意观察尿量变化 C.一律禁食 D.定期复查血象 E.防治失血性休克,
3259,15,6,1,33. 引起上消化道出血的最常见的疾病是(0.0分),A.慢性胃炎 B.消化性溃疡 C.肝硬化食管、胃底静脉曲张破裂 D.胃癌 E.出血性胃炎,
3260,15,6,1,34. 判断上消化道出血部位最好的检查方法是(0.0分),A.内窥镜检查 B.钡餐检查 C.B超检查 D.选择性动脉造影 E.胃液分析,
3261,15,6,1,35. 除哪项外有助于肝硬化食管胃底静脉曲张破裂出血的诊断： (0.0分),A.门静脉高压 B.肝炎病史 C.节律性疼痛 D.低白蛋白血症 E.脾大,
3262,15,6,1,36. Which of the following is true regarding Mallory-Weiss syndrome? (0.0分),A.Operative repair usually is necessary B.Is the most common cause of gastrointestinal bleeding during pregnancy C.Endoscopy is contraindicated D.Bleeding stops spontaneously in the majority of cases E.Accounts for 1/3 of deaths from upper gastrointestinal bleeding,
3263,15,6,1,37. 肠易激综合征腹痛的规律是： (0.0分),A.无明显规律性；                                      B.疼痛－排便加重； C.进食－疼痛－缓解；                                D.疼痛进食－缓解； E.疼痛－排便缓解,
3264,15,6,1,38. 以下哪项不是肠易激综合征的症状? (0.0分),A.腹痛 B.排便频率的改变 C.腹胀 D.脂肪泻 E.排便性状的改变,
3265,15,6,1,39. 简述肠易激综合征的治疗原则 ： (0.0分),A.建立良好的医患关系  B.一般治疗 C.根据主要症状对症治疗及根据严重程度分级治疗 D.重视心理治疗 E.以上均是,
3266,15,6,1,40. 请问IBS可能的病因包括：(0.0分),A.精神因素 B.肠道菌群失调 C.感染因素 D.遗传和环境因素 E.以上均是,
