,grade,module,week,question_stem,choice,correct_answer
2887,15,5,5,7. Highly active antiretroviral combination therapy for HIV infection usually includes a protease inhibitor such as saquinavir. Such a protease inhibitor(2.5分),A.Is effective against HIV-1 but not HIV-2 B.Seldom gives rise to resistant mutants of HIV C.Inhibits a late step in virus replication D.Degrades the CD4 receptor on cells,
2888,15,5,5,8. Highly active antiretroviral therapy (HAART) is less than ideal because(2.5分),A.It does not eliminate latent HIV infection B.Its cost is too great for 90% of AIDS sufferers C.It often has severe side effects D.Some HIV strains are resistant to it,
2889,15,5,5,9. A 41-year-old HIV-infected male who had refused antiretroviral therapy is diagnosed with Pneumocystis jiroveci infection. This patient(2.5分),A.Probably has a CD4 T-cell count below 200 cells/ μL B.Is at elevated risk for lung cancer C.Has a life expectancy of about 5 years D.Probably has declining levels of plasma viremia,
2890,15,5,5,10. Which of the following is a virus associated with the development of Kaposi's sarcoma? (2.5分),A.Herpes simplex virus B.Parainfluenza virus C.Coxackievirus A16 D.Human immunodeficiency virus,
2891,15,5,5,11. Each of the following enzymes is important for HIV replication EXCEPT(2.5分),A.RNA dependent RNA polymerase B.Integrase C.RNase H enzyme D.Reverse transcriptase,
2892,15,5,5,12. Which of the following individuals may be at increased risk of acquiring HIV infection? (2.5分),A.A grandmother living in the same household with a relative who is HIV-positive B.A tourist in Botswana who has sex with a prostitute C.A receptionist at an AIDS clinic in a hospital D.A teacher with an HIV-positive child in her classroom,
2893,15,5,5,13. 哪一项 HBV 血清标志物反映乙肝传染性强 (2.5分),A.HBeAg(+) ；  B.HBsAg(+) ；  C.抗 -HBe(+) ；  D.抗 -HBs(+). ,
2894,15,5,5,14. 具保护作用的乙肝病毒抗体是 (2.5分),A.抗 -HBc ；  B.抗 -HBe ；  C.抗 -HBs ；  D.抗 -S1 ； E. 抗 -S2. ,
2895,15,5,5,15. 缺陷病毒是指(2.5分),A.戊型肝炎病毒；  B.甲型肝炎病毒；  C.乙型肝炎病毒；  D.丁型肝炎病毒 ,
2896,15,5,5,16. 以下哪项不是慢性乙型肝炎病情重症化的指标 (2.5分),A.血清转氨酶（ ALT ）明显增高；  B.胆红素突然明显增高；  C.明显的肝病面容、肝掌和蜘蛛痣； D.突然出现明显的消化道症状； ,
2897,15,5,5,17. 以下那一项不是急性重型乙型肝炎（暴发性肝炎）的临床表现 (2.5分),A.极度疲乏；  B.深度黄疸；  C.有出血倾向；  D.恶心呕吐； ,
2898,15,5,5,18. 以下哪项不是慢性肝炎肝功能重度损伤的指标 (2.5分),A.ALT>10 倍增高；  B.TBIL>85.5 umol/L ；  C.A/G ≤ 0.9 ；  D.凝血酶原活动度（ % ） 71-79. ,
2899,15,5,5,19. 淤胆型肝炎的黄疸属于  (2.5分),A.溶血性黄疸；  B.肝内梗阻性黄疸；  C.肝外梗阻性黄疸；  D.体质性黄疸 . ,
2900,15,5,5,20. 轮状病毒的结构是(2.5分),A.由10个片段双链RNA组成 B.由10个片段双链DNA组成 C.由11个片段双链RNA组成 D.由11个片段双链DNA组成,
2901,15,5,5,21. 目前世界上流行的轮状病毒主要是(2.5分),A.A组 B.B组 C.C组 D.D组,
2902,15,5,5,22. 轮状病毒感染的主要传播途径为(2.5分),A.血液传播 B.接触传播 C.粪-口传播 D.呼吸道传播,
2903,15,5,5,23. WHO低渗口服补液盐配方的渗透压为 (2.5分),A.240mOsm/L B.245mOsm/L C.290mOsm/L D.311mOsm/L,
2904,15,5,5,24. 临床脱水评估（CDS）结果( )提示轻度脱水(2.5分),A.0 B.3 C.7 D.10,
2905,15,5,5,25. 等渗性脱水时，血钠浓度为 (2.5分),A.125-135mmol/L B.130-140mmol/L C.130-150mmol/L D.135-145mmol/L,
2906,15,5,5,26. 幼儿急诊临床特点是(2.5分),A.发热 B.皮疹 C.惊厥 D.热退疹出,
2907,15,5,5,27. 幼儿急诊好发年龄是(2.5分),A.＜６月龄 B.＞１５月龄 C.６－１５月龄 D.１－２岁,
2908,15,5,5,28. 水痘皮疹特征是(2.5分),A.红色斑丘疹 B.水疱疹 C.云雾状疱疹 D.以上都是,
2909,15,5,5,29. 重症新生儿水痘，发生时间最可能是(2.5分),A.新生儿出生后５－１０天 B.新生儿出生后０－７天 C.新生儿出生后１０－１４天 D.新生儿出生后１４－２１天,
2910,15,5,5,30. 发热出疹性疾病，最常见原因包括(2.5分),A.病毒感染 B.细菌感染 C.药物过敏 D.结缔组织性疾病,
2911,15,5,5,31. 水痘的病原体为(2.5分),A.单纯疱疹病毒 B.水痘-带状疱疹病毒   C.人类疱疹病毒6型 D.柯萨奇病毒,
2912,15,5,5,32. 水痘最常见的并发症是(2.5分),A.水痘肺炎  B.水痘脑炎 C.水痘皮肤感染 D.水痘肝炎,
2913,15,5,5,33. 关于疯牛病致病因子的叙述，错误的是(2.5分),A.是一种传染性蛋白粒子            B.化学成分容易被蛋白酶K水解    C.所致疾病类型为传染性海绵状脑病            D.可以引起人和动物的感染,
2914,15,5,5,34. 对脓毒症导致的灌注不足患者，推荐在第一个3小时内至少给予多少量液体静脉输注? (2.5分),A.10 ml/kg; B.20 ml/kg; C.30 ml/kg; D.40 ml/kg;,
2915,15,5,5,35. 对需要血管活性物质的感染性休克患者，推荐的平均动脉压初始目标为多少?(2.5分),A.55 mmHg;  B.60 mmHg;  C.65 mmHg; D.70 mmHg;,
2916,15,5,5,36. 在脓毒血症及感染性休克的初始液体复苏中，推荐的液体选择？(2.5分),A.晶体液； B.胶体液； C.白蛋白； D.血制品；,
2917,15,5,5,37. 如果充分的液体复苏和升压药治疗不能很好的维持血流动力学稳定，建议静脉使用氢化可的松，其中剂量推荐为？(2.5分),A.100 mg/d； B.150 mg/d； C.200 mg/d； D.250 mg/d,
2918,15,5,5,38. 在成年脓毒症/感染性休克患者，一般在血红蛋白浓度降低到多少时才输注红细胞(RBC)?  (2.5分),A.<6.0 g/dL； B.<7.0 g/dL； C.<8.0 g/dL； D.<9.0 g/dL；,
2919,15,5,5,39. 关于成年脓毒症/感染性休克患者静脉血栓的预防，下面哪项是错误的？(2.5分),A.在无禁忌情况下，推荐使用药物 [如低分子肝素(LMWH)]预防静脉血栓； B.一般推荐使用普通肝素(UFH)预防静脉血栓； C.在可行情况下，建议使用药物与机械联合进行； D.预防过程中，可以使用床边超声进行评估；,
2920,15,5,5,40. 关于成年脓毒症/感染性休克患者抗生素的治疗，下面哪项是错误的？(2.5分),"A.对疑似脓毒症或感染性休克患者在抗生素用药前, 恰当留取病原学培养，且不能延误抗生素治疗； B.对于非感染原因所致的严重炎症状态(例如重症胰腺炎)患者,不推荐持续性全身预防性使用抗菌药物治疗； C.一旦确定病原体及药敏结果和/或临床体征充分改善, 推荐需要将经验性抗生素治疗转变为窄谱的针对性治疗； D.推荐对于脓毒症或感染性休克患者抗菌药物的优化给药策略，是基于药代动力学/药效动力学原理；",
