,grade,module,week,question_stem,choice,correct_answer
2949,15,5,4,29. 以下不属于医务人员言语沟通的是(2.5分),A.运用得体的称呼语 B.多用称赞的语言 C.语言表达简洁明确 D.经常微笑,
2950,15,5,4,30. 关于倾听，以下不正确的是(2.5分),A.倾听是对各种听觉刺激的接收、注意和解读意义的过程 B.理解性倾听是倾听并理解信息 C.最高层次的倾听是共情的倾听 D.倾听时应不打岔、不驳斥、不续话,
2951,15,5,4,31. 以下哪一项不属于有效的治疗性倾听者合适的行为(2.5分),A.全神贯注 B.表现专注行为 C.提供分析和建议 D.营造支持性的沟通氛围,
2952,15,5,4,32. 以下哪一项不是治疗性倾听中合适的倾听态度(2.5分),A.安静的倾听 B.提供反馈 C.用重述表达共情   D.提供安慰,
2953,15,5,4,33. Which of the following antifungal agents is MOST likely to cause renal insufficiency? (2.5分),A.Fluconazole. B.Amphotericin B. C.Itraconazole. D.Posaconazole.,
2954,15,5,4,34. Which of the following antifungal agents should be avoided in patients with evidence of ventricular dysfunction?(2.5分),A.Micafungin. B.Itraconazole. C.Terbinafine. D.Posaconazole.,
2955,15,5,4,35. A 56-year-old female with diabetes presents for routine foot evaluation with her podiatrist. The patient complains of thickening of the nail of the right big toe and a change in color (yellow). The podiatrist diagnoses the patient with onychomycosis of the toenails. Which of the following is the most appropriate choice for treating this infection? (2.5分),A.Terbinafine. B.Micafungin. C.Itraconazole. D.Griseofulvin.,
2956,15,5,4,"36. A 30-year-old male patient with human immunodeficiency virus infection is being treated with a HAART (highly active antiretroviral therapy) regimen. Four weeks after initiating therapy, he presents to the emergency department complaining of fever, rash, and gastrointestinal upset. Which one of the following drugs is most likely the cause of his symptoms? (2.5分)",A.Zidovudine. B.Nelfinavir. C.Abacavir. D.Efavirenz. E.Darunavir.,
2957,15,5,4,37. A 75-year-old man with chronic obstructive pulmonary disease is diagnosed with suspected influenza based on his complaints of flu-like symptoms that began 24 hours ago. Which of the following agents is most appropriate to initiate for the treatment of influenza?(2.5分),A.Ribavirin. B.Oseltamivir. C.Zanamivir. D.Rimantadine. E.Amantadine.,
2958,15,5,4,38. A 24-year-old female is diagnosed with genital herpes simplex virus infection. Which of the following agents is indicated for use in this diagnosis?(2.5分),A.Valacyclovir. B.Cidofovir. C.Ganciclovir. D.Zanamivir. E.Lamivudine.,
2959,15,5,4,39. Congenital infection is most commonly caused by(2.5分),A.Varicella-zoster virus B.Herpes simplex virus type 2 C.Human herpesvirus 8 (Kaposi sarcoma herpesvirus) D.Cytomegalovirus E.Parvovirus,
2960,15,5,4,40. Which of the following is the major causal agent for nasopharyngeal carcinoma?(2.5分),A.Herpes simplex virus B.Epstein-Barr virus C.Hantavirus D.Varicella-zoster virus E.Cytomegalovirus,
