,grade,module,week,question_stem,choice,correct_answer
2300,13,5,6,33. 血吸虫病传播途径必须具备的三个条件是(2.5分),A.传染源，中间宿主，易感人群 B.毛蚴，尾蚴，易感者 C.粪便入水，钉螺的存在，接触疫水 D.虫卵，毛蚴，尾蚴 E.虫卵，病人，病牛,
2301,13,5,6,34. 临床上最简便的用于确诊疟疾的实验室检查方法是(2.5分),A.血或骨髓涂片检查疟原虫 B.间接荧光抗体测定 C.聚合酶链反应测定血中疟原虫DNA D.间接红细胞凝集试验 E.外周血液检查发现贫血和嗜酸性粒细胞增多,
2302,13,5,6,35. 疟疾病人的周围血液检查显示(2.5分),A.白细胞总数明显升高 B.血小板增多 C.网织红细胞减少 D.红细胞减少 E.大单核细胞减少,
2303,13,5,6,36. 患者表现为发绀、呼吸困难及轻度嗜睡，血氧饱和度96%，抽取动脉血色黑，血气分析示高铁血红蛋白40%，诊断为：获得性高铁蛋白血症，治疗应选择：(2.5分),A.美蓝 B.硫代硫酸钠 C.纳洛酮 D.依地酸钙钠,
2304,13,5,6,37. 有机磷中毒患者会产生毒蕈碱样症状和烟碱样症状，下列属于烟碱样症状的是(2.5分),A.呕吐 B.肌颤 C.腹痛 D.心跳减慢,
2305,13,5,6,38. 关于吗啡中毒下列错误的是(2.5分),A.轻症中毒主要表现为头痛、呕吐、幻觉，时间和空间感消失 B.常有昏迷、瞳孔针尖样缩小及呼吸抑制"三联征" C.主要表现为呼吸兴奋和高血压 D.伴有牙关紧闭、角弓反张及叹息样呼吸,
2306,13,5,6,39. 应用简单面罩时，给氧流量一般应为（ ）以上，否则呼出气体便积聚在面罩内被重复吸入，导致二氧化碳蓄积(2.5分),A.1 L/min以上   B.2 L/min以上 C.3 L/min以上    D.5 L/min以上,
2307,13,5,6,40. 男性，26岁，与其父吵架后服敌敌畏60 ml，30分钟后被家人送到医院。神志清楚。治疗过程中最重要的措施是(2.5分),A.静脉注射安定 B.应用阿托品 C.应用解磷定 D.应用水合氯醛 E.彻底洗胃,
2538,14,5,6,1. 患者表现为发绀、呼吸困难及轻度嗜睡，血氧饱和度96%，抽取动脉血色黑，血气分析示高铁血红蛋白40%，诊断为：获得性高铁蛋白血症，治疗应选择：(2.5分),A.美蓝 B.硫代硫酸钠 C.纳洛酮 D.依地酸钙钠,
2539,14,5,6,2. 对于有机磷中毒患者首选的血液净化治疗方案是：(2.5分),A.血液透析 B.血液灌流 C.血浆置换 D.CRRT,
2540,14,5,6,3. 有机磷中毒患者发生肺水肿时，抢救首选的治疗为：(2.5分),A.碘解磷定  B.氯解磷定 C.阿托品 D.速尿,
2541,14,5,6,4. 关于百草枯中毒下列错误的是：(2.5分),A.无特效的解毒剂，应立即给予白陶土悬液催吐，或者就地取泥浆水口服 B.百草枯对胃肠道有较强的腐蚀性，洗胃时避免动作过大导致穿孔 C.早期吸氧并大剂量免疫抑制剂，防止肺纤维化 D.可选择血液灌流，对毒物的清除率是血液透析的5～7倍,
2542,14,5,6,5. 重度有机磷中毒时，全血胆碱酯酶活力应为： (2.5分),A.60%以下 B.50%以下 C.40%以下 D.30%以下,
2543,14,5,6,6. 男性，26岁，与其父吵架后服敌敌畏60 ml，30分钟后被家人送到医院。神志清楚。治疗过程中最重要的措施是： (2.5分),A.静脉注射安定 B.应用阿托品 C.应用解磷定 D.应用水合氯醛 E.彻底洗胃,
2544,14,5,6,7. 病人突然昏迷、抽搐、瞳孔缩小、皮肤湿冷、多汗、呼吸困难，应考虑下列哪种疾病可能性大？ (2.5分),A.CO中毒  B.巴比妥类药物中毒  C.有机磷农药中毒 D.阿托品中毒,
2545,14,5,6,8. 下述化学物中能引起中毒的腐蚀性毒物是哪种？ (2.5分),A.氢氟酸 B.汽油 C.乙烷 D.镁,
2546,14,5,6,9. 安全用氧的浓度是(2.5分),A.60%以下 B.65%以下 C.70%以下 D.65%以下,
2547,14,5,6,"10. After the acute infection, which of the following medications is given to treat the asymptomatic colonization state of E. histolytica? (2.5分)",A.Chloroquine. B.Diloxanidefuroate C.Metronidazole. D.Primaquine.,
2548,14,5,6,11. A group of college students are traveling to a chloroquine-resistant malaria area for a mission trip. Which of the following medications can be used for both prevention and treatment of malaria in these students? (2.5分),A.Pyrimethamine. B.Artemisinin. C.Atovaquone-proguanil. D.Melarsoprol.,
2549,14,5,6,"12. A 48-year-old immigrant from Mexico presents with seizures and other neurologic symptoms. Eggs of T. soliumare found upon examination of a stool specimen. A magnetic resonance image of the brain shows many cysts, some of which are calcified. Which one of the following drugs would be of benefit to this individual?  (2.5分)",A.Ivermectin. B.Pyrantelpamoate. C.Albendazole. D.Diethylcarbamazine. E.Niclosamide.,
2550,14,5,6,13. 疟疾病人的周围血液检查显示(2.5分),A.白细胞总数明显升高 B.血小板增多 C.网织红细胞减少 D.红细胞减少 E.大单核细胞减少,
2551,14,5,6,14. 引起恶性疟疾发作不规则的主要原因是(2.5分),A.恶性疟原虫侵犯各期红细胞 B.潜伏在肝脏中的裂殖子侵犯红细胞 C.恶性疟原虫在红细胞内发育时间不一致 D.粘附在血管内的疟原虫再度侵犯新的红细胞 E.疟原虫释放毒素,
2552,14,5,6,15. 临床上最简便的用于确诊疟疾的实验室检查方法是(2.5分),A.血或骨髓涂片检查疟原虫 B.间接荧光抗体测定 C.聚合酶链反应测定血中疟原虫DNA D.间接红细胞凝集试验 E.外周血液检查发现贫血和嗜酸性粒细胞增多,
2553,14,5,6,16. 溶组织内阿米巴滋养体的特征是(2.5分),A.大滋养体具有感染性 B.对外界抵抗力强 C.小滋养体有致病力 D.可吞噬红细胞 E.大滋养体可形成包,
2554,14,5,6,17. 溶组织内阿米巴的特点是(2.5分),A.滋养体抵抗力强 B.包囊可传染他人 C.可在组织中形成小滋养体 D.各期溶组织内阿米巴都可致病 E.在病变组织中可发现包囊,
2555,14,5,6,18. 男，32岁，10天来腹痛、腹泻，每日大便4~6次，呈暗红色果酱样。体检右下腹压痛。粪便镜检红细胞(+++)，白细胞(+)，白细胞为9．1×109／L，红细胞3.7×102／L。对本例诊断最有参考价值的实验室检查是(2.5分),A.粪便涂片检菌 B.粪便培养致病菌 C.粪便镜检寄生虫卵 D.粪便镜检溶组织内阿米巴包囊 E.粪便镜检溶组织内阿米巴滋养体,
2556,14,5,6,19. 当人畜接触血吸虫疫水后，能通过皮肤粘膜侵入体内的是：(2.5分),A.毛蚴 B.母胞蚴 C.子胞蚴 D.尾蚴 E.童虫,
2557,14,5,6,20. 急性血吸虫病的好发季节为(2.5分),A.冬季 B.春季 C.夏秋季节 D.秋季 E.夏季,
2558,14,5,6,21. 日本血吸虫病的病理变化主要是由什么引起的？(2.5分),A.尾蚴 B.童虫 C.成虫 D.虫卵 E.毛蚴,
2559,14,5,6,22. 日本血吸虫病病理变化最显著的部位是：(2.5分),A.肝脏 B.肺 C.结肠 D.脑 E.肝脏和结肠,
2560,14,5,6,23. 防治血吸虫病的重点措施是(2.5分),A.灭螺 B.普治病人 C.灭螺和普治 D.粪便和水源管理 E.保护易感人群,
2561,14,5,6,24. Which of the following is not a food-borne parasite? (2.5分),A.Paragonimuswestermani B.Clonorchissinensis C.Fasciolopsisbuski D.Schistosomajaponicum,
2562,14,5,6,25. Which worm has reservoir host (2.5分),A.Necatoramericanus B.Ascarislumbricoides C.Wuchereiabancrofti D.Brugiamalayi,
2563,14,5,6,26. The main pathogenic stage of Schistosomajaponicum is: (2.5分),A.egg B.schistosomule C.adult   D.cercaria,
2564,14,5,6,27. The commonly used drug for clonorchiasis is (2.5分),A.praziquantel B.chloroquine   C.Hetrazan D.Mebendazole,
2565,14,5,6,28. The infective route of liver fluke is (2.5分),A.eating raw or inadequately cooked fish B.eating raw freshwater plants C.contacting infested water with cercariae D.eating raw frog ,
2566,14,5,6,29. Which of the following infection usually cause diarrhea and anemia? (2.5分),A.Ascarislumbricoides B.Enterobiusvermicularis C.Necatoramericanus D.Wuchereriabancrofti,
2567,14,5,6,30. Triming fingernails often can most likely prevent the infection of (2.5分),A.ascaris B.hookworm C.pinworm D.whipworm,
2568,14,5,6,31. Which worm has reservoir host (2.5分),A.Necatoramericanus B.Ascarislumbricoides C.Wuchereiabancrofti D.Brugiamalayi,
2569,14,5,6,32. The infective stage of Ancylostomaduodenale is (2.5分),A.freshly laid egg B.embryonated egg C.miracidium D.filariform larva,
2570,14,5,6,33. What type of test is the first choice for detection of Ascaris infection?  (2.5分),A.Direct fecal smear  B.Brine floataion C.COPT  D.Blood smear,
2571,14,5,6,"34. After performing brine floatation you find some eggs. The egg is oval or can-shaped with a thin, hyaline shell. The size is 56-76?36-40 ?m. In the shell there are 2-8 cells. What is the diagnosis?  (2.5分)",A.Entamoebahistolytica B.Ascarislumbricoides C.Ancylostomaduodenale D.Trichuristrichiura,
2572,14,5,6,35. Which of the following is characteristic of Schistosomajaponicum?  (2.5分),A.Monoecious B.Gynecophoral canal in male C.Egg contains mature miracidium when discharged D.Infective stage is metacercaria,
2573,14,5,6,"36. While on a mission trip to Canada, you are assisting a physician when he asks you to perform a ""Cellophane tape test"" on a child. What does the physician suspect the child is infected with?   (2.5分)",A.Ascaris lumbricoides                  B.Paragonimus westermani C.Fasciolopsisbuski D.Enterobiusvermicularis,
2574,14,5,6,37. What type of test is the first choice for detection of Ascaris infection? (2.5分),A.Direct fecal smear  B.Brine floataion C.COPT  D.Blood smear,
2575,14,5,6,"38. After performing brine floatation you find some eggs. The egg is oval or can-shaped with a thin, hyaline shell. The size is 56-76?36-40 ?m. In the shell there are 2-8 cells. What is the diagnosis? (2.5分)",A.Entamoebahistolytica B.Ascarislumbricoides C.Ancylostomaduodenale D.Trichuristrichiura,
2576,14,5,6,39. Which of the following is characteristic of Schistosomajaponicum?(2.5分),A.Monoecious B.Gynecophoral canal in male C.Egg contains mature miracidium when discharged D.Infective stage is metacercaria,
2577,14,5,6,"40. While on a mission trip to Canada, you are assisting a physician when he asks you to perform a ""Cellophane tape test"" on a child. What does the physician suspect the child is infected with? (2.5分)",A.Ascaris lumbricoides                  B.Paragonimus westermani C.Fasciolopsisbuski D.Enterobiusvermicularis,
2841,15,5,6,1. Which of the following is not a food-borne parasite?(2.5分),A.Paragonimus westermani B.Clonorchis sinensis C.Fasciolopsis buski D.Schistosoma japonicum,
2842,15,5,6,2. The main pathogenic stage of Schistosoma japonicum is:(2.5分),A.egg B.schistosomule   C.adult   D.cercaria,
2843,15,5,6,3. The infective route of liver fluke is(2.5分),A.eating raw or inadequately cooked fish B.eating raw freshwater plants C.contacting infested water with cercariae D.eating raw frog ,
2844,15,5,6,4. The important reservoir host of Schistosoma japonicum in china is(2.5分),A.dog       B.pig           C.cat        D.buffalo,
2845,15,5,6,5. Which worm can cause ectopic parasitic disease? (2.5分),A.Fasciolopsis buski B.Schistosoma japonicum C.Clonorchis sinensis D.Necator americanus,
2846,15,5,6,6. The most common place to find Clonorchis sinensisin human is(2.5分),A.cholecyst       B.pancreas           C.small intestine         D.hepatic bile duct,
2847,15,5,6,7. Which of the following infection usually cause diarrhea and anemia?(2.5分),A.Ascaris lumbricoides B.Enterobius  vermicularis  C.Necator americanus D.Wuchereria bancrofti,
2848,15,5,6,8. Triming fingernails often can most likely prevent the infection of (2.5分),A.ascaris B.hookworm C.pinworm D.whipworm,
2849,15,5,6,9. Which worm has reservoir host(2.5分),A.Necator americanus B.Ascaris lumbricoides C.Wuchereia bancrofti D.Brugia malayi,
2850,15,5,6,10. The infective stage of Ancylostoma duodenale is(2.5分),A.freshly laid egg B.embryonated egg C.miracidium D.filariform larva,
2851,15,5,6,11. While assisting a pathologist on an autopsy you notice that the "patient" has chyluria in his bladder. What disease might you predict the patient suffered from? (2.5分),A.Schistosomiasis  B.Lymphatic filariasis C.Malnutrition D.Malaria,
2852,15,5,6,12. The main pathogenic stage ofWuchereria bancrofti is:(2.5分),A.egg B.microfilaria C.L3 larva D.adult,
2853,15,5,6,"13. After the acute infection, which of the following medications is given to treat the asymptomatic colonization state of E. histolytica? (2.5分)",A.Chloroquine. B.Diloxanide furoate C.Metronidazole. D.Primaquine.,
2854,15,5,6,14. A group of college students are traveling to a chloroquine-resistant malaria area for a mission trip. Which of the following medications can be used for both prevention and treatment of malaria in these students?(2.5分),A.Pyrimethamine. B.Artemisinin. C.Atovaquone-proguanil. D.Melarsoprol.,
2855,15,5,6,"15. A 48-year-old immigrant from Mexico presents with seizures and other neurologic symptoms. Eggs of T. solium are found upon examination of a stool specimen. A magnetic resonance image of the brain shows many cysts, some of which are calcified. Which one of the following drugs would be of benefit to this individual? (2.5分)",A.Ivermectin. B.Pyrantel pamoate. C.Albendazole. D.Diethylcarbamazine. E.Niclosamide.,
2856,15,5,6,16. A 56-year-old man from South America is found to be parasitized by both schistosomes and T. solium-the pork tapeworm. Which of the following anthelmintic drugs would be effective for both infestations? (2.5分),A.Albendazole. B.Ivermectin. C.Mebendazole. D.Praziquantel.,
2857,15,5,6,17. Which of the following medications used to treat river blindness targets chloride channels and can cause a Mazzotti reaction? (2.5分),A.Ivermectin. B.Praziquantel. C.Pyrantel pamoate. D.Albendazole. ,
2858,15,5,6,18. What type of test is the first choice for detection of Ascaris infection? (2.5分),A.Direct fecal smear  B.Brine floataion  C.COPT  D.Blood smear,
2859,15,5,6,"19. After performing brine floatation you find some eggs. The egg is oval or can-shaped with a thin, hyaline shell. The size is 56-76?36-40 ?m. In the shell there are 2-8 cells. What is the diagnosis?(2.5分)",A.Entamoeba histolytica B.Ascaris lumbricoides C.Ancylostoma duodenale D.Trichuris trichiura,
2860,15,5,6,20. Which of the following is characteristic of Schistosoma japonicum?(2.5分),A.Monoecious B.Gynecophoral canal in male C.Egg contains mature miracidium when discharged D.Infective stage is metacercaria,
2861,15,5,6,21. The intermediate host of Plasmodium vivax is(2.5分),A.Mosquito B.Dog C.Human D.Cat     E.Sandfly,
2862,15,5,6,22. What would you do in order to differentiate whether your patient had Teania solium or T. saginata? (2.5分),A.Look for eggs in stool              B.Look for microfilaria in peripheral blood C.Look for eggs in sputum             D.Look for gravid proglottids in stool,
2863,15,5,6,23. The best diagnostic method to detect the infection of Wuchereia bancrofti ? (2.5分),A.Direct fecal smear B.Blood smear C.Wet mount of sputum exam D.Biopsy,
2864,15,5,6,24. 疟原虫在人体的寄生部位为(2.5分),A.肝细胞 B.有核细胞 C.脾细胞 D.红细胞和肝细胞,
2865,15,5,6,25. 溶组织内阿米巴病的主要感染方式为(2.5分),A.经皮肤 B.经胎盘 C.经媒介昆虫 D.经口,
2866,15,5,6,26. 完成生活史需一种以上脊椎动物宿主的原虫是(2.5分),A.杜氏利什曼原虫 B.溶组织内阿米巴 C.刚地弓形虫  D.间日疟原虫,
2867,15,5,6,27. 可引起自体内重复感染的绦虫是(2.5分),A.猪带绦虫 B.牛带绦虫 C.曼氏迭宮绦虫 D.细粒棘球绦虫,
2868,15,5,6,28. 绦虫成虫具有生发能力的节片是(2.5分),A.头节 B.颈节 C.幼节 D.成节,
2869,15,5,6,29. 猪带绦虫对人体的感染阶段是(2.5分),A.虫卵 B.虫卵和囊尾蚴 C.钩球蚴 D.棘球蚴,
2870,15,5,6,30. 疟疾病人的周围血液检查显示(  ) (2.5分),A.白细胞总数明显升高 B.血小板增多 C.网织红细胞减少 D.红细胞减少 E.大单核细胞减少,
2871,15,5,6,31. 临床上最简便的用于确诊疟疾的实验室检查方法是(2.5分),A.血或骨髓涂片检查疟原虫 B.间接荧光抗体测定 C.聚合酶链反应测定血中疟原虫DNA D.间接红细胞凝集试验 E.外周血液检查发现贫血和嗜酸性粒细胞增多,
2872,15,5,6,32. 男，32岁，10天来腹痛、腹泻，每日大便4~6次，呈暗红色果酱样。体检右下腹压痛。粪便镜检红细胞(+++)，白细胞(+)，白细胞为9．1×109／L，红细胞3.7×102／L。对本例诊断最有参考价值的实验室检查是(2.5分),A.粪便涂片检菌 B.粪便培养致病菌 C.粪便镜检寄生虫卵 D.粪便镜检溶组织内阿米巴包囊 E.粪便镜检溶组织内阿米巴滋养体,
2873,15,5,6,33. 治疗肠内外各型阿米巴病首选药物是(2.5分),A.吐根碱 B.灭滴灵 C.氯喹 D.喹碘仿 E.卡巴砷,
2874,15,5,6,34. 当人畜接触血吸虫疫水后，能通过皮肤粘膜侵入体内的是：(2.5分),A.毛蚴 B.母胞蚴 C.子胞蚴 D.尾蚴 E.童虫,
2875,15,5,6,35. 日本血吸虫病的病理变化主要是由什么引起的？(2.5分),A.尾蚴 B.童虫 C.成虫 D.虫卵 E.毛蚴,
2876,15,5,6,36. 安全用氧的浓度是(2.5分),A.60%以下 B.65%以下 C.70%以下 D.65%以下,
2877,15,5,6,37. CO中毒的机制是(2.5分),A.CO抑制呼吸中枢 B.CO与血红蛋白结合形成碳氧血红蛋白（HbCO） C.与细胞色素氧化酶结合 D.CO使氧解离曲线左移,
2878,15,5,6,38. 依地酸二钠钙主要用于无机铅中毒的驱铅治疗，其用于成年人的用法为： (2.5分),A.每日0.5～1.0g，皮下注射，可加入2%普鲁卡因2ml止痛 B.治疗3天间隔4天为一疗程，根据病情可重复用药，常用2～4疗程 C.急性中毒治疗最好先行肌肉注射，以尽快控制病情 D.严重中毒患者宜应用较大剂量，并可使血浆中金属-本品复合物及时从尿排除，明显提高疗效,
2879,15,5,6,39. 化学物中毒的特点哪一条是不正确的？(2.5分),A.化学物中毒是一种全身损害性疾病。 B.不同的毒物中毒可有不同的靶器官。 C.凡是多系统、多器管损害就是中毒。 D.在同一环境中，同时或短时间内相继发生的类似综合症，要想到中毒的可能。,
2880,15,5,6,40. 瞳孔扩大、出汗减少、体温升高、精神状态改变，包括特征性幻觉，属于何种中毒症候群？(2.5分),A.胆碱能中毒症候群 B.抗胆碱能中毒症候群 C.窒息剂中毒症候群 D.阿片类中毒症候群,
