,grade,module,week,question_stem,choice,correct_answer
2893,15,4,7,25. 患者男，21岁，左侧阴囊胀大，伴坠胀感、隐痛半年余来院就诊。PE:立位检查示左侧阴囊明显松弛下垂，阴囊根部可触及蚯蚓样团块，平卧后团块逐渐消失。左侧睾丸及附睾触及无殊。患者首先诊断：(2.5分),A.精索静脉曲张 B.睾丸鞘膜积液 C.交通性鞘膜积液 D.精索鞘膜积液 E.腹股沟斜疝,
2894,15,4,7,"26. 男，18岁，左侧阴囊坠胀感2月。B超：左侧精索静脉区可见迂曲扩张管样结构,增加腹压后内径增宽,最宽处0.4cm, CDFI:其内可见静脉血流信号。造成该病最有可能的病因是：(2.5分)",A.腹膜后肿瘤 B.左侧精索静脉呈直角注入左肾静脉 C.左肾肿瘤 D.左肾静脉癌栓 E.乙状结肠肿瘤,
2895,15,4,7,27. 患者男，40岁。发现右侧阴囊肿物渐行性增大6月。查体：右侧睾丸肿大，质硬，与睾丸界限不清，平躺后肿块无明显变化。用手托起沉重感，透光试验阴性。应首先考虑：(2.5分),A.睾丸肿瘤 B.睾丸扭转 C.附睾炎 D.睾丸鞘膜积液 E.腹股沟斜疝,
2896,15,4,7,28. 患者男，36岁。洗澡时发现左侧阴囊肿块就诊。查体：左侧睾丸肿大，质硬，沉重感。血HCG及AFP均正常范围。B超示左睾丸实质性占位。临床诊断睾丸肿瘤。睾丸肿瘤分型中最常见的是：(2.5分),A.精原细胞瘤 B.间质细胞瘤 C.绒毛膜癌 D.支持细胞瘤 E.卵黄囊瘤,
2897,15,4,7,29. 患者男，27岁。发现右侧阴囊肿块渐进性增大半年就诊，10年前曾有隐睾下降病史，B超示右睾丸实性占位，大小约2cm左右，首先考虑睾丸肿瘤。如需进一步检查血肿瘤标志物，临床常用的是：(2.5分),A.Ca199，AFP B.CEA，HCG C.PSA，AFP D.Ca125，CEA E.AFP，HCG,
2898,15,4,7,30. 患者，男性，16岁，左阴囊疼痛2小时，体检：左侧阴囊肿大，左睾丸附睾触及不清，左侧精索肿大明显，阴囊抬高后疼痛加重，首先需考虑的诊断是(2.5分),A.精索鞘膜积液 B.腹股沟疝 C.精索囊肿 D.睾丸扭转 E.精索静脉曲张,
2899,15,4,7,31. 平滑肌收缩是ED发生的关键原因之一，叙述不正确的是(2.5分),A.VIP能扩张上述平滑肌使阴茎勃起 B.NO供体扩张上述平滑肌使阴茎勃起 C.RhoA/ROCK抑制剂扩张上述平滑肌使阴茎勃起 D.乙酰胆碱扩张上述平滑肌使阴茎勃起 E.上述都不是,
2900,15,4,7,32. 关于选择性PDE抑制剂叙述不正确的是(2.5分),A.抑制PDE5活性最强的是Vardenafil  B.作用时间最长的是Tadalafil C.Sidenafil是第一个用于临床的选择性PDE5抑制剂 D.PDE3和PDE4抑制剂也可以产生阴茎勃起的效应 E.上述都不是,
2901,15,4,7,33. 关于选择性PDE5抑制剂叙述不正确的是(2.5分),A.常禁止与硝酸酯类抗心绞痛药物合用 B.常禁止用于最近有中风、心血管事件发生的病人 C.视觉障碍常发生于Vardenafil使用者而常不发生于Sidenafil使用者 D.可能诱发心肌埂塞、室性心律失常、或突然的失聪 E.上述都不是,
2902,15,4,7,34. 选择性PDE5抑制剂可用于以下的治疗，叙述不正确的是(2.5分),A.高原性肺水肿 B.肺动脉高压 C.脊髓外伤所致的ED D.糖尿病性ED E.上述都是,
2903,15,4,7,35. 一般不出现乳房内包块的乳腺癌是(2.5分),A.导管内癌 B.浸润性导管癌 C.小叶原位癌 D.浸润小叶癌 E.伴有髓样特征的癌,
2904,15,4,7,36. 乳腺癌主要起源于(2.5分),A.导管上皮 B.腺泡上皮 C.纤维腺瘤 D.纤维囊性乳腺病 E.终末导管小叶单元上皮,
2905,15,4,7,37. 不符合乳腺纤维囊性病的描述是(2.5分),A.与雌激素分泌过多有关 B.囊肿形成 C.纤维增生 D.腺泡和导管增生 E.导管乳头状瘤,
2906,15,4,7,38. 乳腺橘皮样外观最常见于(2.5分),A.粉刺癌 B.小叶原位癌 C.导管原位癌 D.浸润性导管癌 E.浸润性小叶癌,
2907,15,4,7,39. 乳腺癌分子分型中对Herceptin靶向治疗常有效的是哪一型：(2.5分),A.管腔型A                  B.管腔型B C.HER过表达型 D.基底样型 E.HER阴性乳腺癌,
2908,15,4,7,40. 湿疹样癌，常起源于(2.5分),A.外上象限 B.内上象限 C.乳头内的大乳管 D.中央区 E.整个乳房内,
3087,15,4,2,19. B型慢性萎缩性胃炎好发于(2.5分),A.贲门部 B.胃底 C.胃体 D.胃窦部 E.幽门部,
3088,15,4,2,20. 下列哪一项不符合胃癌的转移特点(2.5分),A.经淋巴道转移至锁骨上淋巴结 B.淋巴道扩散至肝门淋巴结 C.晚期经血道转移至肝脏 D.种植性转移至大网膜淋巴结 E.种植性转移至卵巢,
3089,15,4,2,21. Krukenberg瘤是指(2.5分),A.胃黏液癌种植转移至膀胱上 B.肺癌种植转移至胸膜上 C.胃黏液癌种植转移至腹膜上 D.胃黏液癌种植转移至肠壁上 E.胃黏液癌种植转移至卵巢上,
3090,15,4,2,22. 下列哪项不是溃疡型胃癌的大体特点？(2.5分),A.边缘隆起，不整齐 B.呈火山口状 C.溃疡直径一般>2cm D.有出血坏死 E.周围粘膜向溃疡集中呈放射状,
3091,15,4,2,23. 以下哪项不是慢性胃溃疡的形态特点？(2.5分),A.常为单个 B.边缘整齐 C.底部平坦 D.往往较为表浅 E.多位于小弯侧,
3092,15,4,2,24. 慢性萎缩性胃炎的光镜下特点包括(2.5分),"A.粘膜全层内大量淋巴细胞、浆细胞浸润、并见淋巴滤泡形成 B.胃粘膜固有腺体萎缩或消失，并见囊状扩张,壁细胞、主细胞数量减少 C.常伴有肠上皮化生或假幽门腺化生 D.急性活动期可见大量中性粒细胞浸润 E.以上各项",
3093,15,4,2,25. 溃疡病的合并症不包括:(2.5分),A.出血 B.穿孔 C.幽门梗阻或狭窄 D.癌变 E.息肉形成,
3094,15,4,2,26. 食管癌的类型不包括(2.5分),A.蕈伞型 B.髓质型 C.溃疡型 D.缩窄型 E.弥漫型,
3095,15,4,2,27. 革囊胃是指：(2.5分),A.慢性胃炎 B.浸润型胃癌 C.溃疡型胃癌 D.结节性型胃癌 E.胃溃疡,
3096,15,4,2,28. 急性化脓性阑尾炎的特点不包括下列哪项？(2.5分),A.病变可达肌层及浆膜层 B.各层皆见大量中性粒细胞浸润，并有炎性水肿及纤维素渗出 C.浆膜面可见渗出的纤维素 D.合并腐败细菌感染 E.合并阑尾周围炎及局限性腹膜炎,
3097,15,4,2,29. 以下哪项不是慢性胃炎的病因(2.5分),A.幽门螺杆菌（H.pylori） B.自身免疫 C.十二指肠液反流 D.化脓性 E.胃粘膜损伤因子,
3098,15,4,2,30. 哪些不是A型胃炎特点？(2.5分),A.好发于胃体部， B.壁细胞抗体 PCA阳性 C.内因子抗体 IFA阳性， D.血胃泌素水平升高 E.胃癌危险性降低,
3099,15,4,2,31. 以下哪项不是萎缩性胃炎癌变监测可以使用的内镜技术？(2.5分),A.超声内镜 B.定标活检技术 C.NBI放大内镜 D.染色胃镜 E.荧光内镜,
3100,15,4,2,32. 不同反流物对食管黏膜的损伤作用，哪句不正确(2.5分),A.肠液的反流可中和胃酸，减少食管黏膜的损伤 B.食管酸暴露的时间与损伤呈正相关 C.pH<2时损伤作用最强 D.胃蛋白酶的活性在pH<3时最强，pH>4时减弱 E.胃排空减缓增加胃食管反流,
3101,15,4,2,33. 常见的食管外症状，除外? (2.5分),A.咳嗽， B.舌痛 C.哮喘， D.声音嘶哑， E.憋气,
3102,15,4,2,34. 出现食管黏膜破损并有2处融合，范围小于75%，属于洛杉矶分型(2.5分),A.A B.B C.C D.D,
3103,15,4,2,35. Which is not the main symptoms of GERD: (2.5分),A.Heartburn B.nausea C.acid regurgitation D.dysphagia,
3104,15,4,2,36. Which is not the advantages of empirical PPI trial for diagnosing GERD: (2.5分),"A.the test is office based,  B.easily done,  C.relatively expensive,  D.available to all physicians,  E.avoids many needless procedures ",
3105,15,4,2,37. which is not the lifestyle Modifications for GERD(2.5分),"A.Losing weight  B.Elevating the head of the bed,  C.Restricting alcohol and smoking D.Refraining from lying down after meals,  E.Avoiding bedtime snacks",
3106,15,4,2,38. 根除幽门螺杆菌的最佳时机？(2.5分),A.胃炎发生前 B.萎缩发生前 C.肠化发生前 D.异型增生发生前 E.胃癌发生前,
3107,15,4,2,39. 萎缩性胃炎发生癌变的几率一般认为在(2.5分),A.0.01-0.1% B.0.1-1% C.1-2% D.2-5% E.>5%,
3108,15,4,2,"40. 慢性胃炎的常见临床表现有一些,除外:(2.5分)",A.上腹饱胀 B.嗳气 C.反酸 D.呕吐 E.上腹绞痛,
