,grade,module,week,question_stem,choice,correct_answer
2961,15,6,8,5. 关于斑块，下列哪项是错误的(2.5分),A.局限性隆起的皮疹 B.皮疹的直径>1cm C.斑块多由丘疹融合而成 D.斑块可由斑片扩大而成 E.斑块常见于银屑病,
2962,15,6,8,6. 关于结节，下述哪项是错误(2.5分),A.结节是局限、实性、深在性损害 B.结节由真皮或皮下炎性浸润所致 C.结节可高出皮面 D.结节可不高出皮面 E.结节破溃后不形成溃疡,
2963,15,6,8,7. 有关风团的叙述错误的是(2.5分),A.风团是水肿性隆起的损害 B.伴有剧烈瘙痒 C.消退后不留痕迹 D.真皮浅层血管扩张渗出所致 E.风团又称风疹,
2964,15,6,8,8. 抗组胺药的作用机理(2.5分),A.与组胺竞争受体 B.直接破坏细胞壁 C.直接抗炎性介质 D.诱导细胞产生抗炎性介质的物质 E.以上都不对,
2965,15,6,8,9. 下列属于第一代抗组胺药的是(2.5分),A.阿司咪唑 B.特非那定 C.酮替芬 D.氯雷他定 E.西替利嗪,
2966,15,6,8,10. 关于初发发作的单纯疱疹下列哪条说法不正确？ (2.5分),A.主要由 HSV-1 感染引起  B.多数患者感染后有临床症状 C.10%的患者有系统症状，如发热、乏力等 D.可表现为疱疹性咽峡炎，齿龈炎等 E.初发者症状比复发者严重,
2967,15,6,8,11. 带状疱疹的临床特点不包括下列哪一条？ (2.5分),A.水痘-带状疱疹病毒引起的局部神经和皮肤感染 B.皮疹单侧分布 C.皮疹为群集、带状分布的水疱 D.皮疹所在区域瘙痒剧烈 E.区域淋巴结肿大,
2968,15,6,8,12. 丘疹中央发生脐凹的疾病有(2.5分),A.丘疹性梅毒疹  B.传染性软疣  C.神经性皮炎  D.银屑病  E.寻常疣,
2969,15,6,8,13. 带状疱疹皮疹最显著的特征表现是(2.5分),A.皮疹多形性，无一定好发部位  B.簇集性水疱，沿单侧神经走向分布  C.皮疹为簇集性水疱，对称分布  D.在潮红基础上出现脓疱  E.皮疹反复发生在同一部位,
2970,15,6,8,14. 下述哪种疾病不是由病毒引起的 (2.5分),A.传染性软疣  B.水痘  C.手、足、口病  D.带状疱疹  E.花斑癣,
2971,15,6,8,15. 下列哪种疾病并非由细菌感染所致 (2.5分),A.脓疱疮  B.脓癣  C.毛囊炎  D.疖  E.痈,
2972,15,6,8,16. 臁疮的主要致病菌是(2.5分),A.金黄色葡萄球菌  B.表皮葡萄球菌  C.绿脓杆菌  D.溶血性链球菌  E.变形杆菌,
2973,15,6,8,17. 丹毒和蜂窝织炎的常见致病菌是 (2.5分),A.金黄色葡萄球菌  B.溶血性链球菌  C.结核杆菌  D.凝固酶阳性金葡菌  E.麻风分枝杆菌,
2974,15,6,8,18. 下列关于葡萄球菌性烫伤样皮肤综合征的描述不正确的是 (2.5分),A.多累及出生3个月内的婴儿  B.起病前常伴有化脓性感染病灶  C.尼氏征阴性  D.手足皮肤可呈手套、袜套样剥脱  E.易并发败血症、肺炎而危及生命,
2975,15,6,8,19. 对脓疱疮的糜烂面治疗首选 (2.5分),A.干棉球吸取渗液  B.溶液湿敷  C.包扎  D.暴露  E.霜剂,
2976,15,6,8,20. 手足癣的临床类型不包括 (2.5分),A.水疱型  B.浸渍糜烂型  C.鳞屑角化型  D.间擦型  E.弥漫型,
2977,15,6,8,21. 男性，40 岁。臀部皮肤发生多片环形损害，境界清楚，边有丘疹、丘疱疹、鳞屑，中心消退，痒。最可能的诊断是(2.5分),A.体癣  B.带状疱疹  C.玫瑰糠疹  D.脂溢性皮炎  E.麻风,
2978,15,6,8,22. 女，48 岁。保育员，双手指间皱襞处发生略带椭圆形的红斑，边界清楚，其上表皮浸渍发白，部分为红色糜烂面。考虑可能诊断为(2.5分),A.湿疹  B.皮肤念珠菌病  C.多形性红斑  D.接触性皮炎  E.药疹,
2979,15,6,8,23. 小儿头皮发生一约胡桃大小的隆起性肿块，边界清楚、质软、表面有多数蜂窝状排脓小 孔，发根松，易拔除。自觉症状不明显。应考虑(2.5分),A.黄癣  B.黑点癣  C.股癣  D.脓癣  E.花斑癣,
2980,15,6,8,24. 下列哪种皮肤病无痒感 (2.5分),A.疥疮  B.慢性单纯性苔藓  C.过敏性皮炎  D.二期梅毒疹  E.丘疹性荨麻疹,
2981,15,6,8,25. 疥疮的病原微生物为 (2.5分),A.禽螨  B.人型疥螨  C.牛型疥螨  D.沙螨  E.尘螨,
2982,15,6,8,26. 疥疮皮损好发于 (2.5分),A.头部、面部和颈部  B.胸背部及腰部  C.四肢的伸侧  D.臀部及双下肢、手掌及足背  E.指缝、腕部屈侧、下腹部、股内侧,
2983,15,6,8,27. 下列关于急性湿疹的描述正确的是(2.5分),A.常有明显的致病外因  B.皮损特点是原发性多形性疹，境界常不清  C.发病部位常局限于接触部位  D.皮损表现为苔藓样变 E.皮疹多无症状,
2984,15,6,8,28. 患者，女性，因反复出现左手腕部皮疹伴痒数周就诊，检查时发现左腕带表处有条带状分布的红斑丘疹，小水疱，表面细小鳞屑，皮损单一，边界较清楚。本患者最有可能的诊断是(2.5分),A.体癣  B.湿疹  C.神经性皮炎  D.荨麻疹  E.接触性皮炎,
2985,15,6,8,29. 治疗药疹的首要措施是(2.5分),A.使用足量的糖皮质激素  B.使用抗生素治疗 C.抗过敏治疗  D.停用一切可疑的致敏药物  E.尽早使用外用药,
2986,15,6,8,30. 下列哪项不是变应性接触性皮炎的临床特点(2.5分),A.接触致敏物后发病 B.皮疹单一形态，境界清楚 C.好发于暴露部位，尤其接触部位 D.起病迅速，无潜伏期 E.严重者可有系统症状发生,
2987,15,6,8,31. 下列特应性皮炎各年龄期皮损特点是错的(2.5分),A.常发生在屈侧  B.皮损可缓解、发作交替  C.婴儿期渗出性皮损多见  D.成人期皮疹类似于神经性皮炎  E.常发生在伸侧,
2988,15,6,8,32. 参与剥脱性皮炎型药疹的发病机制主要是哪型变态反应(2.5分),A.Ⅱ型  B.Ⅰ型  C.Ⅳ型  D.非变态反应  E.Ⅲ型,
2989,15,6,8,33. 药疹初次发病的潜伏期通常为(2.5分),A.1～5天  B.7～8天 C.3～7天  D.4～20天  E.4～10天,
2990,15,6,8,34. 关于固定型药疹，不正确的是(2.5分),A.皮疹常为1个到数个  B.皮疹好发于皮肤黏膜交界处  C.皮疹愈合后留下灰黑色色素斑，约1周消退 D.典型皮疹为圆形或类圆形的水肿性暗紫红色斑疹  E.黏膜皱褶处糜烂时常感疼痛,
2991,15,6,8,35. 大疱性表皮松解型药疹的临床特点不包括(2.5分),A.松弛性水疱或大疱 B.皮肤表面大量渗出 C.大面积表皮松解脱落 D.尼氏征阴性 E.广泛腔口黏膜受累,
2992,15,6,8,36. 钱币状湿疹的临床特点不包括(2.5分),A.瘙痒明显 B.皮疹的形状与钱币相似 C.可有渗出 D.好发于儿童 E.好发于下肢,
2993,15,6,8,37. 下列不属于重症药疹的是(2.5分),A.猩红热样药疹  B.重症多形红斑型药疹 C.剥脱性皮炎型药疹  D.大疱性表皮松解型药疹  E.药物超敏反应综合征,
2994,15,6,8,38. 下列关于急性荨麻疹的叙述错误的是(2.5分),A.起病急  B.多有瘙痒  C.不发生皮肤外的任何器官受累 D.严重者皮损处可出现橘皮样外观  E.抗组胺药治疗有效,
2995,15,6,8,39. 皮肌炎的特征性皮损是 (2.5分),A.面部蝶形红斑 B.多形红斑 C.双手背虹膜状红斑 D.面部环状红斑 E.双上眼睑紫红斑,
2996,15,6,8,40. 下列哪项是紫外线治疗的禁忌证?(2.5分),A.玫瑰糠疹 B.银屑病 C.红斑狼疮 D.白癜风 E.湿疹,
